author,updated_at,like_count,text,public
@harshadityasharma,2022-12-19T14:00:03Z,0,6 years later 9.33 sec calculation (10:28 ) can be done in 3.53 secs on a laptop  somebody reply to this comment 6 years later to tell how fast can your computer do this calculation to get an idea of the improving hardware.,True
@MKSundaram,2021-09-26T12:09:44Z,0,"When I tried I got module object is not callable. Then I tried print(timeit.timeit('4+1', number=1000000)) Error was same TypeError: 'module' object is not callable. Where am I going wrong? Thanks",True
@8koi139,2021-09-07T00:18:35Z,0,I was looking for a way to avoid copying all the code but it seems I was tripping lol,True
@mrfrozen97-despicable,2020-12-31T14:23:19Z,0,You have good silent sense of humor))))),True
@agb2557,2020-11-10T18:58:00Z,0,Statistically *significant :),True
@whistletoe,2020-08-24T03:07:55Z,0,aBsOluTely rIveTing,True
@hany-tawfik,2020-06-05T19:44:45Z,0,Great,True
@icyh0t758,2020-05-13T10:56:52Z,0,How do you comment all the selected code at once?,True
@vidhikumar1664,2020-05-05T10:23:47Z,1,Revelations in midst of making a tutorial!!...this man is making it interesting!!!,True
@joaopedroanacleto2669,2020-04-07T19:13:35Z,0,"You really save me with this video, keep ut the good work",True
@auburnblazer,2020-04-03T18:41:03Z,0,Thank you so much for this! I had been looking for a timeit tutorial everywhere.,True
@anirudhkumar9139,2020-03-20T15:24:24Z,0,"You could use os to feed the script into timeit, but then you would have to make a different python file? You could ( in theory ) then modify the code and still run timeit on it.",True
@recommendsystem5862,2019-12-10T12:02:42Z,0,can the timeit give us the same results in multiprocessing ?,True
@mollenisim,2019-10-27T20:50:48Z,0,wesh vald,True
@mrmoinn,2019-03-09T20:11:45Z,1,Can't the divby5 function just be written like this:  def divby5 (num):     return num % 5 == 0,True
@Cortessizzz,2019-01-06T11:28:41Z,0,Thanks for the nice tutorial. If one would have multiple functions defined and called each of them in a main function. Is there a way to time how long each seperate function takes? Thanks in advance,True
@briansalkas349,2018-12-24T04:22:00Z,0,Why the triple quotes?,True
@shpazhist,2018-12-08T06:29:53Z,0,"I really wish you'd actually name the concepts you are showing in every single video, i.e.  timeout is a module; for instance, list/tuple/dictionaries etc are data structures i mean, I'm still personally at the very early stages and sorta trying to grasp list comprehensions/and generators in the previous video; however, without sorta formal definition sometimes it's a little bit hard  also, since i started making these kind of suggestions, if you could also give a really good example where each concept can be used that be really awesome tbh too; as imo this way the concepts really get into the memory while learning them much more effectively imo as one can sorta extrapolate that and related it to some sort of descriptive/visual/narrative example",True
@meetsheth4831,2018-08-06T08:01:26Z,0,how u comment multiple line with ## i a single go?  I want to know shortcut key that u r using.,True
@HASANLATIFs,2017-09-05T19:21:01Z,0,"you used   50000 in this  print(timeit.timeit('1+3',number=5000)). for waht puropose u used it!!!",True
@nicapotato7745,2017-08-21T18:36:44Z,0,How do you comment out (with #) a whole block of code? What is the command?,True
@davidgladson5,2017-07-31T18:29:22Z,3,Whats the purpose of *number = 5000* ?,True
@rshrott,2017-07-09T23:23:39Z,0,Absolutely riveting! Lol,True
@mostafagarana,2017-06-11T16:42:48Z,1,"Hey Harrison great series man, i just got a problem with importing timeit and using it. i get typeerror: module object is not callable. I searched for this and all i found is that i'm calling a modular not a class. So what do i do now?. Thanks.",True
@MrJorge1194,2017-03-01T18:17:25Z,0,"i have this code, but i need to take 10 images and do it during 10 seconds, i think it is whit timeit but i dont know to use it. can you give me some of help. from colombia  import numpy as np import cv2 import time i=0 contador = 0  cam = cv2.VideoCapture(0) winName = ""movement indicator"" cv2.namedWindow(winName, cv2.WINDOW_AUTOSIZE)  t_minus = cv2.cvtColor(cam.read(2)[1], cv2.COLOR_BGR2GRAY) t = cv2.cvtColor(cam.read(2)[1], cv2.COLOR_BGR2GRAY) t_plus = cv2.cvtColor(cam.read(2)[1], cv2.COLOR_BGR2GRAY)  while True:      d1 = cv2.absdiff(t_plus, t)     d2 = cv2.absdiff(t, t_minus)     #diff = cv2.bitwise_xor(d1, d2).all     diff = cv2.absdiff(d1, d2).any     if diff > 10:          print 'intruso'         cv2.imshow(winName, (d1-d2))         t_minus = t         t = t_plus         t_plus = cv2.cvtColor(cam.read()[1], cv2.COLOR_BGR2GRAY)      key = cv2.waitKey(1)#el numero del parentesis es el delay      if key == 27:          cv2.destroyAllWindows(winName)",True
@shawnirwin6633,2017-02-18T02:15:47Z,2,Lazy me would have  assigned the code as a string to a variable and put the variable in the timeit statement.   Running on a HP Proliant with 36 gig memory and 16 quad core processors: List Comprehension time: 0.165 sec       Generator: 0.012 sec,True
@Creuilcreuil,2016-12-17T05:21:22Z,0,"WTF 5 line of code just for this !!! i do better in only 2 ------------------------------------------------- #""not"" do the same as ""bool(number % divider == 0)"" def is_divisible(number, divider=3):     return not number % divider -------------------------------------------------",True
@SeanNaderi123,2016-12-15T01:59:50Z,1,Liking your videos! Is there a reason you don't just put 'return num % 5 == 0' in the div_by_five(num) function instead of the if statement? IF UNKNOWN THEN TRUE ELSE FALSE === UNKNOWN,True
@winecheese2185,2016-11-14T16:51:40Z,2,6:37 Learning rage! Lol,True
@Romona96,2016-11-10T14:21:49Z,0,Hey :) Awesome tutorial :) Good material for programmers. Thanks for it.  I am the administrator of Facebook I Love Programming(https://fb.com/ilp2013) page and have an offer for you :) And if you don't mind I'll send it to you via email( just let me know your email :D )   Thanks,True
@MrOnizukakira,2016-11-09T23:56:34Z,3,sentdex !! if only we had teachers like you in our college thank youuu,True
@MrOnizukakira,2016-11-09T23:56:33Z,1,sentdex !! if only we had teachers like you in our college thank youuu,True
