author,updated_at,like_count,text,public
@mubarakdanmaraya4974,2023-11-22T07:39:15Z,1,Good,True
@favouraleph829,2023-02-18T13:56:20Z,1,Great summary,True
@kagayakuangel5828,2023-02-13T03:39:01Z,0,"I just wanna say that this time series forecasting uses inductive reasoning which is NOT always correct. Inductive reasoning will not always yield truthful results.   For instance: Just because it rained yesterday doesn't mean it will rain today. Just because it was sunny today doesn't mean it will be sunny tomorrow.  However, if A is the union of B and C and D is the union of E and F...and B=E and C=F then by transitivity, A=D.  ^That is deductive.  With the principle of mathematical induction you can prove certain things to be true inductively, however certain requirements must be upheld in order to use this proof method.   Furthermore, there are many, many times when deductive reasoning is a more effective way of determining the surety of an occurrence than inductive reasoning.    It depends on the context entirely.",True
@harshitsomani1717,2022-10-24T12:22:10Z,0,Low volume,True
@RaushanKumar-qb3de,2022-04-22T14:40:38Z,0,What's her name😍😍😍,True
@standardhometuitionacademy,2022-03-06T01:25:11Z,0,BEST WISHES !!!,True
@ABCEE1000,2022-02-20T23:12:56Z,1,great introduction. thank you,True
@Danpritchyt,2021-02-18T21:09:29Z,0,Clearly and succinctly presented.,True
@bhawnabedi9627,2021-02-11T08:30:22Z,1,thanks for the explanation,True
@akyuvar8121,2020-12-26T09:41:17Z,0,please stop this shitty music.,True
@kazimsyed7367,2020-09-14T12:05:28Z,0,"wow, excellent",True
@venkatmaddala5986,2020-09-10T16:44:01Z,3,I used .75x Speed 😅,True
@tamalsaha8837,2020-08-10T12:32:03Z,0,"I'm looking for an exact equation for ""Linear Regression Extrapolation on Time-series spatial data"". can anyone help me?",True
@oleersoy6547,2020-07-06T15:06:24Z,1,This is a tool that can be used to understand why the MAD Matters: https://q.fireflysemantics.com/welcome,True
@oleersoy6547,2020-07-03T22:07:23Z,0,Awesome stuff!  Just in case anyone needs an app: https://fs1.fireflysemantics.com/,True
@hammadsafdar1189,2019-12-25T23:45:22Z,1,how do we deal with the holidays such as July 4. you will receive no calls. Please advise asap. Thanks,True
@lecongbinh9526,2019-09-20T06:06:43Z,3,Good video. I like speaker.,True
@thazapo,2019-08-17T17:24:55Z,9,"Good and clear introduction to this topic, thanks for your time invested on this video.",True
@clerisduchrist1253,2019-05-15T16:27:42Z,5,"Great insight, I tend to think of time series only as financial series but this introduction shows that there are lots of applications.",True
