author,updated_at,like_count,text,public
@saurabhsinha2026,2021-03-05T17:01:37Z,0,Thanks for the video. Very simple and easy explanation.,True
@MrVinay798,2020-09-25T22:51:07Z,1,Thank you so much for such a beautiful example. It really helped me.,True
@pranshul67,2017-10-07T23:24:12Z,1,nice tutorial. thanks,True
@kudoamv,2017-08-05T16:48:23Z,0,"Sorry master but I don't understand this- When I tried this  -  anotherstring = ""google"" counts2 = Counter(anotherstring) z = str(counts2.elements()) print(z)  I get the output - <itertools.chain object at 0x00000268AEAACDA0>  Instead of a sorted string , but if I use list instead I get unsorted list - ['g', 'g', 'o', 'o', 'l', 'e'] which is unsorted. So I don't understand why it is sorting numbers but not alphabets ?  Thanks In Advance !",True
@cyberguide_in,2017-07-27T09:16:01Z,1,collections.counter : It is an unordered collection where elements are stored as dictionary keys and their counts are stored as dictionary values.,True
@MrBrown78,2017-02-25T21:00:24Z,0,What if it's for a string?,True
@edgarlarios1451,2017-02-10T21:46:25Z,0,how do I get the least common,True
@hungvu-xc3uf,2016-11-27T04:27:56Z,0,"i have a big data set, what is the easiest way to print out all of elements appear more than once",True
@alokchoudhary8949,2016-07-18T05:29:15Z,0,"from collections import counter a=[5,34,8,5,7,2,1,3,5,2,9,0] count=counter(a) print count  not working showing error like... Traceback (most recent call last):   File ""75a5b5b0e0a9799619699f183617cdd7.py"", line 1, in <module>     from collections import counter ImportError: cannot import name counter",True
@profk1972,2016-05-02T13:25:17Z,0,This video was super helpful for an assignment! Thanks!,True
@connectdotstars,2016-02-10T02:28:08Z,0,Super useful.  I'm trying to solve a problem where I list a 'n' amount of the most common items but to make it more difficult if some items have the same count I have to list them in alphabetical order.  Any ideas?,True
@IBARTEXAM,2015-03-12T00:34:09Z,2,Instead of a list could you use the method with a file?,True
@jbaquinones,2015-01-13T22:25:44Z,1,great tutorial.,True
@tuuZhao,2014-02-05T11:07:22Z,0,"Great narration, the way the interpreter being out of view when the code was run really drives me up the wall thou.",True
@johnathanrodriguez3816,2013-11-22T03:38:52Z,0,is there a way to just print out the most occuring value  and if there are any ties. lets say like a max function?,True
@dfrusdn,2013-11-21T19:13:33Z,1,Should do a tutorial on groupby and generator functions,True
