author,updated_at,like_count,text,public
@DC-xt1ry,2024-03-30T09:45:30Z,0,boring,True
@mmlwmg,2024-03-15T08:59:28Z,0,Thank you for the review. It does give a good overview. One con I found for me is that it doesn't have an offline feature. Hence you can't do any part of the courses unless you have constant internet connection.,True
@user-vy9hi4nj1l,2024-03-07T06:00:59Z,0,for latino people 2 55 dollars per month BELIEVE ME ITS EXTREAMLY EXPENSIVE,True
@jksharma7,2024-02-10T22:38:56Z,0,Thank you for good info,True
@ddpadilla89,2024-02-08T03:33:42Z,1,"For me, definitely worth it",True
@temiymahs_World,2024-01-18T05:37:06Z,0,Can you suggest where a novice should start?,True
@artjombaranov7806,2023-11-18T13:58:18Z,0,I have a big issue with creating a project for portfolio with very little knowledge,True
@artjombaranov7806,2023-11-18T13:56:41Z,0,I did data analytics with Google that had no python . And for the person who knows nothing  about python. I think it's going to be perfect.  What do u think?,True
@Jonathan72090,2023-11-13T20:48:40Z,0,"$25 a month is a lot different than having to slap down $300 for the year ,  at least for me. Can’t just pay for a few months and cancel. You left that part out. 😬   Right now doing Udemy do to budget restraints. Going into more cc debt isn’t super appealing.   Would you say sticking with Udemy would be a better option? I’m working on the advanced level of a Udemy course but haven’t really done much with other Udemy courses.   Thoughts? Personally leaning towards sticking with Udemy.  Thanks",True
@mattbilliot7627,2023-10-17T21:15:20Z,0,"Great video! I have a question, which one would an employer look at the most, the data camp data analytics certificate or the goggle advanced data analytics certificate? Thank you and have a great day!",True
@michaelle1229,2023-08-26T07:12:51Z,0,"Hi, I completed the Data Analyst with Python course. My main concern is that do certifications expire as soon as you have completed them? And is it worthwhile to mention on my resume/linkedin?",True
@benjaminw.2838,2023-06-11T01:25:46Z,2,"I got a yearly subscription at roughly 60 usd. I think the courses are pretty decent for self learner begginers and the certification and job offers are good perks for those living in  USA, Canada and Europe.",True
@abfmstudio,2023-04-04T23:05:27Z,0,Is it free ?,True
@BlakeC341,2023-01-12T03:01:36Z,0,100% worth it.,True
@victordam3921,2022-12-15T04:43:40Z,0,"Today,  Dec 2022, the Premium subscription for individual is $59(5$ / month) billed annually  It worst for me although I bought for learning SQL back =)",True
@necminsgrov6170,2022-11-24T22:05:05Z,0,"Very useful, thanks for video!",True
@iMarini,2022-11-17T11:04:15Z,1,Thanks for the review Alex. Beyond syntax it's a relief to simply start coding without dealing with machine setup. I've given up too many times just trying to set up my environment. Such a waste. This seems promising.,True
@NewsGabriel,2022-11-11T22:26:48Z,0,Do companies accept applicant who graduated in Datacamp or In shortcourses?,True
