author,updated_at,like_count,text,public
@ahmedfetni9349,2024-03-18T03:13:24Z,0,Thank you very clear explanation in an exploration style,True
@yannickpezeu3419,2023-08-20T08:06:36Z,0,thanks,True
@ChrisHalden007,2023-04-25T23:22:50Z,0,Great video. Thanks,True
@nz6291,2022-08-13T21:49:23Z,1,Thank you Jay. I was reading some research papers and had no idea what the heck a probing classifier is. You explained it really well :),True
@RHONSON100,2022-07-26T14:31:10Z,2,Your explanation is always great. Today I have learnt Transformer and Bert just because of you ........,True
@_kkaai,2022-07-11T22:10:40Z,1,Very helpful. Thank you,True
@prof.mukeshrao5426,2021-06-06T11:47:39Z,3,"Jay, heartfelt thank you for your article titled ""Illustrated - word2vec"". Following the link provided there landed me here and what an amazing source of information your articles and videos are.... I will refer to these in my lectures... am sure my students will find your channels extremely useful. ...",True
@TechVizTheDataScienceGuy,2021-06-01T14:01:22Z,4,Great video!,True
@d3v487,2021-06-01T08:29:40Z,3,Helpful 👍. Thanks for making very  intuitive Blog n video. Please try to make video on Vision Transformers.,True
@shantanunair,2021-06-01T07:28:24Z,3,"Awesome!!! Love these videos, and your articles. Please keep em coming!!!",True
