author,updated_at,like_count,text,public
@krishnaik06,2023-12-21T07:07:09Z,13,AI field is really becoming dynamic.Lot of changes are coming from Traditional Machine Learning to Generative AI.This field is changing dynamically and we need to update ourself as we go ahead.  Join my telegram group where I post and discuss these types of content.Happy Learning!!  Make sure you have telegram installed in it.  https://t.me/+V0UeLG8ji-F8ThNb,True
@prateekbhardwaj9943,2024-05-30T08:50:08Z,0,"please tell me which software, camera, mic setting mode, you used to shoot this video",True
@GaganaMD,2024-05-26T09:25:17Z,0,Has the notebook been removed? I'm not able to access it.,True
@saramirabi1485,2024-05-26T06:16:36Z,0,"Hi, I have a question about Gemini, I recently developed a question answering system with Gemini, and now facing with 429 error which is about exceeding the quota... I wanted to know for anyone to guide me that is there any way to solve this? I wondered because I thought Gemini is free but it seems there are some limitation rates. I would really thank if anyone can comment and let me to learn more. PS: Thanks for this video it was really helpful in developing the QA system.",True
@kishanprajapati6170,2024-05-09T09:08:07Z,0,Not able to open Google colab link.,True
@manojlokesh__,2024-05-06T07:14:46Z,0,google colab is not opening,True
@Its-Gamer,2024-05-03T04:34:47Z,0,"🎯 Key Takeaways for quick navigation:  00:00: [invalid URL removed]  Introduction and Channel Update - Kush Naak welcomes viewers and talks about his recent generative AI videos. - Encourages viewers to subscribe, like, and share the channel for more free educational content. 01:10: [invalid URL removed] ️ Google Gemini Pro LLM Model Free API Demo - Discusses Google's Gemini Pro LLM model and its free tier API. - Mentions limitations of the free tier (60 queries per minute).  02:20:  Comparing Gemini Pro to Other LLMs - Discusses how Gemini Pro compares to other large language models (LLMs) like OpenAI GPT. - Mentions that Gemini Pro can perform similar tasks like summarization, classification, Q&A, etc. 03:00: ️ Creating an API with Gemini Pro - Explains how to create an API using Gemini Pro's free tier with a rate limit of 60 queries per minute.  - Mentions providing a link to the documentation and code in the video description.  04:41:  Capabilities of Gemini Pro LLM - Discusses the capabilities of Gemini Pro, including its ability to handle multimodal inputs (text and images). - Mentions plans to showcase text generation, responses to multimodal inputs, and multi-turn conversation functionalities.  05:25: ️ Setting Up Development Environment for Gemini Pro - Explains how to set up the development environment to use Gemini Pro's free tier API. - Mentions steps to install the Google Generative AI library and import necessary modules.  06:47:  Setting Up API Key for Gemini Pro - Explains how to set up an API key for the free tier of Gemini Pro. - Mentions steps to access and copy the API key from Google Cloud Console.   - Warns viewers not to use the instructor's API key and to create their own.  08:12:  Gemini Pro API Models  [ List Models] - Discusses the two models available through the Gemini Pro API:     - Gemini Pro: optimized for text-only prompts (summarization, Q&A, chat)     - Gemini Pro Vision: optimized for text and image prompts - Explains how to list all available models using the `gen_ai.list_uncore_models` function. 09:17:  Using Gemini Pro Model for Text Tasks [⌨️ Text Task] - Explains how to use the Gemini Pro model for text-related tasks. - Walks through the steps of creating a model instance and specifying ""generate_model"" with ""Gemini Pro"". - Mentions that this can be used for experimentation even without an API key. [11:17:  Running a Text-Based Query with Gemini Pro] - Shows how to use Gemini Pro to answer a text-based query (""What is the meaning of life?""). - Demonstrates using `generate_content` function and receiving the model's response. [11:49: ️ Handling API Failure and Safety Features] - Discusses how Gemini Pro handles API failures due to safety concerns. - Explains how to use `response.prompt_feedback` to check for safety ratings (hate speech, harassment, etc.) after failed requests. [14:03:  Multiple Response Generation with Gemini Pro] - Explains how to generate multiple possible responses for a single prompt using the `response.candidates` function. - Demonstrates leaving the code unexecuted but mentioning the steps involved. [14:49:  Examining Model Response and Safety Feedback] - Shows how to get a response from Gemini Pro for a new prompt (""Can you let me know about the future of generative AI?""). - Explains how to use `response.prompt_feedback` to check safety ratings after successful requests. [16:00: Streaming Response Generation with Gemini Pro] - Explains how to get a response from Gemini Pro in chunks as it's being generated using the `stream=True` parameter in the `generate_content` function.  - Demonstrates how to print the streamed text chunk by chunk. [17:26:  Considerations When Streaming Responses] - Discusses limitations of working with streamed responses. - Explains that some response attributes, like `response.text`, are not available until all chunks are processed.  [18:34:  Using Gemini Pro for Image and Text Inputs]  [️ Image Input] - Explains how to use Gemini Pro Vision model for tasks that involve understanding and responding to both text and image inputs. - Demonstrates downloading an image and using it with `generate_content` function. [21:28:  Testing Image Text Generation with Various Images] [️ Multiple Images] - Briefly discusses potential improvements in response time for future deployments of Gemini Pro. - Shows using Gemini Pro Vision model with different images:       - food container image (correctly identified)     - image containing text (returns error message)      - small image of a toy (returns error message)    [24:32:  Using Text and Image Input for Text Generation] [️ Text & Image Input] - Explains how to use Gemini Pro Vision with a combination of text and image for generating text content.  - Demonstrates using `generate_content` function with an image and text prompt.",True
@jhutanda,2024-04-22T17:00:36Z,0,Thank you sir.,True
@PallaviChauhan91,2024-04-15T02:48:13Z,0,"Hi Krish, I am not a data scientist nor do I want to become one. I am a solopreneur who wants to integrate LLMs into my daily workflows. I need to learn how to run LLMs locally or on cloud. How to use my private data with LLMs and may be finetuning and RAG. Do you have any videos or playlists for me?",True
@AwkwardTruths,2024-03-21T03:03:17Z,0,Pin Gemini,True
