author,updated_at,like_count,text,public
@AdarshSingh-wl4bj,2021-03-21T03:39:51Z,0,excellent explanation,True
@pixarinaimateinsanityyokai2984,2021-02-22T03:00:57Z,1,The Power Of two,True
@amokaanimationz240,2021-02-05T18:06:48Z,0,This guy predicted the power of two,True
@hzDelta,2021-01-10T12:47:11Z,0,"oops, wrong TPOT",True
@DiggyPT,2021-01-09T19:25:30Z,0,the power of two teapots,True
@abinayarathnakumar1298,2020-09-14T09:55:39Z,1,"Hi Krish, Thanks for creating great, useful and informative content videos wrt Data Analytics.... I recently tried TPOT for free Text classification, but im facing issues while using free text.  Could you please help us understand about the nature of the input data for TPOT classifier. Any help is much appreciated. Thanks in advance",True
@garimasingh3767,2020-05-29T06:27:51Z,0,what is the good score for TPOTRegressor?,True
@ilovespidernoir,2020-04-18T21:30:13Z,0,The power of two businhdhbd,True
@RedoStoneCraft,2020-04-13T17:41:12Z,2,*the power of two*,True
@TheElvisnator,2020-03-29T02:50:14Z,2,"Congratulations, you predicted TPOT!",True
@SacsachCCABP,2020-03-27T09:59:27Z,4,Who else thought it was jacknjeffy’s the power of two,True
@ebtesamh9624,2020-02-25T05:15:02Z,0,could this use in text datset,True
@Agrover112,2019-12-27T09:27:22Z,1,This is mad! omg omg. Can really help out when we are out of ideas for getting better accuracy!,True
@Agrover112,2019-12-27T09:15:43Z,1,♥️,True
@sanjaycj9086,2019-12-27T09:01:28Z,1,Now can I join project course??,True
@simanchalpatnaik2566,2019-12-26T17:24:36Z,2,"Hello Krish.. How to install Open CV in Anaconda? I have tried ""CONDA INSTALL -C CONDA-FORGE OPENCV"" But now I am getting error in Jupyter as ""DLL load failed: The specified module could not be found."" Kindly advise.",True
@kvnagendra5354,2019-12-26T17:05:43Z,1,Keep rocking krish,True
@savin1999,2019-12-26T16:15:47Z,4,"sure sir, please do a video on genetic programming too",True
@rupareddy9243,2019-12-26T14:18:01Z,1,"Hi Krishna,  Could you please add the previous related session link to the description, so that it would be easy to refer about AUTOML.",True
@satvikkg3059,2019-12-26T13:37:21Z,1,Great video ! . Can you please make a video on gramatical evolution.,True
@uncommon_common_man,2019-12-26T13:29:34Z,1,audio problem its not clear,True
@mukheshnarra9143,2019-12-26T10:51:32Z,2,Can you do video on genetic programming,True
@sukanthenss914,2019-12-26T10:02:51Z,2,Wow....,True
@nandacoumaru7485,2019-12-26T06:26:05Z,2,This do shall work only for classification problem.. please do mention it..,True
@mahendravala-your-it-partner,2019-12-26T05:53:33Z,2,Can you find a good tool like this to automatic feature engineering and data pre-processing,True
@savin1999,2019-12-26T05:28:52Z,2,Thank you sir to fulfill my request,True
@beardedguy6294,2019-12-26T05:27:26Z,1,Hi,True
