author,updated_at,like_count,text,public
@snarkyboojum,2019-02-10T03:37:58Z,0,Hope you continue this series one day. Started looking promising. I suspect your robotic arm is too slow though :D,True
@nareshprabhu8397,2019-02-08T19:15:51Z,0,Hey I liked this series of yours a lot. When is the next video coming out?,True
@TalesCembraneliDantas,2018-06-13T17:06:30Z,0,"Hi guy, I'm brasiliam and I reach you channel by google couse i'm reading ""Developing game with pygame"", (or something like this rs, but you're one of the writers of this book), and I'm become very impressionated with what things you can do with Python. I already program before, but never in Python, I make many things in C++, Delphi (my love), and Java but I guess the Python will make what every language try before, become a default in every system. So tks for your contribution with the new Python programers.",True
@Fiifufu,2018-06-07T08:21:51Z,2,I was going through your code and I noticed this:  Should the xstd be ystd in ys = [y for y in ys if y <= y_init_avg+xstd or y >= y_init_avg-xstd],True
@MarkJay,2018-05-27T07:59:36Z,2,I see potential for that arm on a battle bot,True
@LOLOINVASION,2018-05-26T07:14:31Z,0,Hey! I had sort of the same speed  problem when I programmed a line follow robot. For me the perfect solution was to implement  threads 1 thread for CV 1 thread for moving the arm Hope it helps u anyhow,True
@GustyBroadcast,2018-05-25T16:54:26Z,1,Hello 10000000000000000000000000000000000000000000000000000% not spam mate,True
@easyBob100,2018-05-25T16:25:18Z,0,"IDK about the python version of opencv, but in the C++ version, using windows and drawing to them is VERY slow.  Only show what the robot sees for debugging.",True
@bastin.5854,2018-05-25T16:22:18Z,0,You might use some kind of spring between the Arm and the striker so there is always some pressure applied. Looking forward to the next episodes!,True
@MostafaR82,2018-05-25T15:03:24Z,0,Featured channel,True
@sumedhburbure4173,2018-05-25T14:19:24Z,0,Awesome!,True
@mrd_ogcannons7269,2018-05-25T14:19:08Z,0,what IDE do you use when programming?,True
@TheLostLoki,2018-05-25T14:14:03Z,6,My whole summer will be dedicated to your channel <3,True
@bahersaad3708,2018-05-25T13:49:24Z,0,Is there a Python course for beginners on the channel? 🤔,True
@wolfisraging,2018-05-25T13:48:57Z,4,I hope I could sponsor you because I am a kid for now.  Big fan😊,True
@wuda-io,2018-05-25T13:48:48Z,0,Other arm would be better. But nice work!,True
@joydeepmukherjee8263,2018-05-25T13:48:13Z,0,Linus Everywhere,True
