author,updated_at,like_count,text,public
@Aditya-zf7ch,2024-05-25T14:03:30Z,0,I remember those days when I started my journey of Data Science and now working as a Data Scientist at AB InBev a fortune 500 company,True
@jordanrand8377,2023-04-25T16:43:53Z,0,Broccoli!,True
@irmaperez3318,2023-03-02T22:59:19Z,1,🥦,True
@kelthekonqrr,2023-02-20T01:01:02Z,0,Broccoli 🥦,True
@yeseniatemores,2023-02-18T19:55:26Z,0,Broccoli!!  🫶🫶,True
@anastasiosvra9024,2022-09-12T14:54:56Z,0,Great content! Thanks for sharing that with us! Broccoli!🥦🥦🥦,True
@fernandourrutia2566,2022-08-18T17:49:03Z,1,<3,True
@eemartin,2022-05-24T07:11:21Z,0,"Thank you Alex for a great content and touching on this sensitive area. It's my greatest challenge. And by the way,  I don't think there's anyone who doesn't stick with you till the end because you make everything interesting and create awesome contents. 3 Eggplants 🍆 for you.",True
@jonathanmathenjwa974,2022-03-02T00:13:46Z,0,I like almost all your Videos   You are the best and I would like to know Data Analysis like you,True
@napanopma3308,2022-02-05T14:19:58Z,1,I love Broccoli 🥦,True
@jcoverseas6941,2021-11-07T22:20:59Z,0,broccoli 🥦🙆🏻‍♀️ great insights. would like to enter fortune 500 company but not sure if my domain knowledge is strong enough lol,True
@lucasfernandes3107,2021-11-02T13:22:34Z,0,Broccoli! Lol,True
@nsppd_miracles,2021-08-18T12:31:54Z,0,Broccoli. Thanks Alex,True
@osito9810,2021-04-01T10:30:32Z,2,"Hi Alex, I think It's one of your best video. It's very important to know yourself and if you want to work with Startup or big company. In my opinion, you learn more stuffs working with Startup but you have the stability with big companies. You could add to work in consulting, to go to work in a company but it's your client",True
@zinhtet7172,2021-01-24T21:27:25Z,1,Broccoli 🥦 😁😋,True
@dmarcolinok,2020-12-15T11:21:50Z,1,"First of all, broccoli. It sounds nice and it is very similar in Portuguese, my native language: brócolis. Amazing video, Alex. I am just starting my life here in the USA and I was already a Data Analyst in Brazil.  Now that I have authorization to work here, I am applying for jobs as a data analyst too. And man, market here is crazy. Especially during pandemic. Every position that I think I am a good fit, I have more 200 people competing with me. Anyway. I am 28, no kids, live with my husband. I never worked for a startup, but it feels like I am going to learn a lot and that will help me with my path to a big company in the future. I really appreciate your channel and all of your tips.  Now I know what to expect if I get hire by a startup.",True
@veronicab2096,2020-11-13T06:08:20Z,1,"Tell your son your fans like Broccoli, too!  I’m new to Data Analytics. I was lucky enough to find a position in the field. It’s an interesting blend of Fortune 500 job security and training with a the same kind of variety you’d find at a small business. Unfortunately, the pay is like a small business as well.   What skills (beyond the basics - SQL, Python, Tableau, Excel) could I focus on to make myself valuable? What soft skills would be useful?",True
@cruisertechgt,2020-11-10T07:17:59Z,1,Is it hard to switch between different jobs with different data domains? Or once your in healthcare then that’s your field ?,True
@james4727,2020-10-21T05:42:38Z,1,"Broccoli! Appreciate your channel, lots of helpful insights and tips.",True
