author,updated_at,like_count,text,public
@clementtj,2020-07-06T17:58:20Z,0,Hey thanks for all the videos !  Does someone know how to analyze all the graphs ? I'm a bit lost thanksss,True
@alecbensman5194,2020-05-28T00:55:16Z,0,anyone else getting wildly different alpha and beta than he is?,True
@GurpreetSingh-je9ko,2020-05-18T08:06:41Z,0,Great video thanks Sentdex,True
@zoran8614,2019-03-23T23:15:25Z,0,Can we get this notebook somewhere? I looked at all poets links but no luck. Thanks!!!!,True
@marcusjun94,2018-12-15T11:41:57Z,0,Can any kind soul post snippets codes of the FOR Loop simplified version as reference?,True
@keertianand7033,2018-05-28T15:26:21Z,0,"Hi,  Why do you need to use the Ranking part ?  Thanks",True
@simonchan2394,2017-08-01T16:00:41Z,9,"Hi Harrison, can you please do a video on how I can select factors through machine learning? You mentioned this at the beginning of this video.",True
@samuelflender7229,2017-07-21T06:20:51Z,0,Why can you simply take the sum of the testing factors? Don't they all have different numerical ranges?,True
@mattspeck6503,2017-05-22T14:02:48Z,0,The Average Cumulative Returns By Quantile graph (11:55) doesn't show up when I run alphalens. Was that feature removed?,True
@seineyumnam4374,2017-04-27T03:56:26Z,5,what exactly is the method = 'average' doing in the ranking part?,True
@bripowered,2017-04-25T00:54:34Z,0,Is there anyway to make the background on the platform dark?,True
@sandeepvk,2017-03-23T14:39:53Z,0,"Hi buddy, I want to make trading algorithm which will track the prices of certain stocks based on customised parameter and send me an alert when are price comes to a certain level. Is it possible to do so using python ?",True
@jay007205,2017-02-14T02:18:01Z,1,"Hey, First of all thank you for the time and effort that you are dedicating to teach others about a wide variety of topics. I would never get access to this gold standard content if it weren't for you. Furthermore, do you have a github account with all the source code ?",True
@ryanshrott9622,2017-02-13T22:03:57Z,0,My iPython notebook keeps getting stuck :<,True
@cyl5207,2017-02-10T12:44:28Z,0,less and less views in the later series.. :),True
@NoBSFX,2017-02-08T22:26:39Z,0,"strange,  i get different outputs on alphalens ... for ex. beta 3 = -0.156 | 10 :=-0.189 | 30=-0.224..",True
