author,updated_at,like_count,text,public
@vineetkrpandey7641,2024-04-14T05:24:50Z,0,tut8//done 14/4/2024,True
@JacklinSibiyal,2024-02-18T06:58:02Z,0,Day 3 - 18/02/2024,True
@Raaajzzz,2023-07-11T06:07:14Z,0,Thankyou Krish for your excellent videos,True
@Kitchen24000,2023-06-30T08:27:35Z,1,Anybody pls explain why we make this type of diagram what is benefit,True
@rohitguleria100,2023-05-25T08:55:53Z,0,The video you have made is very good but for beginners it's very difficult to cope with the speed of the concept that you have told in this playlist....so please try to decrease the pace of the video,True
@iamxmassbesra,2023-03-25T22:15:30Z,0,Krish Sir 💟 for boys  24:22  😷,True
@muhammadmusa9169,2023-02-24T12:37:44Z,0,thank you sir for this amazing video❣,True
@Abraham33286,2022-11-28T18:56:32Z,0,"when y=x*x then how y axis varying like 0,10,20,30 - - -?",True
@deadpirateroberts6462,2022-10-28T15:53:15Z,0,sir at 24:21 why is your stomach showing signs of dysentery ....,True
@manojolap,2022-05-05T05:40:48Z,0,your whole series is very informative and useful .Thanks for sharing this .Great effort !!,True
@indirajithkv7793,2022-02-17T14:36:48Z,0,Krish you are great..💫..because each and every videos make me impress much more than one to another..also I can understand easily.❤,True
@mdazam3063,2022-02-06T11:11:45Z,0,Thank you very much sir for your videos this will help thousands of students.,True
@vinodkumar-mv1zl,2022-02-04T20:05:12Z,10,"Hello Sir,   As im from commerce background, and persunig data science it is quite difficult and complication to understand the concepts, but many thanks to you making concepts in easier way to understand.",True
@shahzaibali7520,2022-01-19T18:34:39Z,0,24:20 have anyone noticed fart sound😁,True
@boredeggyolk7969,2022-01-10T10:41:45Z,0,But how do you determined the value of bins in histogram?,True
@tswarup1138,2021-12-27T00:39:32Z,0,Sir are you preparing for upsc,True
@jeevanthikaratan5181,2021-10-22T03:16:57Z,0,"Hello sir, why do we need to write explode=explode, labels=labels, colors=colors instead of just writing explode,labels,colors?",True
@hometvfirestick,2021-09-04T15:08:23Z,0,thanks,True
@jaitiwari241,2021-07-28T09:49:50Z,0,"Is this matplotlib tutorial enough to learn matplotlib,to start data analyst job as a Fresher",True
@louerleseigneur4532,2021-07-07T22:46:46Z,0,Thanks Krish,True
@adityanarendra5886,2021-07-03T06:05:14Z,0,What is plt.axis,True
