author,updated_at,like_count,text,public
@dLantee,2023-11-12T19:39:14Z,0,Best tutorial series on the internet for SQL fundamentals.,True
@ChiefGuest,2023-06-24T18:06:15Z,0,How to auto generate id numbers? How to keep those numbers sorted automatically?,True
@BobBeatski71,2022-08-09T21:15:37Z,0,Nice and succinct.  👍,True
@lukebircharchive3833,2021-03-21T15:59:04Z,0,I recreated the database test_database used in this video. https://gofile.io/d/XhggqP  Edit: The database 'people' can be found in the comments of the previous video.,True
@aryan7069_,2020-11-07T13:21:25Z,0,Please sir make a video on if and case  in SQL,True
@marthalanaveen,2020-10-09T10:56:22Z,4,"Please resume this series with videos on  1. cases 2. sub-queries 3. string formatting 4. data & time manipulation 5. window functions 6. event triggers 7. joins(outer, inner, left, right and mainly self join) 8. functions 9. trigger functions 10. procedures and stored procedures 11. views 12. temporary & foreign tables 13. schemas 14. index 15. rules",True
@simplyviki,2020-09-28T01:45:26Z,0,"I need some advanced sql tutorials, any recommendations ? Corey is my best teacher so far",True
@xiaoxiaolei9143,2020-08-21T23:03:07Z,1,Excellent tutorials! Hope you generate more like these!,True
@davidbrown2806,2020-06-02T21:12:11Z,3,I was hoping we would be accessing the database with Python code.,True
@sathish77j90,2020-05-15T13:34:57Z,0,Sir please continue this postgres sql..,True
@akheelbarfi6774,2020-04-24T05:24:58Z,0,sql viedos please do some more,True
@syedbilal3299,2020-03-30T20:53:28Z,1,Really Your Tutorials It's Too Good !!!  I Understand Easily Good WorkMany Many Thanks...,True
@SamSam-wh4vj,2020-02-03T22:14:07Z,1,"very good tutorials, you hit the target in a short time and excellent explanation. keep on and thank you.",True
@BakalovDmitry,2019-12-01T15:40:10Z,0,Great tutorial Corey. Straight to the point. Thank you so much. But who is that one person  disliked the video? Must be Neil Tyson a 57 years old scientist))),True
@ahmadabzakh2343,2019-11-28T23:07:15Z,8,"Hey Corey,, thanks for those great tutorials,, would it be possible to teach us how to link a postgreSQL database to an Excel sheet or a google sheet, where one can update them and then data is reflected live or scheduled on the database, and how to link between python and you database,, those would be really great and helpful I think,, great content man, please keep it going 🙏🙏",True
@AITUIT,2019-10-20T11:00:23Z,1,thank u,True
@czagazeta,2019-10-08T05:56:53Z,1,Thank you for these videos!,True
@brainmind4070,2019-07-06T21:18:37Z,66,So proud of Jane for graduating and getting started in her programming career!,True
@andyn6053,2019-04-03T02:19:44Z,0,Loved this short SQL tutorial. Where should I head to learn more about SQL? Any recommendations people?,True
@wonjaehwang7670,2019-02-07T20:02:13Z,1,Simple and straight forward demonstrations,True
@ishpeace4886,2019-02-07T14:38:41Z,3,great tutorial thank Corey,True
@azizybiz818,2018-10-05T07:50:48Z,1,Thanks for the video but use CTRL/CMD and  +  to zoom up the tables view,True
@asterwolf805,2018-09-19T23:44:30Z,1,"Hey everybody, how's it going?",True
@bestest43,2018-09-09T09:27:35Z,1,"Hi Corey, great tutorials I have to say first.  But giving id manually seemed to me a little bit awkward and unnecessary. Can't we set the query to give an​ id by incrementing the value every time we add a new record?",True
@shambhu9719,2018-09-02T03:07:43Z,1,Can u upload more videos of SQL ... Thanks,True
@lilminishlomit,2018-06-24T22:31:03Z,3,I have been looking for SQL tutorial video  for beginner but I found yours to be the only one that is easy for me to understand. Thank you very much!,True
@karolkepa9415,2018-06-21T16:55:52Z,1,Good tutorials.,True
@bhuvan1787,2018-03-31T05:56:29Z,0,Thank you sir :),True
@porlando12,2018-01-25T07:29:10Z,17,It would be awesome if you continued this series! I'm really interested in running psql from terminal too.,True
@Chelsea1352,2017-11-04T03:00:28Z,0,what kind of short cut did you use to make string uppercase? Thanks!,True
@mikaelotti,2017-08-29T00:30:48Z,0,more videos please!,True
@Travel_with_Thar,2017-08-18T06:12:37Z,3,you have shared a valuable information. Thanks a ton buddy.,True
@Travel_with_Thar,2017-08-18T06:11:06Z,1,"Its been great help for me as a beginner. Thanks a ton. I want ti learn further. I want to learn how to take backup ,full backup , incremental backup. Could you please tell us how to continue it.",True
@kauffmanlll,2017-08-12T01:01:05Z,0,What happens to the id after you delete the row? do all ID entities shift?,True
@kurwajebana,2017-05-18T22:45:50Z,0,"Hey man, How much of SQL and Postgres related knowledge should I know as a Junior Python/Django developer (i've been primarily handling everything datebase related with the built in Django ORM) ? In terms of pure SQL I currenly know how to do basic and more complex queries (inner join, left outer join, right outer join, full join, group by,  aggregate functions, union). In terms of relational databases knowledge I'm aware of transactions, ACID, transaction isolation levels, various keys  (Primary, Foreign), indexes (i'm aware of how and what they do), relations(1:1, 1:M, M:M). If you were the interviewer and You'd see in the resume 'Knowledge of PostgreSQL', what would You ask for? I love your videos man, one of the best out there!!",True
@gmagcaling,2017-02-12T06:44:40Z,64,"Hey, Corey. Thanks for the videos, but can you continue these SQL tutorials ?",True
@sydney_smith,2016-12-28T11:46:27Z,22,folks demand more videos !!!,True
@fbbates44,2016-12-13T16:17:25Z,0,"I am a beginner and I was creating  table for a football roster. I started with one query (id, first_name, last_name), then wrote a second query for (id, position, and jersey_number). In my contents, the two queries stack on top of each other. Is there a way to merge them into one another to have (id, first_name, last_name, positions, jersey_numbers)? Thank you",True
@vandefalkcykleraps7215,2016-12-11T15:45:34Z,2,"is there more video? number 6 and so on,,,",True
@SogMosee,2016-07-18T15:21:53Z,0,I love Neil DeGrasse Tyson and I love Elon Musk. Only person you were missing was Sam  Harris.,True
@sabinji95,2016-01-05T16:52:20Z,0,hey! When new videos?,True
@birkhansonkan4236,2015-12-27T02:02:29Z,1,Good tutorials but unfortunately the playlist is too short.,True
