author,updated_at,like_count,text,public
@amarendrakolukula4592,2024-05-07T12:18:18Z,0,"Thank you Krish, you have explained the second option very well.  Wondering how we do this for categorical columns and when values are missing from multiple fields",True
@Ro45256,2024-03-09T23:33:49Z,1,"Krish, I have one doubt. You are saying that we need to compute the null values by considering the other releted columns. Then tell me how we can implement the same as a pipeline(sklearn.pipeline import Pipeline) so that the pipeline can be used to compute the missing values of the test dataset.  Please clear my doubt if anybody knows! It will be helpful for me.....",True
@rachanakotha6059,2024-01-06T01:33:03Z,0,"Are these only for numerical data? What all methods can I used for characters/names or Years? Please suggest, Thanks!",True
@isaiahdickinson9039,2023-12-19T22:16:05Z,0,Please sire what do I do if I have 80% of missing values in my target variable. I'm trying to predict the gross of movies but the target variable to train my model with has 80% missing values.,True
@bhaktibailurkar1936,2023-02-10T17:54:11Z,0,Cleared all my doubts! Great..Thank you so much!!,True
@nikosterizakis,2022-09-12T19:11:16Z,0,Why write and not just make text appear (as in: pre-typed so people can read it and use transition? ),True
@gaziya8815,2022-06-07T13:28:19Z,0,thanks a lot for sharing your knowledge with us. Kindly address one confusion that do we need to impute missing values in the test data set the same way you have taught in the video?,True
@channelfisikaasik1124,2022-05-16T06:35:59Z,0,"Well, I appreciate the video that Mr.  krish naik made and i love to see his videos and I really want to discuss on how can we handle missing values. Ok well using separate model to see relation between variables that have complete dataset is not great though because the value, since it's a value generated from machine learning, is not a real data and may statistically far from central of population data because it comes from other equation. I would love to use statistical method like mean, median or mode and, I don't know this will work or not, checking the range of population mean and make sure that the value is not going far from population mean",True
@ahmedelsabagh6990,2022-03-16T23:37:53Z,0,Very helpful video,True
@ayselceferzade8587,2022-02-20T22:08:09Z,0,great! thanks for explanation,True
@raunasur9710,2022-01-27T08:57:29Z,0,Thank you Krish sir. I was following the kaggle learn course on machine learning but couldn't understand this topic even after so much of hard work - now it's all clear. Keep it up.,True
@PriyaSharma-xb3ju,2022-01-13T22:41:33Z,1,"Hi Krish, could you please tell what to do when there are missing values in the dependent variables?",True
@simonnguyen237,2021-12-23T04:16:43Z,1,"terrible presentation cant really understand the red scrible, maybe try typing",True
@malleswararaomaguluri6344,2021-11-30T17:46:35Z,0,"Sir, if we have missing values in output column, then how separate model will utilise?",True
@mihirkamble9095,2021-11-17T16:20:51Z,0,Thank you so much ..,True
@samirelzein1095,2021-10-05T17:39:17Z,0,"i am thinking Netflix problem-solution type of filling missing, kind of minimizing a cost function",True
@sam45330,2021-10-01T14:14:38Z,0,"First, I want to thank ""Krish"" for all your content, i have numpy array of continuous value obtained from regression model but i don't know how to fill the null value using the continuous np array of, can any one help me out?",True
