author,updated_at,like_count,text,public
@statquest,2022-05-09T21:04:43Z,0,Support StatQuest by buying The StatQuest Illustrated Guide to Machine Learning!!! PDF - https://statquest.gumroad.com/l/wvtmc Paperback - https://www.amazon.com/dp/B09ZCKR4H6 Kindle eBook - https://www.amazon.com/dp/B09ZG79HXC,True
@HA-zd5gx,2024-03-30T14:40:46Z,2,"the onions are in bell shape, shows that the nutritions are normally distributed in it :)) I've started your fundamental of statistics play list, thats perfect!",True
@mayukhroy3629,2024-01-26T10:29:49Z,4,TRIPLE BAM!! & the Quest Begins!,True
@dronnet,2023-12-05T13:57:31Z,1,"Hmm, its so strange ML algoritm, but I like ))",True
@frankchen4229,2023-11-23T11:24:18Z,1,Are the sizes of the onion slices also normally distributed?,True
@tamoghnamaitra9901,2023-10-28T03:00:06Z,1,Triple bam,True
@gayedemiray,2023-10-13T18:51:10Z,1,💜,True
@asad2880,2023-01-28T18:41:27Z,2,I have an interview for a machine learning and AI job.. So I watched Adaboost video and now I am watching this. I also do exactly the same way. I believe there is something common between us except the ML and AI.,True
@janeknox3036,2023-01-06T01:31:45Z,1,bam,True
@andreagalloni92,2022-12-20T15:46:57Z,0,aaaand... BAM!,True
@fratcetinkaya8538,2021-12-24T18:11:24Z,8,amazing.. how to transform a normal distributed 3-D shaped onion into the histogram bins. thanks teacher i got this acquirement,True
@gustavojuantorena,2021-04-07T22:38:49Z,2,BAM!,True
@MAK335,2020-09-30T21:46:21Z,1,i didnt know you were a leftie,True
@matthewhaythornthwaite754,2020-06-12T16:37:09Z,10,The onion dices it for you.. BAM!,True
@stopexams,2020-03-27T06:08:21Z,84,Came to learn PCA and Random forest. Now watching Josh dice an onion and puree garlic.,True
@justinking5964,2020-03-18T15:13:46Z,0,wanna know sth about predicting lottery pick 3.  I have a theory to be verified by AI.,True
@archezwei1729,2019-02-07T07:09:17Z,4,0:29 nice dice,True
@hubert1990s,2018-12-11T22:34:23Z,2,"amazing, I do it exactly same way haha ;)",True
@yannisgronninger740,2018-11-27T23:58:02Z,24,I wish advanced statistics were as easy to comprehend as this 😢,True
