author,updated_at,like_count,text,public
@krishnaik06,2023-09-18T05:00:28Z,8,Check out the end to end data science projects playlist :) https://www.youtube.com/watch?v=S_F_c9e2bz4&list=PLZoTAELRMXVPS-dOaVbAux22vzqdgoGhG,True
@user-iv9mx7md8q,2024-05-27T13:55:03Z,0,"sir i think , the dsa topics which we implement are already written and are available as python libraries , so i don't think we need not to learn that, instead we must think of learning the emerging technologies.",True
@DeanAmbrose-rr7kg,2024-04-04T19:17:01Z,0,Learn dsa thats it he is saying in this video,True
@amankumbhalwar,2024-03-29T05:14:56Z,0,"Sir, DSA resources?",True
@gokulnaathramesh3141,2024-03-09T17:31:21Z,0,"Hi,  I am a .NET Full Stack Developer with 6 years of experience. Is it possible for me to learn DSA after these years… Am I too late?",True
@VAIBHAVMALHOTRA19,2024-02-27T04:52:27Z,0,Thank you for clearing my doubt,True
@akjilane1137,2024-02-11T17:02:36Z,0,"I choose the statistics pathway in my Data Science online degree. If am unable to complete the DSA course in the Data Science degree instead I focus on regular problem-solving (Kaggle, domain-related problems)-will it be impactful? Perhaps, I will take the DSA course later in my career.",True
@Aitechtutor,2023-09-30T14:04:02Z,0,https://www.youtube.com/channel/UC7g03IxasBZiE_K6ILM11vA,True
@satyajitchaudhuri3819,2023-09-24T15:08:52Z,0,In short - DSA is a must!,True
@faheemahmad5296,2023-09-24T06:36:25Z,0,SIR please make videos on DSA,True
@rcstann,2023-09-22T05:51:38Z,1,"EVERY UTTERANCE OF THAT ACRONYM LOSES MORE VIEWERS    And while you're about it, get a 'Bot as an announcer since you can't seem to grasp English:  DSA	Diffusion Service Assistance (French printing equipment distribution company)	 DSA	Decimal Shift & Add	 DSA	Deputy for Systems Acquisition (Army)	 DSA	Distance Spectrum Analysis	 DSA	Disabled Sportsmen of America	 DSA	Deputy Science Advisor	 DSA	Desire Street Academy (various locations)	 DSA	Division of Scientific Authority	 DSA	Division Service Area (various organizations)	 DSA	Delmarva Safety Association (Georgetown, Delaware)	 DSA	Demeures des Sorgues et d'Ailleurs (French real estate company)	 DSA	Delayed Spatial Alternation	 DSA	Dansk Sports- og Avlschampionat (Denmark)	 DSA	Drug Safety Associate	 DSA	Defect Source Analysis	 DSA	Dual Serotonergic Antidepressant (medication)	 DSA	DS Advanced (website)	 DSA	Defense Systems Acquisition	 DSA	Detailed Site Assessment (Canada)	 DSA	Direct Silicon Access	 DSA	Depth and Simultaneous Attack	 DSA	Designated State Authority	 DSA	Directory Service Administrator	 DSA	Digital Super Album	 DSA	Disaster Services Agency	 DSA	Design Support Analysis	 DSA	Deltona Street Association (car club, Deltona, Florida)	 DSA	Dedicated Signaling Access	 DSA	Data Splitter Assembly	 DSA	Area-Scale Fractal Dimension (fractal geometry of engineering surface)	 DSA	Data Systems Architecture	 DSA	Data Systems Administration	 DSA	Dispositifs de Socialisation et d'Apprentissage en Collège (French: Mechanisms of Socialization and Learning in College)	 DSA	Doppler Scattering Centroid	 DSA	Direct Services-ANI-Based	 DSA	Dell SCSI (Small Computer System Interface) Array (controller)	 DSA	Departmental Security Authorizer (State Farm)	 DSA	Deaf Sports Australia Ltd	 DSA	Debt Service Agreement (various organizations)",True
@ritikaradh,2023-09-20T15:53:24Z,0,"Is DSA programming language specific...? I mean if I learnt DSA in Java , then will I have to learn DSA in Python separately? Someone Please Answer🥺🥺 am really confused.",True
@allrounderr_ashish,2023-09-20T11:01:07Z,1,"Hello sir, I have started your  statistics playlist, but I am confused which to study, english, Hindi, or 6 hour statistics video???? Pls reply sir",True
