author,updated_at,like_count,text,public
@nikolaisavulkin149,2019-11-10T22:50:50Z,0,thats really wierd since i followed the tutorial just changing my hostname to my ip and it gives error 500,True
@jayendrasinhsolanki8362,2018-08-20T11:14:46Z,0,"I don't know what's that myproject.sock file. Do I have to create it on my own?? I have problems from ""Configuring Nginx to Proxy Requests"" section. I am using Digitalocean, Nginx(serverpilot), uwsgi. It will be really helpful if you make video on this. link: https://www.digitalocean.com/community/tutorials/how-to-serve-flask-applications-with-uwsgi-and-nginx-on-ubuntu-16-04#configuring-nginx-to-proxy-requests",True
@deepakjangra1505,2018-07-18T15:48:52Z,0,"Hey, Harrison thanks for this!  I followed the whole guide you mentioned as well as from the site. But I encounter the ""500 Internal Error"". I'm stuck at this. I already distroy two servers but both end up with the same problem.  Can you please help me there?",True
@leuuon,2018-03-30T16:21:41Z,0,"For all you guys who have installed Flask in your virtualenv only, make sure you add these above the WSGIScriptAlias   Run this in terminal  - nano /etc/apache2/sites-available/FlaskApp.conf  Add the following above the WSGIScriptAlias  WSGIDaemonProcess FlaskApp python-home=/var/www/FlaskApp/FlaskApp/venv/ WSGIProcessGroup FlaskApp  If you don't do this then you will get 500 error when you run your IP in the browser.  This is will WSGI to your vnev and its Python Dependencies.   Source - https://stackoverflow.com/questions/42050982/flask-wsgi-no-module-named-flask  If you have renamed your directories or venv path, edit them accordingly.",True
@Tw1que,2018-03-06T09:16:17Z,2,"I have been struggling to get this to work, because it kept showing me the default Ubuntu page. Which (after 3 hours of random actions) was resolved by this line: sudo a2dissite 000-default.conf; which disables the default Ubuntu page.  I don't know why it works, but if anyone runs into the same problem, please try it out. If someone does know what causes the default Ubuntu page to take priority over the flask app .. please do tell.",True
@SteveDuckworth64,2018-01-07T15:33:43Z,0,"Thanks for all the tutorials. I've learned a lot! I've commissioned a virtual server on Linode, installed ubuntu and LAMP, and create a FLASK site. I followed your instructions and it worked - great! But ... then I applied an ssl cerificate to the domain with forecd redirect to port 443. And now :( I only see the default index.html in var/www/html not the Flask index.html. I've searched far and wide for a solution but no luck. Can anyone advise, please?  I'm a teacher (new to Flask), aiming to use website to provide lesson resources for my students.",True
@MarcelJanKr,2017-10-05T16:29:23Z,0,"Word of warning if you decide to work with Bootstrap and Flask. When you go to http://getbootstrap.com/ the default version is now 4.0.0 beta. This version, to name one issue,  does not have a fonts directory. And I had a hard time to reproduce most of the Bootstrap stuff in the tutorial.  After a lot of frustration, I downloaded and installed the current non-beta version: 3.3.7. https://getbootstrap.com/docs/3.3/  Suddenly navbars started to work properly, and fun Bootstrap stuff started to work also.",True
@hannaivasyn8531,2017-04-05T15:30:55Z,0,"I`ve got it! Sentdex, thank u so much for sharing knowledge!!!",True
@visethsen2579,2017-01-01T15:05:23Z,0,"how come I don't see the ""Hi how ya doing string"" I get the default apache page is setup correctly",True
@visethsen2579,2016-12-30T18:02:50Z,0,"At the end of the tutorials where we start the server  (venv) root@sent:/var/www/FlaskApp# nano flaskapp.wsgi (venv) root@sent:/var/www/FlaskApp# service apache2 restart (venv) root@sent:/var/www/FlaskApp#   it just hangs and does nothing, any ideas why?",True
@MrMoonlightMan,2016-05-08T17:01:46Z,1,Somehow without installing Flask systemwide your approach doesn't work for me. I got a 500 because basically the app can't find flask. I think I should tell the server to activate the environment before running the app. Any thoughts?,True
@kathyz7715,2016-03-30T13:34:04Z,3,"Thanks for the video. It is very useful. Although I noticed that in this tutorial, flask is being installed system wide (/usr/local/lib/python2.x/site-packages/flask), rather than within the virtualenv created (/var/www/FlaskApps/FlaskApp/venv/lib/python2.x/site-packages/flask). For those who would like to limit the installation of flask in the virtualenv only, make sure to run 'pip install flask' without sudo after activating the virtualenv, and also add the following lines in the .wsgi file as specified in Flask documentation http://flask.pocoo.org/docs/0.10/deploying/mod_wsgi/  activate_this = '/path/to/env/bin/activate_this.py' execfile(activate_this, dict(__file__=activate_this))",True
@ankushmenat,2016-01-19T14:46:27Z,5,"You don't need to type sudo when you're logged in as ""root"" user.",True
@geekverve,2015-12-17T05:51:38Z,0,"My understanding of virtualenv was that it provides an isolated environment, but only when activated (monkeying with path variables while active and changing them back when deactivated).  Since you deactivated your venv after installing Flask, I'm not sure I see the point of setting up the virtual environment, especially when you never activate it again.  Could you elaborate on what it's doing for you?",True
@yanniksimpson,2015-11-16T17:07:27Z,4,How can I set it up for Python3?,True
@letsroll2463,2015-11-09T06:13:49Z,1,"20:24 , so i tried using the ip that digital ocean given me for my droplet for my server name cause i dont have a host like godaddy, but it gives me a ""Internal Server Error"" and doesnt show ""Hi there, how ya doin?""",True
@kenorb,2015-09-03T21:16:59Z,0,"Your tutorials are very clear and accurate, especially when you emphasise each character such as slash, space or exclamation marks:)",True
@jeremyford5946,2015-08-08T21:48:29Z,1,"Thank man, you, the newboston, and eli the computer guy are the best on the net!",True
@clintkennedy8387,2015-08-07T16:57:58Z,1,"Curious, I note your flaskapp.wsgi references #!/usr/bin/python rather than the python within the venv.  At one point does mod_wsgi know to use the venv python instead?",True
@robinfrancis9914,2015-07-23T22:16:20Z,2,"Hey man!! I tried everything as you said, but I stumble over two of the following scenarios  a) Internal Server Error  b) Same page as the apache default, i can't get to return whats in __init__.py",True
@DoctorMurch,2015-07-15T04:01:19Z,0,"Some of the stuff in this video was over my head, especially terminology. I have taken an intro programming course that used Python, as well as Codecademy courses. Do you know where I could go to fill in the gaps?",True
@hellnatov9109,2015-07-11T05:51:35Z,1,"By the way, why do you use ""sudo"" if you're already logged as root?",True
@hellnatov9109,2015-07-11T05:39:17Z,0,"Are you sure you're supposed to put all this code in __init__? I thought __init__ was a file to create packages and could be left blank, or specify what to import from a call ""from package import *""",True
@kIDdBg,2015-07-10T09:07:38Z,7,How about if __name__ == '__main__':     app.run(debug=True) :),True
@shauna38,2015-06-12T23:37:45Z,0,"After following this step by step, I'm still getting the Apache2 Ubuntu Default Page at my domain. I rebuilt the server several times, but still the same. I'm using Linode for the hosting. Any thoughts on what I'm doing wrong?  Thanks!",True
@pbrijith,2015-05-28T20:00:15Z,1,"Hi sentdex,   Thanks for these nice tutorials. I wanted to ask you a question here. In the wsgi file you created you are pointing to /usr/bin/python. But the flask is installed in virtual env python. I don't see any where you are activating the virtualevn. How come the flask is running on virtual python. I Got confused here.. :)",True
@TheddunTOSS,2015-04-21T17:06:26Z,0,Why not running Flask directly from Python?,True
@JyoPari,2015-04-20T19:08:39Z,1,"hi i am doing this from my raspberryPi and when i install apache2 and mysql/client/server i get and erreo which says Unable to fetch some archives, maybe apt-get update or try with --fix-missing?",True
@propupul,2015-04-18T18:26:42Z,0,"Hey sentdex! Thanks for these awesome tutorials. I just want say that I'm using Amazon web services' EC2 elastic IP, and my hosting is through ARVIXE. A quick note for beginners like me sentdex is using python 2.7 not 3.x so you MUST use ""()"" -parenthesis- if you are editing with idle. I could be wrong but does not using parenthesis in nano still work? Thanks!",True
@charlestaylor4950,2015-04-15T07:36:11Z,0,"I am sure you know this by now, but try sudo apt-get -y install <package>  the -y just installs without user prompt",True
@JMRolf1,2015-03-26T16:53:48Z,0,Ubuntu? Boooooooooooo Fedora ftw! Let the flame war begin!  Also in case it wasn't clear I don't actually care I just happen to like Fedora,True
@JordanRhea,2015-02-03T09:40:30Z,0,"Great series of videos! I have a question abouthow everything is setup. Is it possible to do this on any sort of shared hosting plan, like dreamhost or arvixe? I have python and pip installed on my share host and can run the interpreter, but i don't know enough about the server setup to figure out how to get from there to actually having flask serve pages to the browser. Hope that question was clear enough. Thanks for tutorials.",True
@alexmm01,2015-02-02T07:41:17Z,0,"Great video. Finding out how to host wsgi was at least for me, the hardest part. I use gunicorn but it is nowhere as configurable as Apache.",True
