author,updated_at,like_count,text,public
@krishnaik06,2023-02-06T14:17:52Z,3,Check out the Data Science End To End Projects Course From iNeuron http://bit.ly/3X8k1oJ,True
@transform2532,2023-03-22T19:40:13Z,0,Haha.. kinda Hooli and Pied piper rival from Silicon Valley Sitcom,True
@firos5381,2023-02-08T13:53:00Z,0,learning and improving to code just beacme easier i thnk cause of all this,True
@rajiscreativetalks6265,2023-02-08T08:45:43Z,0,Y  after signup .what  ever  questions  I ask always  get error  y please  give suggestions  how to over come,True
@shazanrafeek9022,2023-02-08T04:16:34Z,0,It will take your jobs. It's just a matter of time.,True
@dddss4171,2023-02-07T19:38:05Z,0,Hii I have sales background can I get job in IT with data analytics.I have gap a,True
@AnkitG12,2023-02-07T17:39:28Z,0,Why chartgpt is not updated to latest information?? It has information of 2021. As said by chartgpt.,True
@Flp....558,2023-02-07T08:25:25Z,0,@krishnaik06 Sir pls probationary period in government job what documents required,True
@JeevanSamagar,2023-02-07T07:32:12Z,1,,True
@ShyCataclysm,2023-02-06T23:59:30Z,1,Why does Google always talk before action.,True
@nikolai1714,2023-02-06T21:44:15Z,4,It is naive to think that AI will not take most jobs within 10 years,True
@Eswar.,2023-02-06T17:48:09Z,0,I love machine learning AI computer vision especially But my skills were not upto the mark I about to graduate in 3months(CS) I am planning to get a job as data analyst As it's seems more easy  Any suggestions Krish,True
@superstraightpreferences449,2023-02-06T17:32:37Z,0,"Google panicing to input as many fake answers as they can into their agenda bot. Unless the website homepage starts saying ""don't be evil"" again i ain't touching nothing AI related made by Google.",True
@raviv1752,2023-02-06T16:20:20Z,1,Thank You Krishbhai,True
@HINDUTVASAVARKAR,2023-02-06T16:13:03Z,1,Chatbot was Advt by using google its just nothing,True
@SALESENGLISH2020,2023-02-06T15:44:05Z,3,"The winner will be ChatSonic by WriteSonic started by a bright Indian founder Sam Garg. His chatbot gives precise and concise answers with reference. Creates good Python code, and much more. Very impressive! Just the way your i-Neuron is better than all these foreign ML learning courses, ChatSonic may beat the big guys.",True
@hacker-droid,2023-02-06T14:53:53Z,2,can you make a video on how to create chatbot using machine learning with datasets,True
@sarveshsakpal8241,2023-02-06T14:40:47Z,1,Google will kill gpt,True
@MamunKhan-px2vb,2023-02-06T14:34:36Z,0,Thanks for sharing this information ℹ️,True
@swarnahamsa2896,2023-02-06T14:27:44Z,1,Useful video thank you 👌👌,True
@itsMohak,2023-02-06T14:17:16Z,2,You are always wonderful,True
@Arvinddhama,2023-02-06T14:12:21Z,4,No doubt Google!!,True
@digitalmbk,2023-02-06T14:12:17Z,0,1,True
@droidfever7267,2023-02-06T14:12:16Z,0,First,True
