author,updated_at,like_count,text,public
@GregMcRegor,2024-05-24T13:43:47Z,0,"Ay ay ay you procured reduce out of nowhere, how did that happen?",True
@ProgrammingWithRook,2023-11-20T00:47:26Z,1,"Hello Harrison, Please Read! as this has kept me busy, debugging ha And anyone else Who has inverted Images  Okay within the video, you're printing eachPix with 5 second delay, they are uint-8  ( for those who do don't know, uint-8 has a max value 0xFF | 255 ), so you're not getting the true values of the future calculations, when using lambda function, it does seem that the calculations are being done in uint-8 format then being converted to float-64 array via reduce? ( i don't know, this has taken me longer then I would like to admit, a few days, but I have been playing with the kinect Ir/depth sensors). For example:  for eachPix in eachRow:  avgNum = reduce(lambda x, y: x + y, eachPix[:3]) / len(eachPix[:3])  print((type(avgNum),avgNum,eachPix))  outputs Result: (<class 'numpy.float64'>, 80.33333333333333, array([255, 242,   0, 255], dtype=uint8))     <-------255+242+0 /3 != 80.3333333333  *changed the following was only for debugging* avgNum = reduce(lambda x, y: x + y, eachPix[:3]) / 1.0 # <1.0 debugging,   output Result :  (<class 'numpy.float64'>, 241.0, array([255, 242,   0], dtype=uint8))             <-------makes sense, 255+242+0 = 241 /1.0 =241.0   Adding ,dtype=numpy.uint16 to the image:  aImage3 = threshold1(numpy.array(image3, dtype=numpy.uint16)) and reverting back to:  avgNum = reduce(lambda x, y: x + y, eachPix[:3]) / len(eachPix[:3]) that you passthrough to the function you will get the correct Results:  (<class 'numpy.float64'>, 165.66666666666666, array([255, 242,   0, 255], dtype=uint16))    <--- 255 + 242 + 0 = 497 / 3 = 165.66666666666667  My image is still inverted, but we know now why, although I am not sure if this will change anything within the code, perhaps an additional check would need to be done on the four corners, if black then invert the whole image.  This will also clear the error message people was getting for the  Overflow at Runtime.   I did notice I wasn't getting no print/sysout until I closed the window, however that can wait until another day. one more thing, on your website, this tutorial - part 6, you have code from part 7, no biggie of course just helps anyone, who comes across the site.",True
@prateekagrawal2908,2020-05-10T18:39:10Z,0,"https://pythonprogramming.net/saving-image-data/?completed=/automated-image-thresholding-python/ .   Can you please try the python3 logic, I am getting the reverse output for a particular image i.e I am getting white in place of black and vice versa.",True
@rahultalekar4224,2019-10-05T08:26:06Z,0,"My code working but after using threshold function on iar1,2,3 in graph I get whole black image of iar1,2,3 please give me solution",True
@user-bn5zh1lp7x,2019-09-08T21:59:05Z,0,blance all over the place :D:D,True
@almostworthy2973,2019-08-17T06:25:23Z,1,"RuntimeWarning: overflow encountered in ubyte_scalars   avgNum = reduce(lambda x,y: x + y,eachpix[:3])/len(eachpix[:3])   I am getting this error in my code. I am using Python 3. I have used ""from functools import reduce"" . anyone with a solution?",True
@RAOROCKSTAR1990,2019-07-01T18:05:45Z,0,reduce not defined....Python version 3.7....solutions??,True
@adityatitus9522,2018-08-10T11:00:51Z,0,"if reduce(lambda x,y: x+y, each_pix[:3])/len(each_pix[:3]) > balance: ValueError: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all() this is what im getting!! anyone have a solution to this?",True
@lindsay5985,2018-07-05T14:47:57Z,8,"If you get ""Line 30: ValueError: assignment destination is read-only"" (Python 2.7) try checking if you have used the wrong function around lines 40-50:  iar3 = np.asarray(i3) should be: iar3 = np.array(i3)",True
@chanukyalakamsani8898,2018-06-02T20:10:51Z,0,"Hi, Is it possible to recognize  a graph and extract the points points plotted",True
@androidjmurphyca,2018-04-23T23:21:54Z,0,"First great series. I was having an error with the reduce keyword so looking it up I came across: https://pythonprogramming.net/automated-image-thresholding-python/?completed=/thresholding-python-function/ I used the python 3 code which worked except the y05.png picture comes out inverse. I listed all the RGBA colors for the picture in a spread sheet to go step by step through the values along with the code.   The Mean value equals 199.4. Not done all of the videos yet so not sure if this will be an issue. Thanks again, learning a lot.",True
@rohitsinha7792,2018-03-08T21:23:04Z,0,great tutorial there. I tried running this code and got an error as mentioned below:  <ipython-input-22-0235982830de> in threshold(imageArray)      23       24             else: ---> 25                 eachPix[0] = 0      26                 eachPix[1] = 0      27                 eachPix[2] = 0  ValueError: assignment destination is read-only  It would be of great help if you can help me fix this. Thanks in advance,True
@Jsheng007,2018-01-30T16:45:47Z,0,"Hi sentdex, do you mind explain more about your formula for avgNum and balance? You can also point me to any related source which I could study myself. Thanks!",True
@tamaldas3544,2017-12-25T08:46:14Z,0,"giving error ""ValueError: assignment destination is read-only"" ....i have used your pics in pythonprograming.net",True
@toutenunmot,2017-12-01T19:59:21Z,3,"To get the average of a list we can use `numpy.mean(list_name)`. In our case we imported numpy as np so we would Use:      average = np.mean(list_name). - I find it is much simpler than using the reduce function. Example:     l = [1,2,3,4]     average = np.mean(l[:3])     # average will be 2.0  In sentdex's example that would be for the pixel and for the image:     avgNum = np.mean(eachPixel[:3])     balance = np.mean(balanceAr)  .",True
@SagarKumar-jz1wq,2017-10-08T10:01:19Z,0,Why does we leave eachPix[3] = 255 in the else portion of the program ?? Should it not be set to zero.. Please Help !,True
@OlegKorsak,2017-09-12T22:40:08Z,0,you have a wrong threshold for iar3 ! it should be inverted,True
@saminchowdhury7995,2017-03-23T15:28:56Z,2,Why did you use reduce instead of sum()?,True
@aHardReset,2017-01-29T17:48:17Z,0,"Why reduce lambda for the first three elements in the list:  [255 242   0 255] #First pixel in an Image returns: 241 don't should will return the sum of: 255+242+0 ? #reduce(lambda x, :x+y, eachPixel[:3]) please help... I'm doing the operations in my notebook but python says 241/3 and I say (255+242)/3 #I know... python is right but I don't know why",True
