author,updated_at,like_count,text,public
@statquest,2023-10-29T20:18:02Z,9,Here's the code: https://lightning.ai/lightning-ai/studios/statquest-word-embedding-with-pytorch-lightning?view=public&section=all  To learn more about Lightning: https://lightning.ai/ Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@Johan-zs9xh,2024-05-15T16:23:27Z,0,"Excuse me, what is your code editor?",True
@396me,2024-03-12T06:07:13Z,0,"Please explain the concepts in your novel/unique style https://youtu.be/wuj8Hao1TT4?si=kBoC9Alba1yIOof- and also latest diffusion, mamba models Triple BAM😅",True
@vishnumuralidharan9858,2024-02-11T03:56:57Z,1,"Hi Josh, I just want to say that you are an absolutel godsend to the ML and DS community. I have been following your content since 2020 and you have never let me down. I hit a block with PyTorch code implementation and your videos simply untangled a lot of my mental knots. Keep up the great work!",True
@drintro,2024-02-02T18:16:19Z,3,The best part of this example is the way the first example is written with single dimension arrays for all of the parameter values. That makes the matrix operations explicit and more clear even to an experienced developer. I recommend writing and debugging the code from watching the video. There are small things that you might get wrong that will teach you something.,True
@exxzxxe,2024-02-01T20:06:50Z,1,Josh- you are a Master in making the difficult comprehensible!,True
@tom19860526,2024-01-22T04:12:01Z,1,I like your videos. Both the slides and explanations are very detailed and clear. I cherish them every time I watch them. It is a good learning video. thank you very much.,True
@debarunkumer2019,2023-12-27T19:35:22Z,0,"Can you please create a playlist to demonstrate the coding part of Encoders, Decoders and Transformers? This is an earnest request from your FAN. Thanks.",True
@user-xl9lj2qo4r,2023-12-18T23:31:19Z,0,"Hi josh Starmer, after learning ML, whether this series is enough for a s beginner to learn deep learning? and do any additional things to know other than this series for deep learning?",True
@yashsonune4391,2023-12-07T05:03:20Z,0,Thank you again for the quality content. 🔥. Btw is there any plans for teaching about fine-tuning Language models. I heard this paper (Universal Language Model Fine-tuning for Text Classification) is of higher  relevance and backbone for many state of the art solutions.,True
@InglesConConfianza,2023-12-01T15:36:17Z,1,Just finished the Deep Learning playlist. Thank you so much for this great work.,True
@itaydagan7459,2023-11-19T06:50:04Z,1,Josh you are one of a kind!! Thank you for all the content!,True
@gsestream,2023-11-18T20:48:52Z,0,"as a related thing, finding closest things on a map/grid, without making a cell division system, sort all dimensions then check if they collide, like spheres or aabb bounding boxes, n log n time complexity, as opposed to n^2 time complexity, similar to grid cell partitioning of data, for clustering, or k-nearest clustering, but just finds closest at range, any number, very fast. should be applicable directly in high dimensionality complex data analysis, dimensionality reduction, covariance matrices, yep its designed to be fast",True
@abhilashb722,2023-11-15T07:20:21Z,1,This is really great 🎉🎉🎉.  Can you please continue this pytorch + lightning series,True
@marwolaeth111,2023-11-14T15:23:30Z,1,StatQuest is so inspiring!  Please consider making a 'Quest about Geometric deep learning. What do you think?,True
@elodiebeitman8251,2023-11-14T05:57:17Z,0,"Hi! I also bought The StatQuest Illustrated Guide to Machine Learning - It's awesome! Triple BAM! I think there might be a small error with the formula on page 135 (Naive Bayes: FAQ Part 3) though, FYI! Thanks again!",True
@kartikchaturvedi7868,2023-11-11T05:17:23Z,1,Superrrb Awesome Fantastic video,True
@iurgnail,2023-11-09T07:43:16Z,0,do a video for ARIMA and VAR and their cousins please!,True
@lebronjames8507,2023-11-08T21:50:23Z,0,Do u guys have an education I can get somewhere? I saw u guys had a probability basics playlist but do u have some type of course to take me through every single subtopic of stats?!,True
@d_b_,2023-11-07T18:52:30Z,0,"👍So, these are word embeddings. Do you know/think that sentence embeddings and text embeddings differ much from this process?",True
@RaynerGS,2023-11-07T14:55:39Z,0,"The original work [1] uses a multidimensional vector for each word instead of a unique real value. For instance, Troll2 = [,025, 0,735, 0,256, 0,145], in this case, four dimensionality. In the paper, the authors use a matrix instead of a neuron. Question: using neurons, how would you increase the word dimensionality representation?  1: ""Tomas Mikolov, Kai Chen, Greg Corrado, and Jeffrey Dean. Efficient Estimation of Word Representations in Vector Space. In Proceedings of Workshop at ICLR, 2013.""",True
@scottp131,2023-11-07T04:58:49Z,8,"I bought The StatQuest Illustrated Guide to Machine Learning, and it's absolutely amazing, same with every single one of your videos! I highly recommend that book to anybody who is interested in learning about this stuff! Thank you thank you thank you so much for taking the time to put together the content you make, I can't believe how well you paint this stuff into perspective! You're a freaking awesome person Josh, I'm still absolutely elated that I stumbled across this channel! I never would have expected to be so consumed with learning this and everything about this!",True
@itsawonderfullife4802,2023-11-07T03:27:28Z,2,"I too, love your work and specially appreciate your playful style and all the movie references. ;))  Thanks for your videos, all of them.",True
@diegoandradex12,2023-11-06T22:44:44Z,1,Great video as always,True
@eliyahubasa9401,2023-11-06T22:09:55Z,1,"Great video, a great way to study. Thank you.",True
@sweetlearning6629,2023-11-06T18:39:46Z,1,"Thing is; i always look forward to new videos from you, cause i know it would be awesome as always.  I would want to see more videos on computer vision tho, just hope you'd consider this. Thanks",True
@arseniykan,2023-11-06T16:37:36Z,1,BAMbastic,True
@RaynerGS,2023-11-06T15:47:51Z,1,You rock. I love your work. Salute from Brazil.,True
@TJ-hs1qm,2023-11-06T14:46:10Z,1,StatQuest Time!!,True
@vigneshvicky6720,2023-11-06T14:34:09Z,4,"Plz start teaching yolov8 which is used for object detection, segmentation, classification ... Every problem will be solved plz plz",True
@wibulord926,2023-11-06T13:44:12Z,0,what is the different between pytorch and pytorch lightning sir ?,True
@nourinsiddiqueananna,2023-11-06T13:23:18Z,2,Yayy !! I was wanting a video like this !!!,True
@mikinyaa,2023-11-06T13:21:25Z,2,🥳,True
@d25102,2023-11-06T13:13:17Z,1,Thank you!,True
