author,updated_at,like_count,text,public
@statquest,2022-05-09T20:01:14Z,8,Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@mother_squid,2024-05-24T17:01:58Z,1,I have been STRUGGLING to get in my brain this concept which so many places explain in a super abstract and confusing way (for me). I have felt incredibly stupid but this helps me feel slightly less so.,True
@yusufkurkcuoglu4410,2024-05-19T09:27:35Z,2,JESUS CHRIST FINALLY,True
@skunkyrat2112,2024-05-14T17:19:34Z,0,so whats the standard deviation of the mean of the means of the means called,True
@ChimaevMikelson,2024-05-06T11:37:21Z,1,💯,True
@peerlesscucumber1896,2024-04-13T14:42:37Z,1,Thank u so much I’m literally struggling with understanding them for my Psm exam but thanks to u I learned it !!! Thank uuuu,True
@joao_monteiro22,2024-04-08T23:59:21Z,1,I love you man,True
@cormackjackson9442,2024-04-08T11:55:55Z,0,Helpful video thank you!  1) The standard deviation you refer to I assume is technically the sample standard deviation? 2) Why are the standard deviations of regression parameters called standard errors given that they are only calculated from one sample?,True
@tinglingwei1056,2024-04-07T01:44:39Z,1,You are the GOAT of stats!,True
@StuffOffYouStuff,2024-04-06T13:16:18Z,1,Jeez! By far the simplest explanation of what the standard error is! You win! Thank you.,True
@mahxylim7983,2024-03-28T13:59:22Z,1,You are the best! thankyou!,True
@staceytaranto7092,2024-03-19T23:21:11Z,2,Thank you for such a clear and concise explanation. I can tick this confusing concept off my list to clarify and move onto the next one!!,True
@veerakanneboina8086,2024-03-04T12:29:16Z,0,"I was given with 4 values, which are considered population. Then I have made possible samples of size 2, I got total 6 samples.  Now I calculated mean of these 6 samples(m1, m2, m3, m4, m5, n5). Now I was asked to find the sample error of the means how to calculate it. Can you explain it clearly",True
@cpt.silver8498,2024-02-27T19:25:21Z,1,thanks,True
@Lykion261,2024-02-20T19:32:55Z,1,thank you so much,True
@criticalmaz1609,2024-02-14T04:20:37Z,3,Thank you! I don't know why my professor couldn't just explain it like that. I have dyscalculia so I need something to visualize in order to understand abstract concepts like this.,True
@ben94_,2024-02-11T19:49:08Z,1,thank you that cleared it up,True
@yun1666,2024-02-09T22:22:44Z,0,what about standard error to coefficient of determinant,True
@shadrinan90,2024-02-03T13:47:08Z,1,"Great ans simple explanation, thanks!",True
@AliShaikh_744,2024-01-28T15:33:04Z,1,Beautiful. Thanks,True
@thechosenone5644,2023-12-25T02:18:03Z,1,🔥🔥🔥🔥🔥🔥,True
@early.autumn.summer,2023-12-14T20:35:30Z,1,I literally could have skipped my stats lectures and watched this video instead- super helpful thank you!!,True
@theomitchell416,2023-12-09T19:15:40Z,1,Thank you,True
@SteveKarpali,2023-12-04T22:16:22Z,1,That really clicked. Things are so much easier to understand when analogies are used instead of just technical words. Thumbs up!,True
@33.thariqkemalhassan59,2023-11-15T16:36:47Z,1,Thank you so much! My lecturer explain this like in 2 weeks but i can’t understand. Just by watching this video i constantly understand. Thanks!❤,True
@r.y.z.,2023-11-14T19:44:56Z,1,Excellent. Simple and well explained. 👍,True
@louisewatts1269,2023-11-11T11:16:50Z,1,This video is so helpful!! I'm definitely subscribing for more tips. Thank you!,True
@surabhiasati3099,2023-11-07T19:38:41Z,1,Thank you.,True
@hungco8923,2023-10-14T08:21:47Z,0,Dit me re rach,True
@saumyamyam,2023-10-09T07:50:39Z,3,This is by far the easiest and the most precise explanation I've come across on standard error of mean.  Thankyou so much!,True
@KathrynOBrien-lv7ss,2023-10-02T17:42:02Z,1,"when I was taking notes on this in class it made so much sense, and as I went back to study my notes and saw ""standard deviation of the means of the means"" I literally could not figure out what that meant, so I am very grateful for this video and the visual representation.",True
@cookieslayer2055,2023-08-23T06:01:24Z,0,Awesome video! So what would the St. error look like for a single set of measurements? I'm still pretty confused about that.,True
@Kvakonik,2023-08-15T17:29:42Z,0,"Huh, I don't get it to be honest. Based on what you say the standard error should be dependent on the size of the measurement sets, no? Like if I had sets of 2, their means would have much larger variance, than if I had sets of 5, or 5000 for that matter.  I think I am missing something.",True
@stringssetc,2023-07-12T07:55:16Z,1,Indeed a lifesaver video!,True
@ameliac504,2023-06-28T19:11:05Z,1,WOW!,True
@johnweslinsdoc9708,2023-06-28T17:58:51Z,1,Thank you sir.,True
@maxmustermann850,2023-06-18T07:58:53Z,0,"I often see scientists make statements about significance when using standard deviation. For example: when the error bars from standard deviation of different means overlap, then there would be no significant difference between means. But which deviation measure (SD, SE or CI) should one use to (visually) describe significance?",True
@TonyFraser,2023-06-11T19:56:10Z,1,Brilliant video! Thanks Josh!,True
@DocFAT1,2023-06-11T11:30:21Z,1,"But how, just how could you make it so simple. You sir are a blessing.",True
@shanzhengyang9834,2023-06-02T12:01:21Z,1,"well explained, thank you!",True
@nuclearcornflakes3542,2023-05-28T15:28:57Z,1,statquckie,True
@glompotheclown,2023-05-19T13:33:25Z,1,THANK YOU!!!,True
@mohammedsindi88,2023-05-11T09:14:28Z,2,You destroyed it.,True
@funfair-bs7wf,2023-05-08T06:29:42Z,0,Would have been nice to explain why it's calculated as sigma/sqrt(n) It still puzzles me,True
@frontroom,2023-04-04T05:37:24Z,10,Why all my profs make this so difficult I will never know... But what I do know is that this video helped me understand it instantly and simply. Thank you so much!,True
@breakdancerQ,2023-02-09T11:38:40Z,1,"Holy shit, this guy explained in an actual understandable way! Which I can't say for many other sources!",True
@johnbarryyallagher1128,2023-02-06T04:24:48Z,1,This is the clearest explanation I heard on this difference and a revelation,True
@amansinghyadav,2023-01-27T16:53:24Z,1,Thank You Sir,True
@user-saint,2023-01-19T10:09:58Z,1,"Thanks you sir, you explained very clear.",True
@Semyazi,2023-01-19T01:46:39Z,2,This video changed my life.,True
@cdk7849,2023-01-14T15:44:21Z,1,Not many quickies are as good as this one,True
@avivakathleenanzak5317,2022-12-27T19:06:07Z,1,I've already recommended this video to my classmates.  thanks for providing this!!,True
@spalding5198,2022-12-27T04:55:38Z,0,Josh!! You misspelled “Quickie” on the first slide!!!,True
@broskiq3802,2022-12-01T23:02:17Z,1,"Great video! I have a question...  would you calculate the standard error of the mean for just 5 data/samples? if not why not? and would you need a larger sample size to even consider doing the standard error?  I get you can use it for just one data set, but woudnt that data set have to have a large sample? because the whole point is to reach a value closer to 0 or true value.",True
@earnesttechie1494,2022-11-08T15:52:58Z,0,What is the difference between standard error and standard error of the mean,True
@pedroalmeida6934,2022-11-07T05:00:28Z,1,This video has exactly the information I was looking for! Thanks!,True
@aminvalencia5375,2022-11-06T23:46:58Z,1,best video on this shit yo literally straight to work no BS,True
@user-wd7eg6cc2i,2022-11-01T21:39:16Z,1,I have been literally wasting my time trying to understand the principal mean and it's that simple at the end. I hate universities and their ways of teaching,True
@nataliiaiatsenko7779,2022-10-30T11:15:06Z,1,I think your students are excited about your explanation. Me too.Thank you.,True
@leiptr4244,2022-10-26T11:54:35Z,1,Bro much appreciation much love,True
@davidzhang6076,2022-09-24T11:51:33Z,1,Extremely helpful! Can't appreciate enough👍❤,True
@karthikpillai420,2022-09-10T14:25:26Z,1,I had spent a few days trying to get a clarification on Std. Deviation vs Std. Error. This is the simplest and best clarification that I ever came across. Thank you so much.,True
@hadipourshanbeh1767,2022-09-05T04:06:25Z,1,Thank you,True
@gokuhansen6725,2022-08-19T16:11:47Z,0,So if I have a std. error of mean value of .090 and a std. deviation value of 1.619 and a mean of 3 what does these values tell about the reliability of a cross tabs?,True
@Cleisthenes2,2022-08-06T09:51:50Z,1,A friend told me that the standard error is the standard deviation of the sampling distribution. Is that right?,True
@Cowboy_Consultants,2022-07-16T06:40:34Z,1,good video,True
@mostinho7,2022-06-22T00:33:33Z,1,"Standard error is standard deviation of mean when taking n samples with x data points each. However, standard error can be calculated from single sample of measurements, which is confusing because what it actually means is the standard deviation of means of many samples.",True
@SS-fd8kh,2022-06-07T23:17:43Z,1,"thank you so muc,h, savior!",True
@harpreetkaur2518,2022-06-07T04:20:06Z,1,Thanks 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻😊😊😊😊😊😊😊😊😊😊😊,True
@sami-ruqhi9794,2022-05-28T13:17:27Z,1,Thank you so much,True
@keelycanniff4147,2022-05-15T19:28:57Z,1,very helpful! thank you for the nice graphic and slow explanation.,True
@jesusbernal9942,2022-05-10T05:35:16Z,1,Hello Josh! Do you have any guide to Data Analysis? I'm working as data analyst intern in a company and i would to improve my knowledge about it to be able to apply the concepts to the projects i'm working on,True
@seymourlim8420,2022-05-09T13:37:12Z,1,Thank you very much. 😊,True
@NX-mw6qi,2022-05-08T01:08:44Z,1,I found it ! thank you very^very much,True
@bibekanandabhattacharjee952,2022-05-03T07:57:49Z,0,"Very well explained Josh Starmer @StatQuest with Josh Starmer . One quick question, why don't you please include the formula for finding the Standard error as well ?",True
@Gilo134177,2022-04-05T10:37:44Z,1,Thank you very very much 😭,True
@lilsunflower5146,2022-03-19T02:27:12Z,1,i'm here cause i'm taking applied stats for business. thank you sooo much for this,True
@federicoriva7928,2022-02-24T12:34:27Z,0,"great explanation, but knowing the formula is st.dev/sqrt(n), i don't understand if n is the sample size or the numbers of samples, could you please clear this out?",True
@russ.greiner,2022-02-14T17:44:17Z,1,Wonderful summary!,True
@lgarcia67,2022-01-29T20:50:47Z,1,short and easy to understand,True
@Chewy921,2022-01-19T15:46:07Z,1,Thank you so much for your lucid and elegant discussion. You're a Lord of Statistics.,True
@rakeshbhatt8412,2022-01-17T01:56:55Z,1,"This was a new information for me. However, I'm not able to understand how (and why) are we calculating standard error for single set of observations (having only 1 mean for the set). Shouldn't standard error be 0 for any single set of observation? Can someone please clarify?",True
@winterdreamer5982,2022-01-12T13:49:32Z,1,UGH finally I understand,True
@davidrosen5137,2021-12-18T18:05:33Z,0,"Are both SD and SEM expressed in the unit of measure (mm, cm, kg, etc.) used?",True
@vickyselbyfail547,2021-12-03T14:38:49Z,1,"Thank you soooo much, brilliantly explained",True
@kevinshao9148,2021-11-30T17:54:14Z,0,"Hi if I may here is one question: so my understand is that there are 2 ways to calc sample mean standard deviation: 1) do multiple sets measurement on sample mean, say, now I got sample mean: m_1, m_2, m_3 ...m_n.., then I can calculate standard deviation from this series. s^2 = sum(m_i  - E[m_i] )^2 / n 2) do only 1 set measurement (x_1, x_2, x_3 ... x_n)  of sample mean, but can directly calc s^2 = sum(x_i - E[x_i])^2 / (n-1)  is that correct? or it's wrong? Thank you for your advice in advance!",True
@eggybakey,2021-11-25T03:07:36Z,1,thank you.... you have saved my life........ mr statquest!!,True
@mintr5767,2021-11-19T21:49:04Z,4,"holy crap. I'm an undergrad psych student doing a long distance course so most of my learning is driven by myself, and the statistics have been driving me insane; I just don't understand it at all. this video is SO simple and something I've been struggling with for WEEKS is finally clear. thank you SO much I literally owe you my firstborn",True
@philw7835,2021-11-11T05:30:48Z,1,Best out of the best!,True
@carlosgomezgonzalez4255,2021-11-09T14:24:33Z,0,"Very well explained video, thank you very much. However I have a doubt. How is the interpretation of the standard error of the mean when we do not know the population standard deviation? Each sample I take will have its own sample standard deviation and therefore a different result (S/sqrt(n)) as opposed to knowing the population standard deviation (Sigma/sqrt(n))?",True
@NamitThakkar,2021-10-23T15:15:21Z,1,that was really tough to visualize before watching this video ..,True
@jeanhwang18,2021-10-16T06:37:15Z,2,It's so clear to understand those terms. Thanks so much. I'm gonna check out other videos from your channel.,True
@ArshdeepSandhuMIT,2021-10-15T09:40:19Z,1,Thank you very much Josh Starmer,True
@sanjeev236,2021-10-02T21:17:48Z,0,So which one is better?,True
@esan120au,2021-10-02T06:50:13Z,0,"This video might be misleading and it could've been explained more precisely.  What is explained here is actually SEM, and SE is a broader term to explain all types of deviation, not just deviation from the mean.  Dear Josh, you could update this video. Cheers",True
@BJCottonSwab,2021-09-28T09:22:43Z,0,So if you obtain the standard error of a single set of measurements is it just standard deviation?,True
@michellechen5253,2021-09-20T18:56:34Z,2,omg this video brightened my day!!!! Thank you so muchhhh!,True
@binitbajracharya8230,2021-09-06T09:54:41Z,1,yes this is the explanation i needed...the concept...the core of what it is and its importance.... all other people trying to fill up the formula and explaining without giving any logic....goddamn i know the formula 🤦 this is the best explanation in less than 3 mins.... thank you sir,True
@meomeow2520,2021-08-31T17:24:02Z,0,"so what iss the formula to calculate this Standard Error, i once watch a youtuber and he takes standard deviation of A sample divided by square root of sample size and sometimes he takes the standard deviation of Population divided by square root of sample size and now i am confused",True
@heySam514,2021-08-31T10:30:28Z,1,What an amazingly crisp explanation! Thank you so much.,True
@killthedark7283,2021-08-29T00:30:36Z,0,"For the people who are watching this, I hope my comment helps you out.  Standard Deviation: You are sampling one sample from the population to see how the value spread from the mean Standard Error: You are sampling more than one sample from the population to see how the mean spread from each sample.",True
@jordanyang3509,2021-08-19T20:47:54Z,1,This is hands down the best channel on YouTube!!!!!!!!!!! If you don't agree then you are a monkey.,True
@sanchitakanta1018,2021-06-07T08:51:58Z,0,"Standard error for the sample mean= s/ sqrt(n) Where,  s is the standard deviation of sample and n is the size of the sample.  Whereas the formula for  standard deviation of the sampling distribution for mean= Sp/ sqrt(n) Where Sp is standard deviation of the population mean.  In one formula we are using parameter and in the other one we are the standard deviation of the sample.Why is it so?  Can someone please explain.   As far as I understood standard error is the standard deviation of the mean. Then, why is this difference in the formula?",True
@iftrejom,2021-05-27T01:47:13Z,1,"So simple to understand, that is what I needed. Thank you very much.",True
