author,updated_at,like_count,text,public
@AlexTheAnalyst,2021-03-10T19:44:44Z,25,Course is now live!! Link Here: http://bit.ly/3cnv9J1,True
@romanvasiura6705,2022-08-24T10:00:21Z,0,I am in process to pass this specialization (By for now I've done 3 of 8 courses);  Also I've improved my knowledge by studing from your videos (about SQL) and try to figure out how to use it in practice...  It's so good to have a resource (like yours) to get several good tips in this way to become a Data Analyst.  Thanks a lot!,True
@Wesjapa100,2022-01-24T11:15:01Z,0,2:21 So you got 130k+ more subscribers in a niche industry in less than a year?! That is impressive! 👏🏼👏🏼,True
@purplecrayon7281,2021-07-15T21:37:55Z,6,"For those complaining about R over Python, just learn SQL and Tableau first. With these 2 plus the Python you already knew, even if you don't know R, that's still a pretty strong resume.",True
@mukeshchamlate1397,2021-06-29T16:25:09Z,0,"I have enrolled for Googledata analytics certificate course. I also have completed module1,  but I have a doubt do I need enroll in different modules separately???",True
@shabi5475,2021-06-17T13:29:45Z,0,isn't it free now?,True
@mattgreenfield9525,2021-06-02T10:17:17Z,0,"I finished this course recently. I learned alot but the case study is a mess. The data files are too large to load in R, SQL, or Google Sheets. I keep reaching out to people in the forums about how to work around it, but no one has responded. Seems like the people who completed the case study already had experience in data analytics. Really disappointed in this. What good is it to learn functions and formulas if you can't even load a dataset? Don't get me started on the mess that is Qwkilabs.",True
@tanaishas2874,2021-05-09T09:34:57Z,0,I want to do yours but Prices are too high rs8640/-...😖😖..sir please do something,True
@recca9800,2021-05-02T17:25:01Z,0,Would you recommend this over Microsoft certified Data Analyst associate for improving brand recognition in resume,True
@MAHPHI,2021-04-26T00:31:29Z,0,currently studying it. In course 3 they try kaggle but they do not explain well about the platform and one is left without understanding it.,True
@garry6882,2021-03-24T10:44:31Z,0,"hi bro im wondering, if i subscribed to coursera plus , is this google certificate course included?",True
@slowtrot9701,2021-03-21T10:20:56Z,0,Will this certification will be helpful to get placed in any well know companies?,True
@ThunderAppeal,2021-03-16T21:13:50Z,0,This along with covid numbers will combine for a load of go along to get along bullshit that is science fiction epic.  A load of crap for idiots who need to that approval feel complete.,True
@muntakim.data.scientist,2021-03-15T19:19:35Z,3,Wow I just enrolled this course. ❤️,True
@Viktor9502,2021-03-15T12:45:06Z,0,I don’t think this will help people with no college degree. I think this is super beneficial for people who have a degree and just want to learn the technical skills required for a career change into data analysis/analysis in general.,True
