author,updated_at,like_count,text,public
@Vexcenot,2024-03-09T18:07:53Z,0,OH THAT MAKES SENSE,True
@Cp_elisha,2023-11-23T03:07:40Z,0,sir what if i will write false statement and i didn't put elif or else,True
@kevinrey9427,2023-11-07T20:27:01Z,0,"This made it very clear to me, thank you",True
@3IsStronger,2023-10-08T01:07:14Z,0,The == was not clear for me.,True
@prooyuncu686,2023-10-06T19:08:20Z,0,in Türiye elif is a human name🤣🤣,True
@Systematic-oy8lo,2023-10-01T06:12:27Z,0,Thanks for the video it was use full,True
@user-fr1ct1cb2k,2023-09-29T14:25:02Z,0,I wish my prof would have explained it like this,True
@marinajacobo3550,2023-09-25T15:36:20Z,0,Thank you so much! I really appreciate the way you explain these ideas. Very straight-forward 🥳,True
@ToluwanimiOlaoye101,2023-03-27T17:39:31Z,2,Thank you so much Bro You made this so simple You're wonderful 😌 I've subscribed 🤩,True
@corneliusgregory8oh47oh3,2023-03-23T22:22:35Z,0,Thanks G 😎🤝🏾💯,True
@ExcelTutorials1,2023-02-26T03:05:49Z,0,thanks for the awesome video! For sure helps a ton as I am trying to learn more python,True
@adils2118,2023-01-30T12:25:00Z,0,Thankks,True
@nadaach9752,2023-01-24T13:35:15Z,1,"I have one question : If the numbers are sentences, do we have to use the str or something else... Pls i need an answer...",True
@AdolfBeaz,2023-01-04T21:58:23Z,0,"Doing this in 2023, very helpful. Thank you for this amazing work!",True
@kouleii,2022-12-27T12:40:55Z,0,This is a very good tutorial Thx ❤️,True
@ronwaf,2022-11-30T11:30:21Z,0,"Hello!  Use the conditions if, elif,else to run the following. P=1000000-2000000, R=10% P=500000-1000000, r=15% P<500000, r=20% kindly help to solve this",True
@user-lf8iv5vz3v,2022-10-21T10:41:32Z,0,Thank u so much!!!!!!,True
@mercedes7761,2022-09-15T15:31:11Z,0,this is so helpful. thanks!!,True
@finwuen,2022-08-02T13:56:02Z,0,"as part of the rules of if elif and else statments, is it essential that the program includes else statement at the end as part of the program?",True
@divyanshikhanka2839,2022-07-20T07:25:20Z,0,how can i print all of the data by using if elif and else,True
@williamhija,2022-06-16T22:37:51Z,0,"choice = input(""Which employee information would you like to view 1 - 5?\n"") #print(choice)  if choice == 1:     print(""Employee 1 info "")     print(employee1) if choice == 2:     print(employee2) if choice == 3:     print(employee3) if choice == 4:     print(employee4) if choice == 5:     print(employee5)  I tried if, elif elif elif else, and it always returned 5 so I tried all if's and return nothing, any idea?",True
@jsr1637,2022-06-12T19:02:46Z,0,THANK YOUUUUUU!!!!!!!,True
@TedIsHereLOL,2022-06-11T14:35:35Z,0,Can you heart this comment?,True
@futbol920,2022-05-23T17:22:25Z,0,That keyboard click tho,True
@devohnmitchell,2022-04-11T02:55:51Z,0,Thanks 👍👍👍,True
@Sohasorouri,2022-03-24T11:19:17Z,1,Again this made much more sense to me than a kid's book that was trying to simplify things... and now I'm thinking this was so easy and logical why was it made so hard. No wonder we felt so dumb as kids most teachers sucked •_•...maybe they didn't understand what they were teaching as well?,True
@josephsimpunga9586,2022-02-13T22:05:44Z,0,you are too fast brother,True
@trapulizer,2021-11-15T22:57:56Z,0,Clearest explanation I’ve heard,True
@markkennedy1917,2021-10-19T02:26:50Z,0,Hi can you answer this?  Create a python that accepts 8 input numbers. Compute the average of the inputted numbers and check and print if the grades is passed or failed. Using basic if and elif.,True
@bruhclay6025,2021-10-04T16:28:15Z,0,"Am I right if this is what I understood from this video?   Ok so using an if statement one after the other could be ok but they are each independent and have nothing to do with each other. Only the last if statement will be associated with the else statement. BUT if I use one or more elifs after the first if statement then everything (the first if statement, the elif(s) and the else) are the same block of code.   One question I have is, when is it ever OK to use multiple if statements one after the other? Awesome video, thanks",True
@patataq0008,2021-09-20T19:05:19Z,0,Holly sh** that typing speed,True
@elhananyonas4321,2021-09-09T16:41:35Z,0,thanks so much,True
@NS-vd2mw,2021-09-06T17:41:59Z,0,This explanation is awesome and super easy to grasp. Thanks dude!,True
@Igor-vk8fl,2021-07-07T19:03:32Z,5,Finally I understood ELIF. Thank you so much!!,True
@husniddinsobirjonov532,2021-06-15T12:30:09Z,1,great  but i don't understand which software is there,True
@khoonigirl3929,2021-06-07T10:35:03Z,1,Thank you sir really helpful 👍👍,True
@spacemaster8831,2021-05-04T20:51:23Z,4,"Your videos are super simple and easy to comprehend, even though you actually cover some complex stuff 🙂Love your vids, thanks👍",True
@alexandrenarolles7994,2021-01-19T17:36:24Z,1,"Amazing, you are a life savior!",True
@nooblogs2408,2020-10-27T11:58:27Z,0,"How to go back in If, if you triggered by else?",True
@roselynearroyocastillo8402,2020-10-14T21:36:47Z,0,im sorry that idk this but for what is it used?,True
@akrules9285,2020-10-07T21:29:27Z,0,"watching you type is satisfying, i havent seen you make a mistake yet",True
@sebastiansmith4945,2020-08-04T19:19:00Z,41,im 60 seconds in and have already gained more knowledge than what I came here for. Thanks!,True
@thealpha1413,2020-08-02T13:07:54Z,0,Why can't I use elif statement after the multiline comment bro? Please help,True
@hockeyavalanche73,2020-07-25T23:42:09Z,22,"Much appreciation! I was struggling with this concept for a while, it makes sense now!",True
@mithunbaidyatech9733,2020-07-14T11:21:26Z,0,Basic Examples  of If_elif  Statement  https://youtu.be/BIsH1Y5Zjz0 Really  common  examples  and easy to  Understand.,True
@terciofelipeoliveirafrance2228,2020-07-10T01:53:55Z,0,thanks bro,True
@spencerdavis6937,2020-06-20T16:42:51Z,0,"After you finished the first if header and body, what were your EXACT keystrokes to get to the elif header?  I can't write elif without it throwing me a syntax error.  I've tried everything and I'm beginning to think that elif doesn't exist because Python throws it out every time.",True
@kanishkaaswani6891,2020-06-20T14:22:14Z,0,Thankyou so much your explanation was very good🤩🤩,True
