author,updated_at,like_count,text,public
@visapesonen7100,2024-05-31T17:08:38Z,0,"Hey Luke, I have been creating data dashboards and small reports with an inhouse developed plarform for an decade. I know SQL basics and have created some Tableau reports too for time series analysis. I have also been programming over the years and currently learning Python. Doesn't that mean I'm  quite close having the needed skills? I never had thought about that really, I'm in more like IT support work atm. So I pretty much now need to hone my skills a bit and prove muself to recruiters e.g. by making a portfolio?",True
@stanislavsidorovich6242,2024-05-25T02:20:51Z,0,Very interesting summary,True
@atifmohd102,2024-05-21T14:32:52Z,0,How much time it to take to learn all these thing if someone from non tech background?,True
@xedgerenegade6666,2024-05-14T07:10:23Z,0,what about SAS ?,True
@joshuawade7341,2024-05-13T19:36:02Z,0,I am pivoting for a time to learn data analysis and machine learning skills. I eventually want to do work as a biologist (once I finish my college education but I want to be able to use data analysis as part of my skillset in any research I might be doing in the future.,True
@bentley625,2024-04-29T19:26:24Z,0,"This is awesome, I am in the middle of the google cert and am working on getting a data analyst position over the next few months, go Mr.Beast very cool you got to join his team.",True
@dayli703,2024-04-08T15:05:01Z,0,Can someone summarize the video? I did not understand much  ￼,True
@derekeano,2024-04-07T07:06:15Z,0,"As a data analyst, watching the end of this video has got me so high on hopium",True
@akin242002,2024-04-03T20:55:21Z,0,Great insight with this video.  I had my concerns AI was going to kill this career.  Your data analysis saved my hopes.,True
@DxnJvanito23,2024-04-03T06:04:18Z,0,You're the best bro!,True
@gringo6362,2024-03-26T08:39:00Z,0,Misleading title,True
@user-ci9yh4cq8p,2024-03-24T22:24:52Z,0,"just started my journey into cyber security  world do the certs from coursera qualify in a job interview , i have heard some sites that give you a course they wont hold up in interviews . going for my network + cert by the end of the year.",True
@gilangkanaerus2ndapostle81,2024-03-23T00:42:24Z,1,"My major is port management and logistics maritime, and I want to learn this cuz I think this skill is flexible in this advance digital era 😅",True
@hamoudyhamoudy461,2024-03-22T12:21:12Z,0,Mistral AI is not free. One has to pay for a subscription and for keys as well.,True
@alexandredeoliveirafilho9112,2024-03-18T11:11:38Z,0,What about google data studio (looker)? Is it worse than power bi or tableau?,True
@this.is.nimishka,2024-03-14T12:57:57Z,1,"""Yo! Heading for the role Research Analyst, wish me luck, will ya?""",True
@thandiwedlomo9971,2024-03-11T22:14:11Z,0,"Hi everyone, I am from South Africa. Can I get someone to help me pay for the CareerFoundry Data Analyst course.",True
@user-ie1gq6sz1h,2024-03-07T15:20:27Z,0,it is so good❤,True
@ControlDialedin,2024-03-07T06:54:17Z,0,"When I browse foundational courses on Coursera, I'm uncertain which ones have incorporated changes due to LLP, and which skills/software/programming are still highly relevant. For example, I strengthened my statistics foundation, but I'm unsure if something like 'Data Science from The Data Scientist Toolbox by Jon Hopkins' is still pertinent for software and beyond. I'm certain that certain skills like SQL remain mandatory/relevant, but I'm curious about which courses are most closely aligned with today's environment as I scroll through different options",True
@Kepha_Gaming,2024-03-05T22:54:06Z,1,"Would you 'handshake' with AI tools, if dealing with sensitive datasets (i.e. personal medical information or finance)?",True
@raphaelschagerl,2024-03-05T19:15:26Z,0,"Hey Luke   I'm back .  How have you been? I just saw that you haven't really been active on LinkedIn during the past month either.  Can't wait for this from you: ""Now, I’m actually looking to understand what other tools are available to interact with SQL. My goal is to speed up my workflow, so I’ll be exploring that this year on this channel.""  Also, I'm so excited about this: ""I’m going to be testing out these assistants this year to find out which one is the best AI assistant. But more importantly, I’m interested in learning how I can use these AI assistants to learn a programming language and then share it with you.""  Hope you're OK.",True
@alexmancinicom,2024-03-02T17:01:57Z,0,"Good video. However, the list of skills at 9:50 is not in line with the job market in 2024: Excel is not #2, and R is not even on the list.",True
@Satoru_Gojo69580,2024-03-01T16:57:16Z,0,hey can i learn or work this thing bc iam 15 years old,True
@miguelreyna5724,2024-02-28T01:19:11Z,0,Im lost ...,True
@ayoubkawan9555,2024-02-27T23:06:24Z,1,can i get a job without any degrre,True
@muhammadnaeem2378,2024-02-24T10:50:58Z,0,❤,True
@stephenkong9246,2024-02-23T00:11:28Z,0,Yes I’ll be here to as I am a beginner in SQL for school,True
@FutureCommentary1,2024-02-22T21:17:06Z,1,I think Excel isn't higher because it's assumed people know Excel. It would be redundant to list it explicitly.,True
@mislavbilic3089,2024-02-20T20:44:04Z,95,"I do not understand why are people talking so positively about this video, I do not think that the vast majority of the viewers are thinking about seriously kickstarting their DA career. The creator Luke spent 13min talking mostly about some potential AI to use, most of which was either canceled, or you need to pay a large sum (which the creator Luke doesn't recommend), or the creator Luke is not even sure in the first place which one to pick. He just talks about sticking with his channel to find out which one he likes. Totally useless information without any real plan. Just Luke talking extensively about his knowledge to establish himself as a pro. This is fine, but if the video is titled ""How I'd Learn to be a Data Analyst in 2024"" then give me real guidance. This video should be titled ""Interesting surveys about in-demand DA skills and how to potentially improve them"". 100% misleading title",True
@cuddy90210,2024-02-18T17:40:21Z,0,Thank you so much!,True
@D3vilsAdv0cate,2024-02-18T03:17:24Z,0,Would you be willing to do a video on how long it might take to build dashboards with examples? I'm wondering if the stress from my self-imposed time constraints is warranted.,True
@avbraga,2024-02-18T01:13:07Z,0,What about Shiny... Nice video,True
@danielbone702,2024-02-16T10:53:05Z,0,"Luke have you try the functionality of ""Cody"" inside VS Code?",True
@GoogleUser-iv9nm,2024-02-15T15:59:59Z,0,sounds deadly complicated and hard,True
@itsjustme684,2024-02-14T17:00:33Z,0,"Not sure about others, but he explained this really well, and also, new thing! Ai Coding Tool, like I have missed a lot since I ""postpone"" my analytics learning.   Tuning in religiously to this guy now on!",True
@mehdib1781,2024-02-12T21:46:29Z,0,Sorry i have a question : why dont you switch to data scientist? I understood that its better skills ai oriented and its better pay. Please let me know if i m wrong. Thanks.,True
@lavatr8322,2024-02-12T14:32:13Z,0,My issue is I dont know if data analytics would be suitable for me?,True
@greenwoodeastland5457,2024-02-10T17:08:39Z,0,Will AI completely replace DA?,True
@Gilo134177,2024-02-08T05:39:00Z,0,I'm here because of Stephenovic😤,True
@prakulaggarwal2146,2024-02-07T19:39:55Z,0,"Hi Luke.. Thanks for the great content and guiding our ways.. I am currently working as a credit analyst but looking to switch to data analysis. Since these coursera courses are charged monthly , they are some available for 1 tome fee on udemy. Do you recommend doing those instead if they are equally good?",True
@nelsonkalula7343,2024-02-07T14:53:24Z,0,Self learning! Lets go :),True
@renato_fbs,2024-02-03T08:36:53Z,0,Great video. Thanks for sharing this info. I am a former HR Business Partner with an interest for Data Analytics and will start a new role as an HR Data Analyst. I will probably take the People Analytics Certificate from AIHR to start with and then will go with the Google Data Analytics Professional Certificate. I was considering the Microsoft Power BI Data Analyst Professional Certificate after taking the Google Certificate. What are your thoughts on this? Thanks so much.,True
@TheHonestBroker,2024-02-02T19:01:38Z,0,"In the short-term, data analyst and data scientist jobs could grow more plentiful, but I expect junior data analyst jobs to start going away very soon.  Most jobs in this entire profession could start going away within 10 years.",True
@johnparish5939,2024-02-02T14:54:49Z,1,"Luke, does the google cert actually hold weight in the industry? it is obviously fairly affordable in terms of being able to go back and get educational skills, just curious how it holds up with someone whos background isnt comp sci, but job is driving towards data analysis",True
@hirlomendoza9065,2024-02-01T19:01:32Z,0,Your enthusiasm made me interested in data science i came from a different background can i get a job in this field without certification? I heard self taught programmers getting jobs without earning a degree i wonder if its the same for data analytics. Im going 36 this year  just going back to school to get a degree for this just giving me nightmares.,True
@juicychills7546,2024-02-01T06:28:28Z,7,"What would be nice is one of you guys that promote data analysis is to actually do a project from start to finish using all the tools that you you recommend every one to learn in your road map, so we could see how everything works with each other and why they are needed. Because when you start to learn each step you don't really know how it all comes together.... I'm sure you would also boost your watch time and follow, like and share basically boosting your channel.",True
@user-kv2bw5vu8n,2024-01-30T20:25:18Z,1,thank you this gives me the confidence to pursue a career in data science even tho i have my bachelor in business!,True
@MyMadmax007,2024-01-30T16:45:59Z,0,"Hey Luke,  question for you, I see that you're using a Mac;  have you ever run into any road blocks/difficulties using a Mac and excel ? Just curious since I use Mac's as well and have started taking Data Analysis courses, but have notice that many people tend to use Windows since excel seems to have a bit more functionality on the windows platform compared to that of a Mac.",True
@thripnixe,2024-01-29T15:21:39Z,1,"12:05 if every organization replaces data analysts with AI from their workforce they can still archive more, like reducing spends on salaries.",True
@ahmedibrahim5929,2024-01-28T08:17:25Z,0,"thank you so much for the video, I really appreciate your effort, but I feel overwhelmed by plethora of information, and the use of a lot of technical words, I would love a video where you target each skill separately and provide a source to learn it, even though I am set on becoming a data analyst, I don't think that I understood the majority of the video and the many nuances mentioned.  Much love",True
@spud1300,2024-01-27T20:46:57Z,0,"Your channel is incredible, thank you for all of your work.",True
@thomhodgson2721,2024-01-27T18:56:42Z,0,Nukes from the Navy tend to end up in tech lol,True
@GamingZone-kq2fx,2024-01-27T18:03:35Z,2,I don't have any of these skills . I mean what should I learn first?? Excel??,True
@iibrzain,2024-01-27T16:42:08Z,0,Thanks for sharing,True
@H_akkoc,2024-01-26T21:01:16Z,0,How did you install power bi on MacBook? I couldnt figure it out🫤,True
@BruceNJeffAreMyFlies,2024-01-26T13:02:48Z,0,"'If you're not a lazy English speaker' oh but my bro, none of those letters even exist in te reo Māori... He kōrero ahau 'squeel' mō sql ;)",True
@mateuszkacperski1211,2024-01-25T21:02:58Z,0,Cheers ! Recently I started learn SQL :),True
@LearnAvecAmeen,2024-01-25T20:24:08Z,0,"Keep Rocking Man, all  the best insh'Allah",True
@user-cw5fg7vc5m,2024-01-25T04:24:21Z,0,"I am trying to get into Data Analytics, feeling a bit overwhelmed and anxious at the same time. I hope I can have a different feeling in a month time as I go deeper",True
@user-bk8rj1yd7b,2024-01-24T06:39:05Z,0,How did you make the transition to that career coming from the military? Im also about to get out and am interested in pursuing that path,True
@Yoruichi69,2024-01-23T16:34:31Z,0,Hey Luke what computer do you recommend for data analysis?,True
@enad6737,2024-01-23T07:43:02Z,0,Is it wishful thinking to want a job posting that is willing to take someone currently changing careers and offer some on the job training?,True
@YYAthens,2024-01-22T10:49:18Z,0,"GPTs store popular recommendations: 1. The magical GPT ""Story King | 故事大王"" allows children to interact with stories. When children listen to stories, they are both listeners and story creators, stimulating children's imagination and creativity.Parents with children must check it out. 2. GPT ""TOP NEWS | 新闻头条”, According to your needs, it is so convenient to grasp the real-time headlines and hot events around the world! 3. GPT“1 To 1 Foreign Teacher”your best foreign language teacher!",True
@kingmartinifilms,2024-01-22T09:26:59Z,7,"I am trying to get into Data Analytics, feeling a bit overwhelmed and anxious at the same time. I hope I can have a different feeling in a month time as I go deeper",True
@TheDanEdwards,2024-01-21T20:57:57Z,0,"For some silly reason I thought _taking a Statistics class_ would be on the list, if not at the top.",True
@piotr780,2024-01-21T18:40:47Z,0,Don't learn R ever ! (unless you are statistician) they ask about R in hope that if you know R then you can move to Python...,True
@maduguobadiah,2024-01-21T00:22:28Z,0,It was very helpful.,True
@tommasosquarzoni8614,2024-01-19T23:31:39Z,0,❤❤❤,True
@victorbegnini5754,2024-01-19T16:57:55Z,1,"Great video, man! Excellent content! Awesome edition! Thanks for sharing, Luke!",True
@PaulBrady-gv4yo,2024-01-19T12:58:16Z,1,They have removed the 300 seat limit as of yesterday,True
@joney654,2024-01-18T21:41:27Z,0,My daily gospel is the book of Luke. I just love how crazy you are about Data analyst and damn sure I love it🤘🤘😎😎😎😎🦾🦾,True
@paingthukyaw5193,2024-01-18T10:45:00Z,4,Let' me know. Is BI Analyst and Data Analyst the same?,True
@tttomtxhc,2024-01-18T04:18:08Z,0,If I recall your previous video in this format suggested learning R over python? How the tides turn,True
@user-ie2ww6fm8n,2024-01-17T17:32:42Z,15,Loved this! Having someone breakdown and do deep dives on the newest technologies really helps with picking what to learn first.,True
@samsushaikh3191,2024-01-17T12:17:47Z,0,Hi  luke i am graduate from BMS degree in finance and i have switch my interest to data analyst and taken up and offline course of data science and analyst with AI from institution name IT Vedant and i have almost finished my course but they had only teach us the basic of everything  not an industry level knowledge so i want to have an one to one session with you so that i can get answers to my never ending question about it so plzz if you read my comment plzz reply back and may be in future i would like to take on your data course,True
@MotivatedI,2024-01-17T02:17:08Z,39,Just started my google data analytics course and your channel is one of the best I have come across.  I come from accounting background but I have been in sales development more in my working years. Data analytics will come in handy for me in my next chapter. Thank you for this content,True
@mansasithole,2024-01-17T00:27:26Z,3,Hi Luke ... In one of your old videos you said you built a bot that logged into LinkedIn and scraped for data science jobs. I'm just curious how you'd manage to code a bot that could login to a social network and perform tasks like that. Was it hard? Probably not for you lol...  Love your content Luke and just subscribed,True
@miklosvasarhelyi8891,2024-01-16T22:11:47Z,18,"I have been studying on my own to become a data analyst (already applying to job listings) but this video freaks me out a bit tbh. These AI tools are scary. I know they should be treated as tools but still. I hope it is still worth learning.  Anyway, thank you very much, Luke! And best of luck to everyone pursuing this path.",True
@idris_pm,2024-01-16T18:48:53Z,2,Cant be thankful enough for all the great content. Thanks so much😊,True
@andremaurois7565,2024-01-15T07:46:35Z,1,"There have been many data breaches in recent years. The databases of banks, insurance companies, and shops are becoming publicly available. How can a data analyst protect himself? An analyst has access to and works with huge databases. He is likely to be among the first to be under suspicion. Please tell us about your experience Luke. And share some tips. Otherwise it seems like a very dangerous profession.",True
@popkinbobkin,2024-01-15T03:07:15Z,1,"So? How would you learn to be a Data Analyst? No answer, no plan, no specifics. Just some useless chatter about AI and common knowledge news. Cringe clickbait.",True
@-es2bf,2024-01-14T17:12:01Z,0,"I'm working as a data-guy in security, I would probably get fired if I started using chat gpt for data related tasks, why is no one talking about the security issue with cloud and gpt? Why would any data professional with a real job advice someone to use gpt? I am speechless.",True
@Malluu9,2024-01-14T14:44:42Z,0,"This gonna sound stupid but people say we have to dream big even if it’s crazy so here it goes… I would absolutely love to work with you one day, man! It would all come full circle",True
@Lifes_Student,2024-01-14T14:16:52Z,0,yet you never learned how to pronounce data properly ...(Day-tuh),True
@Thuvu5,2024-01-14T11:28:05Z,1,"Love this skill overview, Luke! Super up to date and all super exciting! So many things I didn’t know about the tooling landscape. Btw, how can I learn to become a Generative AI specialist? 😀🧐",True
@danxinvest,2024-01-14T09:17:13Z,1,Very intuitive and always a pleasure to watch your technology related videos 😺,True
@UECSoumyaRay,2024-01-14T09:05:27Z,1,"If you had to redirect to another video to tell us how to learn, then why is the title of the video so?",True
@aissamboudra7995,2024-01-14T06:11:34Z,0,"Great video, thanks Luke",True
@techiebd_plyr_wb6246,2024-01-13T21:19:45Z,0,Cool. 👍👍👍👍,True
@pepperpeterpiperpickled9805,2024-01-13T17:27:35Z,3,"6 Months from now, we'll just have to say ""Siri, baby, what insights does this data tell me?""",True
@jdueno86,2024-01-13T17:07:05Z,1,This guy is a gem!,True
@nickjerrom1890,2024-01-13T11:14:54Z,0,"Love the vid ❤, would you possible please mind adding the link for the KPMG survey to the description 🙏",True
@DataScienceWallah,2024-01-13T10:49:45Z,3,"Data Science typically offers higher salaries and broader opportunities compared to Data Analyst roles. With advanced skills in machine learning and big data, Data Scientists are in greater demand, leading to lucrative salaries and diverse career paths.",True
@nathanlutz4144,2024-01-13T06:51:02Z,0,How about java,True
