author,updated_at,like_count,text,public
@akarkabkarim,2022-06-03T19:12:09Z,0,Thanks mister Krish for all,True
@jawadhassan4917,2022-06-03T17:48:22Z,0,So good,True
@devmaharaj4640,2022-06-03T13:49:57Z,1,This is a very helpful for Data Analysis. Thanks Data science community !,True
@arindammondal4786,2022-06-03T13:07:37Z,0,RPA automation on financial data,True
@arindammondal4786,2022-06-03T13:07:08Z,2,"This is very helpful, could u please upload a full playlist on automation",True
@mrkoonami5301,2022-06-03T13:03:23Z,4,Hello Krish Because of you I have joined data science course from ineuron  But sudhanshu is not clearing doubts Rather he is saying to copy his program. I have paid to learn not to copy and paste,True
@shoaibali7478,2022-06-03T11:23:59Z,2,Sir plzzz reply me Am a biology 12 passed student with 95+ percentage Sir I wanted to be a data scientist And am joining bca being am poor in mathematics am trying my best to be data scientist Sir plzz suggest me some ways plzz sir plzzzz 😭,True
@akashmanojchoudhary3290,2022-06-03T11:17:44Z,1,"do we have like this library which generates code in matplotlib and seaborn, as this one uses plotly?",True
@nischitav,2022-06-03T11:00:27Z,1,Can you make a vedio on research analyst It will be helpful,True
@JifryIssadeen,2022-06-03T10:56:16Z,1,Thanks,True
@Rohan-cw9gn,2022-06-03T10:56:05Z,1,First like sir 🤩,True
