author,updated_at,like_count,text,public
@krishnaik06,2022-01-04T13:39:16Z,52,"Enroll for OneNeuron Now And Get Lifetime Subscription Use KRISH10 as coupon code to get additional 10% discount OneNeuron Link: https://one-neuron.ineuron.ai/ Direct call to our Team incase of any queries  8788503778 6260726925 9538303385 866003447",True
@Vikermajit,2023-06-18T12:20:49Z,0,"Thank you for the advice, dear sir.",True
@okappaw,2022-12-08T18:03:09Z,0,i really love to be a data scientist. any one to mentor me ?,True
@arsen3379,2022-12-07T17:59:20Z,0,where is subtitles,True
@josemosqueramoncaleano1711,2022-11-15T09:03:56Z,14,Beginner Roadmap 1. **Start with a programming language:** 	- Python (his own preference) 		- Get OOP down 		- Basic Data Structures 	- R 2. **Learn Statistics for DS:** 	- Descriptive Statistics: *Summarizing the data* 	- Inferential Statistics: *Hypothesis testing* 	Remember to implement the concepts with `code` whenever it's possible 3. **Other Important Mathematics (Applications):** 	- Differential Equations 	- Linear Algebra 4.  **Machine Learning:** 	- Get acquainted with the basic concepts and ideas of ML 	- Get to know about the basic/most famous ML Algorithms 		- Classification 		- Regression 	- Start to understand the algorithms 		- Linear 		- Logistic 		- Decision tree 		- Random forest 	- Get around in maths for ML 	- Get your hands dirty with *practical applications*,True
@DATAisFuturRe,2022-11-08T01:48:33Z,0,very well explained ..Very helpful information...thanks from DATA is FuturRe channel dedicated for Data Science,True
@kommukommu3412,2022-10-17T09:59:06Z,0,Hii sir i am interested data science   data science coures how mach monthes  100/job gariate sir,True
@satishnair5630,2022-10-16T07:14:58Z,0,thanks alot sir for this video. although it wasnt like a proper roadmap. but u discussed all the important topics to focus upon. really helped to get an overall view on what it means to be a data scientist.,True
@yatinshekhar787,2022-09-27T10:46:44Z,0,Sir why you didn't tell about learning advanced Excel ??,True
@bangalesneha,2022-09-21T19:45:31Z,0,Hello sir  Data science job will be stress full?,True
@sumitpanda4055,2022-09-20T15:51:22Z,0,I am intrested,True
@nawafsharaf,2022-09-15T14:12:22Z,0,Thank you so much Krish! Amazing explanation of the whole picture 👌🏻👌🏻,True
@ArunKumar-jq7oc,2022-09-03T12:15:35Z,0,Magnificent explanation 👌👌👌,True
@Raja-tt4ll,2022-08-22T15:13:03Z,0,Nice,True
@TheIndian_22,2022-08-15T13:58:49Z,0,Thank you man ❤️,True
@VARUNyoutube,2022-08-12T13:10:40Z,1,How much knowledge of Data structures is required to learn Data science and ML?,True
@VARUNyoutube,2022-08-12T13:07:46Z,1,which is the best paid course for data science and ML for beginners?,True
@mridulapillai948,2022-08-04T18:32:49Z,0,Krish I have enrolled for Data Science course at Learnbay Bangalore.  Is it good?,True
