author,updated_at,like_count,text,public
@mohammadarif8057,2024-01-25T10:28:27Z,0,"I believe for any candidate who has 4+ years of Work Ex with 15+ LPA this strategy won't work, you can't around 30-40 % in your first offer then counter offer will help you , also keep in mind about the company whom you want to counter offer.",True
@balajiabhi9039,2021-11-25T12:29:02Z,0,Sir you are literally amazing. God will definitely place you in the best position soon as you modelling our career in a better way through your valuable content delivery. very very very thank you sir,True
@khanaftab3852,2021-08-19T17:51:26Z,0,fan hogya bhai,True
@aishwaryajayadas7538,2021-07-27T06:52:02Z,0,Thank you Krish for making this video 👍,True
@ashishsondagar2812,2021-07-10T14:31:12Z,0,10:23 I fill this bro :],True
@prabhujeet5735,2021-07-07T20:26:15Z,0,Disclaimer: This part is played by the trained personnel only. Ask it at your own risk.,True
@shubhamtalks9718,2021-07-07T17:26:11Z,0,"One company told me that they are paying less to employees who are more experienced than me, hence they can't give what I am expecting. What to do in this scenario?",True
@rishabkumar9578,2021-07-06T09:09:17Z,0,only HR's will dislike this video 😅,True
@ankit_kumar_baranwal,2021-07-06T08:07:59Z,0,Thanks bhaiyya 🙂,True
@navneetkrc,2021-07-05T20:01:11Z,0,"I worked in my first company for almost 5 years. Then I took study leave to learn Data Science and have stayed in my current company for 2.5 years.  A attended an interview and got feedback about great round of interviews, and they offered me only 30% hike. The same company after 2 rounds were ready for buyout, went ahead with total 5 rounds of interviews. Final round I was told how great the previous rounds went and finally they came up with 30% hike.  I closed the salary discussion and decided that this is not the best company for me to go next.",True
@navneetkrc,2021-07-05T19:57:22Z,0,Some of the Greedy HRs who post those sentimental posts on LinkedIn will be shocked by this video.,True
@Thedeepanshu95,2021-07-05T17:17:29Z,0,How much is your salary sir? If you could share... You can tell us some range too if you don't want to be exact,True
@nitinparate785,2021-07-04T04:07:08Z,2,"In the Initial  CALL From HR where they took your only initial information( Experience, Education, Current & Expected CTC) about yourself and then forward your resume to the concerned team in their company for the Interview process. The HR guy used to asks that do you have any offer in your hand ( You have that Opportunity in hand ) so can then we have to expose it in front of the HR guy.",True
@hiteshdamani30,2021-07-03T19:05:39Z,1,Thank you soo much sir. Amazing strategy/guidance from a wonderfull mentor. Really you are a blessing from god for all of us. 🙏😊👍✌,True
@varshashivakumar8358,2021-07-02T04:51:58Z,0,How to get hike for HR related jobs? Or for L and D area?,True
@Abhijeetpatro,2021-07-01T22:25:47Z,0,"Krish Sir, You are really motivating me , Thank you so  much. :)",True
@savymukherjee,2021-07-01T18:10:33Z,1,"At times, the HR would select someone else who is coming at a less cost 😂😅",True
@sayonbhattacharjee7470,2021-07-01T13:38:19Z,1,Awesome video Sir....How can one dislike the video?Dislikers are HR people....:),True
@a.b.5071,2021-07-01T09:52:59Z,0,Hey Kris! I don't know if you're going to reply or not! I recently came across your channel! I'm a humanities post graduate but sitting jobless since the pandemic. Now I'm keen to learn some new skills like data analytics and get employed . Idk what course to do? Am I able to get a job by the completion of it or how will I be getting hired? I really have no idea and no one to ask to. Also not much fond of Mathematics! Aha! Idk what to do with my life at this point of time!,True
@kirupaathananim.s4694,2021-07-01T07:30:29Z,0,Right guidance at the right time. Thank you.,True
@pawankulkarni7634,2021-07-01T01:54:49Z,0,Amazing tip. 👍👍,True
@gopi-lakshman7541,2021-06-30T20:53:09Z,1,You are awesome krish,True
@Raja-tt4ll,2021-06-30T16:49:14Z,0,Very useful video. Thanks Krish.,True
@ROGgamingofficial,2021-06-30T14:21:22Z,0,"Hello krish, I'm looking for job in ML/ data science (domain switch , currently working as ETL developer) but my notice period is 90 days. I'm finding it hard to get the interview calls. I have applied almost 20 companies but not getting any response. Any suggestions??",True
@ABHINAVKUMAR-on3mb,2021-06-30T14:18:25Z,1,How to negotiate with HR as a fresher? Can you make a video on that?,True
@ashishdhakad87,2021-06-30T14:08:20Z,1,hello sir very good evening  i got an offer for business analyst with ctc 550000 and 1 lac performance bonus but currently i am still looking for data analyst /data scientist profile  so how much amount do i say to next company based upon the offer i have  i have 1 year 5 month of experience as a Data Associate,True
@karankajrolkar2707,2021-06-30T13:12:05Z,0,"Sir, how can we stop spark streaming in scala after some time when he did not found data",True
@irfansk2631,2021-06-30T13:00:13Z,3,I will tell one more bramhasra... Tell them I'm planning to get married/buying house and getting settled near the company I may work for you my lifetime 😂😂😂,True
@anuragsangem1442,2021-06-30T12:41:54Z,4,The bottom line to all the “selling yourself “or “convincing the HR”  make sure you perform really well in the interview and leave a strong opinion on them  Good luck :),True
@aninsignificantman001,2021-06-30T12:04:03Z,0,"On the last point you said the opposite in one of your earlier videos but the pandemic has opened our eyes . If the company does not need us , it wont think twice before firing . Does not matter how good you are , you are always undervalued in appraisals . During pandemic we are made to work crazy , no weekends no personal time and hence we should not think twice before rejecting an offer if we get a better one . If we are getting a better package that means the previous company undervalued you so why should you value that company .",True
@amitgupta-ty8xd,2021-06-30T11:15:36Z,0,this is very good knowledge sir u have provided,True
@AkhileshKumar-bv2gc,2021-06-30T10:49:54Z,0,Strategy matched.,True
@akhilesh_39,2021-06-30T10:01:03Z,0,😂 Thanks krish,True
@rishabhsingh3431,2021-06-30T09:53:08Z,0,👉👉👉 Is economics important for data science ?,True
@ajit287,2021-06-30T08:50:56Z,0,Krish what if i switch job designation from software developer(.net) to full stack developer will i get 100 or 90 percent hike with 2+ years of experince.,True
@priyaupadhyay7402,2021-06-30T07:27:22Z,0,👍thanku krish,True
@ppsheth91,2021-06-30T07:09:12Z,0,Awesome explanation Krish..! Thanks,True
@rajesh5739,2021-06-30T07:04:48Z,1,1 More point to get 100% hike negotiation with HR of the Service based company is to tell them after assigning us in any project they will have the billing in USD/Euro/Pound and they will provide salary to us in INR though they will have benefit/profit so why shouldn't I get 100% hike.,True
@ram5723,2021-06-30T05:23:48Z,0,For how many years more will data scientists have high salaries?,True
@PavanKumar26,2021-06-30T05:17:00Z,2,What to say if they ask our salary expectation in the first round itself over the call?,True
@dheerendrasinghbhadauria9798,2021-06-30T05:17:00Z,1,"As a 2 year experienced electrical engineer passed out from NIT  BHOPAL , what should be the expected salary for career transition to ""Data Science Analyst(Level-11)"" position in ""Accenture Applied Intelligence -- Global Strategy & Consulting"" Gurugram location ??",True
@chandrashekhar-ss9hm,2021-06-30T05:12:23Z,0,HI krish I have sent email to u in the month of March with my profile attached and some questions. Could you pl go through and provide your valuable feedback? I tried to contact ur team ( sindu ) to talk you. Hope they might not convey my messages to u and blocking there itself with them. Appreciate ur reply on my email,True
@nayeemurrehman4922,2021-06-30T05:08:57Z,1,"No hard feelings 🍻🍺. I may be switching shorly … but how to convince my current employer, because i am the only resource in my technology",True
@rahyousuff,2021-06-30T05:00:07Z,0,Here also....you are saying outlier 🤣🤣,True
@maliexmix3246,2021-06-30T04:57:08Z,0,Amazing content Krish. But can you please create a video that demos how a Machine Learning engineer CV should look like.,True
@uttamsingh6705,2021-06-30T04:55:04Z,3,"Man , even my brothers or seniors haven't explained it to me so honestly and to the point . I'll be eligible for my first hike in August so I'm on it ;) 🌻",True
@pravinbaste009,2021-06-30T04:42:54Z,1,Thank so much imp information...!!!,True
@damantuli100,2021-06-30T04:34:06Z,16,"I understood this in pandemic, I used to work very hard  for a company, but when the time for hike came , they just changed gave 9% hike that kicked me off. Never work too hard for a company. It's better to work for self improvement and keep your work.",True
@AbhishekYadav-tn2lj,2021-06-30T04:32:54Z,20,Blessed to have mentors like Krish in industry,True
@sujithsuji6170,2021-06-30T04:28:25Z,1,Great 🔥🔥🔥💖,True
@vandanakakkar6018,2021-06-30T04:19:39Z,11,"If company says that this is only the budget, we cannot give more.then what should be done sir?",True
@vandanakakkar6018,2021-06-30T04:18:29Z,1,Hi,True
@vishal958,2021-06-30T04:16:16Z,1,"Hey Krishh,good morning",True
