author,updated_at,like_count,text,public
@noahkelly8907,2022-11-10T23:17:46Z,0,this is helping with my coding project a lot thank!,True
@patmcn9854,2021-12-03T01:22:18Z,1,this man is the definition of a G,True
@nicholasyoa86,2021-08-05T13:34:37Z,0,"Perfect. Nothing else I could have asked for.  Thanks, can now finally do my student project now 🤣",True
@tymothylim6550,2021-06-11T06:23:59Z,0,Thank you very much for this video! Really interesting and I like your analogy using the mouse cursor. Really helped me to understand :),True
@tarekererajeeva3917,2021-05-23T08:37:48Z,0,Sir fetchall () command is not working in my sqlite3. Please guide me,True
@venkatasai3550,2021-05-06T04:34:08Z,0,how to display toadys data from the table,True
@twessels1234,2021-01-30T22:16:56Z,0,"I created a database, tables and did fetchall and it works. In a separate python script I connect to the same database and do fetchall and it returns none [ ]. Any clues? I can't figure out what it wants.",True
@bilalkhann16,2020-12-06T10:45:55Z,0,CTRL + / for VS Code.,True
@ayoubboulehfa3932,2020-07-25T02:43:54Z,0,no update from 4 years,True
@cristianonascimento9089,2020-04-17T15:05:10Z,0,"Obrigado, ajudou muito!",True
@snehathombare4007,2020-04-10T05:58:51Z,0,programming is running but  not showing output...i am using python 3.8.2 version,True
@seifeldeenabdelwahed1307,2020-03-05T13:43:46Z,0,"I'm trying to select a column from my database, which includes dates. I would like to condition the range of dates using WHERE in the c.execute() statement. When i explicitly define the dates as follow, it works:  c.execute('''SELECT beacon_id, kind, value, charging_time FROM consumption WHERE charging_time > ""2019-11-01"" and charging_time < ""2019-12-01""''') But when I use begin and end dates that are entered from by the user from the keyboard as follows, it doesn't work.  c.execute('SELECT beacon_id, kind, value, charging_time FROM consumption WHERE charging_time > ? and charging_time < ?', t1, t2) Where t1 = (beginDate,) and t2 = (endDate,).   I'd appreciate any help :)",True
@adnanqz4974,2020-03-05T05:52:21Z,0,Good stuff! Your explanation is very clear and relatable!,True
@amarpanchal19,2020-03-01T10:59:47Z,1,"i was also expecting dynamic reading from database table while you using ""SELECT"" statement with WHERE clause   but you did great job here!",True
@yakeen4680,2020-02-20T06:58:46Z,0,im in love...,True
@smfadhlan3116,2019-12-20T15:45:14Z,0,How to solve this ? sqlite3.OperationalError: no such table: one,True
@mrphysh,2019-12-14T00:33:25Z,0,"Awesome web site.. I want to search an sqlite3 database with datetime criteria; Like search between datetime A and datetime B. (the datetime is already in the first column of the database.) The string retrieved from the database does not respond to 'greater than', 'less than' obviously. Could you give me some direction?",True
@GRENKEChess,2019-09-24T10:05:44Z,0,Gorgeous content!!! Perfect for any chess database :).,True
@superpawn6012,2019-08-23T18:02:21Z,0,@sentdex the 5th data type is Null (;,True
@davidignatius1,2019-08-02T18:38:22Z,0,Why dont just use DB Browser for SQLite?,True
@burhansancakl351,2019-07-08T08:22:57Z,0,"8:20 i think it doesnt matter for sqlite functions, but it does for string values",True
@burhansancakl351,2019-07-08T08:17:52Z,0,5:15 5cisi neEEE!?1?!?1!?!,True
@finbenton,2019-06-21T12:31:53Z,0,How do I sum up all values in one row and pass it to variable?,True
@dp0813,2019-06-03T14:09:09Z,0,"I love your videos and explanations, both in the Pygame tutorial series and this one.  I do have two questions, though: 1) In general, why do you not write code using classes (OOP)? 2) What are we supposed to do with MySQL after 03:14:07 on 19 Jan 2038?",True
@umairahmed3105,2019-05-29T11:16:13Z,0,how to count that how many are yes and how many are no in the database column in python,True
@saikushalmandala6438,2019-05-20T07:02:49Z,0,how to read files from the database can you please help me ASAp,True
@sibujacob977,2019-02-19T18:03:20Z,0,How do you search multiple tables in a simple database  using python codes.....thanks in advance...,True
@taha1087,2019-02-08T15:17:04Z,0,your cursor explanation made it so easy to understand Thanks!,True
@kyooooon16,2019-02-04T09:54:34Z,2,How do i compare my database value to a user input?,True
@mrphysh,2019-01-04T00:55:43Z,0,I am dealing with a sqlite3 database.    I want to process data guided by the date stamp column.    I see how you are using the unix time stamp but suspect that the date stamp will not work the same.  any ideas?  (thanks   ....   good video),True
@yousefsaber1,2018-12-28T13:23:45Z,0,you forgot to talk about reading data from specific row using rowid   the full command will be   SELECT name FROM UnknownTable WHERE rowid = 1; https://stackoverflow.com/questions/23514348/select-a-specific-index-row-in-sqlite,True
@JayKrisLIVE,2018-12-11T07:15:20Z,0,what if i just want to pull the last entry from the table,True
@chandru5338,2018-11-04T07:30:08Z,0,But how could I insert bulk data to sql,True
@NasifIstiak,2018-09-28T07:55:31Z,6,"8:21 "" in MySQL that is not the 'case' "" I see what you did there 8)",True
@syafiqurrahman418,2018-08-26T04:43:28Z,0,I cant opent my DB. although I do the same code as sentdex.,True
@cultofsogga5863,2018-08-16T14:39:22Z,0,RAPGOD,True
@ManpreetSingh-he5mj,2018-08-02T16:45:41Z,0,Hi sir i just want to know  that when i save some data in database sqlite3 and ID  of data is automatically created. i want to print ID of data  when i save my data . so how i can do it?,True
@manarsaad6893,2018-07-24T11:18:43Z,0,Or I should repeat from def till print?? For each statement,True
@manarsaad6893,2018-07-24T11:18:10Z,0,"Def read_fro_db(): c.execute(""select * from staff"")  Data=c.fetchall() Print (data)  c.execute(""select keyword from staff"") Da_ta = c.fetchall() Print (da_ta)  Is it gonna be like this???",True
@manarsaad6893,2018-07-24T11:14:25Z,0,Helpful video!! Thanks. What about if i want to write many queries. How it can be written,True
@ryangardiner919,2018-07-12T11:57:16Z,0,How would I use user input to change the logic within the SQL statement?,True
@malaykumar7991,2018-07-10T18:18:09Z,0,your videos are very uesful to me .keep it up!,True
@jaswanthreddysareddy1682,2018-07-03T12:53:12Z,0,How to get output instead of tuple form,True
