author,updated_at,like_count,text,public
@jhhfjjgchjjhvcghjkkiiif,2024-03-18T08:33:51Z,0,U r like God to me now,True
@hareeshnanupatruni7673,2023-07-31T17:01:01Z,0,Thank you so much krish ji,True
@honey-tg3ui,2023-03-19T03:15:20Z,0,Thanku sir,True
@timelessvoyager1545,2023-02-09T14:43:52Z,0,Thanks for the video. Can we share the github in screenshare while interviewing for the ease of explanation?,True
@qualitytoolbox4872,2023-01-25T15:35:22Z,0,"I am a Long-Time Statistician & AIML with 20+ yrs of experience.  I knew only R/R-Studio, Matlab and Julia.  What type of job should i really apply, because in interviews they ask more on technology related questions, rather than Statistics or AIML algorithms.",True
@arpita0608,2023-01-06T19:30:29Z,0,thanks you cleared a lot of thing,True
@rupesh1234ful,2022-12-31T06:45:10Z,0,krish Sir....End me video ki Summary bata diya tota to aur badhiya ho sakta tha....Overall nice video,True
@gechzed349,2022-12-28T20:11:24Z,0,Hello Krish! How can i collect product review sentiments data?,True
@buffetbar8231,2022-12-20T09:38:41Z,0,How to decide the number of hidden layers and nodes in a hidden layer?,True
@sujitkolekar6906,2022-09-30T10:38:30Z,0,very informative video.. I hope it will be helpful for my upcoming placements😊😇Thanks,True
@tanish7124,2022-09-10T19:16:20Z,0,"than you sir, with the help of this video i got the liveproject opportunity.",True
@aswinnath2719,2022-07-31T06:04:36Z,1,most awaited video,True
@bharathbn9225,2022-07-17T14:31:53Z,0,this is amazing Nanni (thank you in kannada) krish anna,True
@salikking3159,2022-07-17T13:35:46Z,0,Krish is so cute,True
@neelammishra5622,2022-07-13T18:18:28Z,0,Thanks a ton for all your knowledge sharing sessions.,True
@rakeshkumarsharma2250,2022-07-05T00:23:00Z,0,awesome man,True
@elsakayssi2796,2022-05-19T20:24:14Z,0,"Thank you so much for your vidéos, pleas can you say me what is the model mathematic of a project data science,  because when I present my project data science in class my teacher say me that I should make the mod mathematic, but I don't understand what he meam about that 🤔🤔",True
@anuragkrit7948,2022-05-13T19:16:16Z,0,"Great video,Sir. Clearly Explained",True
@dassanghamitra,2022-04-25T19:42:14Z,0,"Excellent vdo Krish and thanks a lot. I am tech lead working for 16 years but started learning Data science and got really interested in it. The more I learn ,more I am feeling like working in this area. But At the same time , confused and skeptical about how to represent my learning on cv for a data sc job . This gave me a fair idea to start with a project of my own thanks.",True
@kadourkadouri3505,2022-04-22T02:35:00Z,0,Clearly explained thank you !,True
@mohammadirfandsa6804,2022-03-30T15:23:38Z,0,"Awesome , Video sir!",True
@bhukyamounika2595,2022-02-10T16:30:08Z,0,I'm fresher I can't able to explain in interview,True
@bhukyamounika2595,2022-02-10T16:29:38Z,0,Can u plz explain sentimental analysis of celebrities data project,True
@kolukuluriaditya2284,2022-02-01T11:05:28Z,0,One video on how you  should explain powerbi project,True
@migi7787,2022-01-12T22:22:33Z,0,"Congrats, I follow you with interest, and I believe, unless you dont want to learn, otherwise, everything is so clear!",True
@nishanttyagi1991,2021-12-30T16:24:47Z,0,Informative 👍,True
@PriyaAmar848,2021-12-06T05:09:51Z,0,Thank you Krish Naik -,True
@swapnilmahure4802,2021-12-01T15:04:31Z,0,"Thank you for all real time details. I know you have uploaded real time project video but can you combine both of them. I mean real time project from collecting data to deployment with challenges, timeline, team are involved",True
@samarthshukla5272,2021-11-27T05:07:12Z,0,Sir please make video on business analytics project's  presentation.,True
@govindapetrum8619,2021-11-16T16:59:12Z,0,Thanks Krish !!!! very valuble info,True
@raskirocks,2021-11-09T02:02:43Z,0,Thank you so much! Your videos are great. Keep them coming.,True
@soumyashreejena911,2021-10-22T03:46:31Z,0,How to pick one good project for my resume??,True
@priyankagautam4932,2021-08-26T20:41:52Z,0,Great sir! Happy learning,True
