author,updated_at,like_count,text,public
@alihusham1560,2019-12-25T13:39:45Z,0,"about the method def initialize(context):,,,,, can i name it as i wich like def i(context):",True
@alihusham1560,2019-12-25T13:29:51Z,0,i don't really understand most of the code is there video playlist i should see before this one?,True
@vaw7016,2019-04-16T11:00:04Z,0,"Hi, I used a automated excel or google (?) spreadsheet that scraped data from Morningstar. Recently this sheet stopped working. Only the manual excel version, where I copy/paste all data myself, still works. Searching on the internet learns me that Morningstar has changed something to avoid scraping. Do you have any solutions for this? I am not a computer/excel/spreadsheet expert, but I am really looking for a solution. Especially because many people use this sheet and they are all waiting for it to work again.   You can find a video of the working manual spreadsheet here: https://www.youtube.com/watch?v=A0RL4WyIPoo   A video about the automated spreadsheet (which stopped working) can be found here:   https://www.youtube.com/watch?v=mwN3F3QwDsc   I have contacted they guy who send me the spreadsheets and got his permission to find a solutione because he hasn't one. (he didn't develop the sheet all by himself)",True
@rodolfoblasser3329,2018-11-19T22:16:50Z,0,"Hello, great video. Is the fundamental information pulled from databases with the XBRL format?",True
@cfoch3,2017-02-23T18:28:11Z,0,Hi. What is the class of each object returned by get_fundamentals? I would like to filter by IPO date.,True
@furrheul1989,2017-01-15T12:35:28Z,0,"Hi, for all of you requesting an update to make this compatible with Quantopian 2, someone at Quantopian actually did wrote a Quantopian 2 compatible code for this: https://www.quantopian.com/posts/sentdexs-quantopian-tutorials-updated-by-me-for-quantopian-2-algorithm-2-videos-4-7",True
@rshrott,2016-11-11T22:13:44Z,2,Please update these tutorials for Quantopian 2!,True
@woutje,2016-09-10T16:33:23Z,2,"Great series! However: Quantopian has changed their website / api / code. If I try to backtest your code (in Part4) it takes forever with day data and after cancelling it returns a message box with ""It looks like this backtest is using deprecated API methods. Check the 'Log Output' tab for more."". Can you update the video('s)? Maybe just with annotations?",True
@SwapanSharan,2016-07-18T19:17:03Z,0,"just checked quantopian has changed their basic structure of starter code, I am lost can you repeat any basic algorithm using quantopian2",True
@oliverli9630,2016-04-26T16:19:45Z,1,"How I wish you know the Chinese stock market too, cuz you're so much better :D i have to go through the pain of adapting your knowledge to my world",True
@einsteinwallah2,2016-04-09T13:46:31Z,0,zoom in ... difficult to read at default level of zoom,True
@mhakeem999,2016-03-18T19:39:52Z,0,"Hi everyone, when trying to build the algorithm im getting an error on line 25     update_universe(context.fundamentals.columns.values)  can anyone help?",True
@thomasp.2493,2016-03-03T13:07:46Z,0,What type of object is context.fundamentals? I understand that it's some sort of table yet I'm wondering how you figured out  that to get  the actual stocks from the table you had to do context.fundamentals.columns.value,True
@0xsuperman,2016-01-31T17:43:35Z,1,Quantopian is looking to be a great site but I think they should hire you as a consultant to help test and improve the bugs in their site.,True
@davesongpc,2015-11-09T15:53:29Z,1,hey sentdex great work! Would you recommend this quantopian series over scikit foundamental tutorials?,True
@cedrickojo,2015-11-04T04:01:07Z,0,Do you have a link to your other video on accessing fundamental information? I can't seem to find it in any playlists,True
@balavigneshk5382,2015-10-27T14:48:37Z,0,this is awesome. thanks,True
@mrbighit,2015-10-15T00:08:01Z,0,Love your videos thanks! Quantopian released their pipeline package which allows 8000 securities.  Would it be possible for you to do an additional video on this new package? Thanks.,True
@isaiahheath5563,2015-08-13T00:00:10Z,4,"I found it out! You have to type in ""Ratio"" in the blank after typing in fundamentals. Next, the list will drop down with pb_ration, pb_ratio, etc!",True
@guilhermepinto8887,2015-07-16T16:31:45Z,0,"I've been trading for quite some years now and know a bit of programming. But, diving into Quantopian + Python (which was new to me) at the same time was a bit frustrating. I'm glad I found your videos! Thank you for making these, they're great!",True
@lolnickfox,2015-06-30T15:14:32Z,1,"really enjoying your videos - I know nothing about finance (yet), but using these as a way to stay sharp after self-teaching myself python.  Great to have projects to work on as goals!",True
@cato451,2015-06-30T05:22:38Z,0,Great section. I am a fundamentals guy and have been looking for a way to run queries and filters. Can't wait for the next section. ,True
@svizztech,2015-06-29T22:51:39Z,0,"Holy crap.. this thing gets better and better! I actually traded a lot with MACD and RSI indicators on certificates with leverage. Proved to be ok-ish. Because I am from Germany I normally trade the DAX companies, I suppose your model will be compatible, right? Man, thanks a lot. You are truly an inspiration. Danke :)",True
@dh1ao,2015-06-29T19:10:47Z,0,thanks alot for this and all your other videos. It's a pleasure to follow,True
@MainulHasanAlin,2015-06-29T16:01:56Z,9,You are the first engineering guy i found who values fundamental data more than technical. Really appreciate it. (y),True
