author,updated_at,like_count,text,public
@vijaykumbhar1657,2022-08-15T18:57:26Z,0,sir i need ur help plz help me for this recently i join course from simplilearn course name Data scientist Job guartee programe but now i am confused tht this course is real or fruad i will get 100%job or not plz sir i want suggestion from you,True
@sachinbalhara3552,2022-08-10T04:05:41Z,0,Brother .. recently I completed my graduation Bsc (non medical) and now I want to become a data scientist         So tell me whether I should go for 2 years course of data science by any university or should go with private institute whose course duration is 5 or 6 months and they give  gareente of 5 or 6 LPA  is this is right or wrong  Please 🙏  help me with this doubt  I am very confusing Please suggest me the right path,True
@mallikamehta3928,2022-08-10T03:40:20Z,0,"I have started studying DS last year, starting over almost after 17 years, non tech no coding experience and still trying to learn more, I have a doubt if i will get job or no..........",True
@SEA-wo2fj,2022-08-08T04:33:37Z,0,"Hi sir , I am a  DBA working from past 4.5 years, I am looking for a career transition...   As it is bit difficult to implement any ML models in our project... Can you please let us know on how to prepare, explain and crack the interview in this scenario?. . A humble request...thank you so much sir",True
@ankitapaul8055,2022-08-07T19:34:11Z,0,Thanks Krish for this video. Finally I got my career transition related doubts cleared... 🙏,True
@fariaabid1682,2022-08-07T01:56:18Z,0,When will the next data science batch start?,True
@sulavparajuli1579,2022-08-06T14:55:15Z,0,I wanted to ask you a small doubt   I created a model(very simple TfIdf based movie recommendation)  Now I want it as a web api  I know I can use flask and use the pickle but what if any new movie data gets added to my database?  Don't I need to retrain the model  And I have to do it everytime a new data is added?,True
@amitasharma2109,2022-08-06T10:07:40Z,0,Hello sir...can i make a career transition into data analyst after working in 13 years in operations and m only b.com graduate and m 34 years old...is it still possible?,True
@dileep978,2022-08-05T14:51:58Z,0,"Hi Krish, I am from SAP Analytics background with 10 years of experience. Recently learned Python, felt quite easy language.  But how can I become a full fledged Data scientist?",True
@omkarnaik4481,2022-08-05T07:23:35Z,0,is it required to learn dsa for data sience?,True
@yashwantsingh868,2022-08-05T06:30:23Z,3,"Hi Krish, I am software engineer having working experience 8 year in MNC company( technical skill perl, Jenkins, palamida and python) but left the job February 2018 due to personal reason. Now again start searching the job in IT fields, watching your video get motivated work as a data analyst/data scientist.  Please could you guide/suggest me,  1.	How to start carrier again or is this gap in my IT experience will create issues. 2.	Or any suggestion from your views  Regards Yashwant Singh",True
@oshinfrancistunde4455,2022-08-05T06:13:44Z,0,Bro i want you to check a dataset name adlult.data they are some missing value in the dataset but they are not NAN BUT LIKE '?',True
@chaitanyabasotra8830,2022-08-04T14:00:53Z,2,Sir I'm btech in civil engineering 2015 passout and having working experience of 4 years (2015-19) thn i left the job and starting preparing for government service but after 3 years of preparation I couldn't get through....now i m 29 years old and I want to switch my career in private sector ....pls sir suggest which skill I learn in between DATA ANALYST vs Data scientist vs full stack development ....pls Rply sir..i really need ur advice,True
@rahulsarkar1273,2022-08-04T12:34:26Z,0,"sir i am stuck with Mercedes-Benz Greener Manufacturing project, do u have meterial to solve tha, if you have provide the link here.",True
@doubletwelve7832,2022-08-04T03:50:08Z,9,"I am from non-programming background (supply chain), having 5+ years experience + i quit my job in 2018 due to some personal reasons, i started putting effort from november 2021, now i got selected as senior  data scientist with an top mnc with almost 300% increment from my pervious salary.  (non- programming background + 4 years gap) if i could do it, u definitly can.",True
@smotivation3365,2022-08-04T02:56:21Z,0,"sir, I really need your help to overcome from my problem. how I contact you, waiting for your responce.",True
@minhat7209,2022-08-03T09:12:22Z,0,"Hi Krish...thanq for the video...i have MBA, and belongs to academics, how can I become an expert in ML?",True
@sachinshinde793,2022-08-03T06:57:32Z,0,"Thanks, great info. I was looking for this  information from long time.",True
@oshinfrancistunde4455,2022-08-02T20:47:06Z,0,Thanks,True
@arhabhasankhan8465,2022-08-02T17:54:10Z,2,Thank you 🙏,True
@bp2807,2022-08-02T17:35:09Z,2,Sir is DSA also required for data science? Also to what extent? Please answer Krish sir,True
@seellaram845,2022-08-02T15:02:39Z,0,"Hi krish iam from mainframe background, but worked as support with less experience only am I eligible to learn  data science",True
@Sanjay-xq5xr,2022-08-02T14:38:01Z,2,But Krish there is  very little number of data scientist internship for that also 2000+ candidates are applying! What should a college grad do?,True
@kumarsubhambili3,2022-08-02T14:12:49Z,0,Thanks to Ineuron. They are providing free internships to everyone.,True
@RR-dr3xs,2022-08-02T14:03:28Z,0,"क्रिश सर, आपसे एक request है की क्या आप tech neuron का subscription life time ke liye दोबारा दे सकते हो क्या .. क्योंकी जब आपने lifetime subscription रखा था तब हमे मालूम नही था,,, कल एक मॅडम से बात किया तब पता चला... क्या आप कूच समय के लिये life time subscription चालू कर सकते हो .. यही आप्से request hai ..thank you.",True
@aritratalapatra8452,2022-08-02T13:51:59Z,9,"There is a difference between ""Non-tech"" and ""Non-programming""/""Non-CS"" background. Any qualified engineer, be it from Civil or Mech or Electrical or Electronics or CS or any branch should be considered as a technical professional, given that ther are working in there respective domain (core). I think the correct terminology to address these group of individual would be ""Non-programmer"" if they are not working in as a software enineer or equivalant role but working in their resoective engineering field.",True
@srk5702,2022-08-02T13:41:09Z,1,"Recently, I have completed Data Science course but I am unable do a simple project. But, I have seen your videos from long time. So, I want to join in I-nueron to learn complete Data science from scratch. But, I confused with your I-nueron website unable to find full stack data science courese.",True
@chessplayer343,2022-08-02T13:11:28Z,0,Thank you sir.,True
