author,updated_at,like_count,text,public
@gt-stang293,2022-06-28T13:59:03Z,1,Hey Ken! If someone already has a data scientist job (only a 4 months experience though) would you think they should pursue a Masters in data science just to get the degree - do you think having the degree will help in the long run?,True
@DannyDay9626,2022-03-01T21:45:10Z,1,Any good Data Science programs I should look into?,True
@naziankumat4596,2021-09-29T06:04:26Z,1,Hi Ken! I have a degree in biochemistry but currently working in BPO industry. I’m thinking of doing MSc in Data Science and Analytics part time. What do you think? :),True
@mustafabaliyan5323,2021-09-20T15:54:58Z,0,"एक ऐसी personality से जिसने आर्थिक तंगी की वजह से अपनी स्कूलिंग एजुकेशन को बीच मेँ छोड़ दिया और फिर कैसे यूरोप मेँ ""Paris""  से ""Masters in Data Science"" करने पहुँच गए. #datascience  https://www.youtube.com/watch?v=tI5sZzZPycM&t=767s",True
@sherwet8762,2021-09-08T22:51:37Z,2,"Thank you for this video! I would love your have your insight in something. I’ve got accepted in a M.Sc in international information systems program, and M.Sc in data science. But I don’t know which one has more opportunities future-wise or if they are similar. Which one would you recommend given its future prospects? Thank you!",True
@mustaphaabouchaer5713,2021-08-07T16:43:52Z,1,"Hello Ken, I just have a few questions in mind that I would love for you to answer,  1. I am currently approaching my third and final year in computer science and as soon as I finish I want to begin a master's program in data science by fall 2022, so when is the most appropriate time to start searching and applying for a program? [I have a feeling that I am late but I don't know where to start!] 2. How do I differentiate between the programs and choose the best available one?",True
@abhishekdandona8014,2021-07-15T13:52:08Z,1,"Do you think its worth doing Msc Data Science for me? I have 4.5 yrs of exp in Data Analytics, good at Python, have little experience on deep learning and nlp. Would a masters in data science be of any use?",True
@tia568,2021-07-02T07:36:20Z,1,Hi Ken! I just graduated high school and looking forward for a career in ds. Is it enough to do a bachelors in data science (without further studying masters) or doing bachelors in CSE with a specialisation in Big Data Analytics to land a data scientists job?,True
@trentonpearson7353,2021-06-30T17:45:10Z,1,Hi Ken. How would you compare business analytics and data science? Do you think I should go back to get a masters in BA if I have a business degree but not the technical field?,True
@bhanwarsinghshekhawat2006,2021-06-23T17:10:11Z,1,what are the best skills required for ds?,True
