author,updated_at,like_count,text,public
@orhunonar,2024-05-04T17:05:56Z,0,Hi Sentdex. How can I find the actual X and Z point on the vehicle. Do I need a Blender for this ?,True
@omegaaq2329,2023-07-03T23:24:03Z,0,Now I realized that my knowledge is complete shit.  I😅 can forget about Men's career as a programmer,True
@user-rd3el7pw9g,2023-06-21T10:59:28Z,0,"(carla-sim) C:\CARLA_0.9.14\PythonAPI\examples>python camera_test.py destroying actors done. Traceback (most recent call last):   File ""camera_test.py"", line 36, in <module>     world = client.get_world() RuntimeError: time-out of 2000ms while waiting for the simulator, make sure the simulator is ready and connected to localhost:2000",True
@shahadsabeeh3106,2022-09-14T20:45:27Z,0,"How can store steering angle, acceleration, and brake with each frame?",True
@shivanisisodiya1438,2022-05-26T15:14:37Z,0,"Hello sentdex, I have a question. As I'm new to python, my thesis is dynamic risk assesment . Will you please tell me if that is the one you are talking about. That would be really helpful! Thanks.",True
@leedida2134,2022-05-21T08:29:28Z,0,"thanks for everything, this tutorials will help my project. thanks! you are really nice tutor for me.",True
@alexthunderrex,2022-05-12T09:29:31Z,0,Your tutorials are so 😍,True
@yolandataniamulyadi4456,2021-06-26T10:43:32Z,0,"Can anyone help me? I can't import cv2 even though I've already installed opencv-python. Is it because I have python 3.8?? If I run ""python manual_control_edited.py"", line of ""import cv"" not showing error but there is error in ""import carla"". But if I run ""py -3.7 manual_control_edited.py"", line of ""import cv""showing error",True
@xXKM4UXx,2021-06-18T15:20:07Z,1,Is anyone else getting a blackscreen when running the python module?,True
@saravanajogan1221,2021-06-11T06:00:26Z,0,"Sir,  please give me ideas on how can create my own roads with potholes and train the vehicle to slow down when it sees a pothole...Iam trying sir but I don't know how to start...",True
@deeksharajvanshi4433,2021-04-29T20:21:34Z,0,"Very nice video with proper breakdown of little pieces of information. Tried running the same, I see the camera window but the vehicle does not move. Would appreciate your help. Thanks",True
@aydinaltun3816,2021-03-28T16:36:34Z,1,"if anyone encournter with RuntimeError problem  just change the time in ""client.set_timeout(2.0)"" in the code to ""client.set_timeout(200.0)"" # 200 depicts the loading time.",True
@shibz7866,2021-03-25T23:40:46Z,1,Can you do a session on editing objects in Carla with UE4?,True
@Watashiwapitadesu,2021-03-10T11:57:42Z,4,"Hey great video! I'm working with this simulator on my thesis and your videos are helping me out alot. One thing I wanted to address is that you are confused on why we would like to save the images of the sensors to disk. Well, I will use the simulator not for self-driving but for data acquisition (rgb, depth and segmentation data), so this method actually helps me out a bunch since then I will not have write my own code to read data and to then save it to disk. Just wanted to point that out! Once again thanks for the videos!",True
@BublGum3,2021-01-28T13:07:05Z,0,"Was that Runelite flashed on the screen for a second.  OSRS, nice haha",True
@eastwoodsamuel4,2020-12-04T06:54:03Z,0,Do you try out the codes and programs before recording or you learn on the fly during the video?? Love hearing your process of learning a new technology. Cheers. Great series btw.,True
@threads25,2020-10-13T14:45:59Z,0,"destroying actors done. Traceback (most recent call last):   File "".\ztest1.py"", line 36, in <module>     world = client.get_world() RuntimeError: time-out of 2000ms while waiting for the simulator, make sure the simulator is ready and connected to localhost:2000  hey i'm getting this error what should I do now...",True
@emilyzhang2099,2020-10-13T07:20:50Z,0,"Hi, you run the python code very fast, and the carlaUE4 is very fluent. But on my computer, the CPU is 100% occupied, and GPU is about 50% occupied when the py code is run. My computer configuration is 64bit, Core i5, 3GHz, and the RAM is 16G, GeForce RTX 2060 14G. The CPU is 100% occupied, so it will crash after several-second running.  How about your computer configuration?",True
@nyctophilic1790,2020-08-20T15:55:54Z,7,"Hi Sentdex thanks for the tutorial,  i think save_to_disk() method is very helpful if you want to collect a dataset to train neural networks beside RL for object detection, segmentation or behavioural cloning.",True
@hafsamsaaf232,2020-08-18T16:15:15Z,0,"i want to ask how can i resolve this error  attribute eror: module carla has no attribute ""client""",True
@louahem1,2020-07-21T13:42:55Z,1,"Greetings! To those who received this error:  Nandkumar Sanodiya 8 months ago File ""tutorial-video.py"", line 38, in <module>     world = client.get_world()  RuntimeError: time-out of 2000ms while waiting for the simulator, make sure the simulator is ready and connected to localhost:2000   I tried this solution and it worked:   #first add this library to import import argparse  #second add this method before the ""try:"" section: argparser = argparse.ArgumentParser(     description=__doc__) argparser.add_argument(     '--host',     metavar='H',     default='127.0.0.1',     help='IP of the host server (default: 127.0.0.1)') argparser.add_argument(     '-p', '--port',     metavar='P',     default=2000,     type=int,     help='TCP port to listen to (default: 2000)') args = argparser.parse_args()  #call the client using the args:  try:     client = carla.Client(args.host, args.port)     client.set_timeout(10.0)   I hope it helps, I don't know why it works really I just compared with other doc code and did some pragmatic trial and error.",True
@Napknbook,2020-06-28T18:47:22Z,0,"Amazing content, thank you!",True
@ankurkumarsrivastava6958,2020-06-27T23:18:06Z,3,"cv2.imshow("""", i3) shows only a white screen, anybody else facing similar issue with 0.9.9 carla?",True
@Craskar,2020-06-21T16:49:50Z,1,"Friends, I am having trouble with connecting to the localhost. Doing it once is fine and I can execute the python skripts, no problem. But if I close and reopen carla, rerun the skripts, it doesn't connect. Anyone haveing the same issue?",True
@mohammedalsubaie3512,2020-06-17T08:20:12Z,0,THE LOCALHOST has changed in the new version of Carla. this is the replacement ('127.0.0.1') I don't really know if it has a meaning but this is what I found. if you can explan=in what does it mean I would really appreciate that. and really thank you so much for those amazing tutorials.,True
@divyanshusahu6413,2020-05-21T04:59:45Z,0,I thought of doing this yesterday night whilst watching david silvers lectures. Woke up this morning and BOOM. DUDE UR MY SAVIOUR,True
@namantuli1357,2020-05-03T02:32:55Z,0,dll load failed when using Carla 9.5 with python 3.6 Can someone help!,True
@SleepyBoBos,2020-04-18T17:33:07Z,0,Brilliant! How many thousands of people will this inspire to contribute in the area of AI. There's a big push for everyone to know how to 'code'. It should be 'code AI' and you sir are contributing to this. Thank you,True
@fetullahatas3927,2020-04-04T13:51:29Z,0,"save to disk is useful method if you are trying to collect some dataset ,",True
@ariquciha58,2020-02-29T11:38:51Z,0,This is amazing. This deserves more views.,True
@anna-mariasourelli2753,2020-02-02T17:49:04Z,0,Hi ! Great video thanks for uploading! I'm completely new to this stuff and I am trying to work out if I can use carla to generate user-defined speeds and trajectories during specific manoeuvres for self-driving cars.. Any recommendations? Thanks so much!!,True
@peltolik5194,2020-01-31T21:13:21Z,0,34:06 It's Gleb Zarin  from Mother Russia )),True
@blanamaxima,2020-01-27T11:50:54Z,0,"most people should save the image, we train offline not online. Most likely they copy the framebuffer and that one is rgba.",True
@ducnguyen4973,2019-12-19T15:30:33Z,0,Great tutorial. Big thanks !!!,True
@nandkumarsanodiya326,2019-11-08T08:34:12Z,3,"File ""tutorial-video.py"", line 38, in <module>     world = client.get_world()  RuntimeError: time-out of 2000ms while waiting for the simulator, make sure the simulator is ready and connected to localhost:2000   i am getting this while running the file",True
@Jahaniam,2019-10-17T23:50:10Z,3,"Good Job!  Btw, since image.raw_data is flattened you can use ""np.fromiter"" instead of ""np.array""  :)  It is ~2x faster",True
@lasredchris,2019-09-24T22:56:12Z,0,Import Model 3  Gta - hardcoded - game engine,True
@lasredchris,2019-09-24T22:52:35Z,0,Sensor data from the car Reward function Interface w Carla w python  Set a timeout,True
@apoorvwatsky,2019-09-23T15:43:57Z,1,"32:00 when I execute the code, I only see a blank white window. The code  is same, I've checked.  Maybe some issuess with opencv? Or is it because of python version? I use python 3.7 but currently I'm using python 3.5 because that's what is supported by Carla.",True
@drdavidwallis,2019-09-21T20:01:16Z,0,What version of opencv are you using?,True
@shaz-z506,2019-09-18T17:47:52Z,0,Please create a video on how do learn and how do keep yourself update with the latest stuff.,True
@vatsal2189,2019-09-13T04:06:50Z,1,How did you know all the api calls? You learned them really quick,True
@whitekyurem1,2019-09-11T22:18:43Z,0,"Hey sentdex! Amazing videos. I was wondering whether its possible to train a model using supervised learning from real life video data, and then test it out on the Carla simulator.",True
@srikanthsrinivas8797,2019-09-07T17:51:49Z,0,I think the save_to_disk method is to save images for training in a different environment later. For example using the images to train a CNN for steering. I think raw_data is what you need to directly pass raw_data to your model while actually testing your model. Maybe? Or maybe IDK what I'm talking about lol,True
@xiangjiaovv1416,2019-08-30T09:09:02Z,0,hi， how to import carla? My environment is the same as the@sentdex!,True
@Y0y0Jester,2019-08-27T12:30:27Z,1,"sentdex, how many different coffee mugs do you have in your house?   Great video, as always btw!",True
@Aish5176,2019-08-22T12:59:21Z,0,"Hey, i have a problem while running the code on my ubuntu system. i was not able to get the camera view and it says that it was able to connect to X Server , can you please help me out?",True
@matthewao,2019-08-15T21:55:22Z,1,"When I run the script after having copied everything, I get this: ActorBlueprint(id=vehicle.tesla.model3,tags=[model3, tesla, vehicle]) All cleaned up! LIFETIME: WARNING! the following objects were not destructed.  LIFETIME: tcp client 2 still alive.  LIFETIME: Actor 47 (sensor.camera.rgb) still alive.  LIFETIME: Actor 46 (vehicle.tesla.model3) still alive.  LIFETIME: tcp client 1 still alive.  LIFETIME: SimulatorClient(localhost:2000) still alive.  LIFETIME: AsioThreadPool still alive.   What's going wrong here?",True
@Ezechielpitau,2019-08-15T19:37:29Z,0,"About saving the image to disc: As far as I know, training is more efficient when you randomly draw from memory samples. So saving a large amount of samples (together with rewards of course which is the harder part) makes sense",True
@gshan994,2019-08-15T07:09:38Z,0,"Swnrdex, How we can use the Reinforcement Learning model from carla in a real life situation such as using rpi for autonomous vehicles",True
@Sh4dowOfD34th,2019-08-14T16:48:33Z,2,"Being a Microsoft oriented guy, I'm surprised you didn't go for AirSim instead of CARLA.",True
@mineburgerl804,2019-08-14T12:12:47Z,0,@sentdex how are you planning on getting the data?,True
@AUdominoes,2019-08-14T12:08:45Z,0,"I’m also working on something similar at A&M with a team this summer - good to see someone trying out RL on the latest CARLA Api. Out of curiosity, what GPU are you using/planning to use for training?",True
@theseamusexperience,2019-08-14T03:04:29Z,0,"Hi cool video. It is quite long though. I would suggest editing out some of the dead air time, it would improve watchability. Do you air initially as a live stream? I could totally see this format working",True
@goldenhok,2019-08-13T17:59:40Z,1,"Where is the part 2 of the text to speech neural net? I'm very excited to see how you would do a normal attention instead of a guided attention, i tested the code a little bit, but couldn't get any further a fully automated voice generator would be so useful, i'm tired of those robot voices in tutorials",True
@gianlucavernia9444,2019-08-13T15:39:24Z,0,Repost: Greetings sentdex I am following your machine learning series and I was wondering if Mean Shift is used or could be used to for stocks. What do you think?,True
@vaibhavacharya9428,2019-08-13T10:24:57Z,0,Django Channels much needed,True
@saad-ul4mr,2019-08-13T09:36:22Z,0,You can do data collection for self driving cars 🙌,True
@KayzeeFPS,2019-08-13T08:38:16Z,1,"Hey Sent, check https://github.com/deepdrive/deepdrive/tree/v3 out, it is way better than carla imo, provides RL support out of the box.",True
@lennartlut,2019-08-13T07:43:56Z,4,"32:04 I followed your tutorial. I have difficulties displaying the correct cv2.imshow . It's completly white and I couldn't figure out how it is working properly for you, but not for me. I was able to write all the images into a list and display the images in the ""main"" thread afterwards with cv2.imshow. So it appears to be working in general, just you implementation doesn't work for me.",True
@abhishekchandra5927,2019-08-13T06:18:16Z,1,"Hello Sentdex I have a question please answer I want to make software on python are there any online platform for coding, deploy basically i want to build an online application which is able to run without my computer just like a website? Please help me i'm very Confused😕😕😕😕",True
@bobmishra3698,2019-08-13T03:38:21Z,1,Hey man whoever is reading is remember you are awesome and don't let others judgement bring you down. Have a Awesome day!,True
@asdfasdf-vp9up,2019-08-13T02:09:44Z,1,"do you follow comma ai, they have some great self driving tech. you should look in to how they do self driving cars",True
@Totial,2019-08-13T01:31:22Z,0,Charles has a new teacher and her name is Carla,True
@jeremiahblessing3891,2019-08-12T21:56:58Z,1,"Hello sentdex, I think it would be great if you implement Deep learning in to ROS [ Robot Operating System]. This will not only limit to the cars. You can automate anything[like robots, cars anything] and they behaviors can be trained in neural networks. ROS can be programmed in python. I think every one will benefit towards this[especially people who wish to work as robotics engineers] . Thank you.",True
@ImaginarySpace,2019-08-12T21:56:18Z,2,"Took like 5 seconds to find carla image raw_data and all other stuff explained by typing ""image"" to the documentation search... If you do programming you should first learn to use search and then everything else...",True
