author,updated_at,like_count,text,public
@himanshubansal5390,2024-04-27T22:50:58Z,0,Very bad experience,True
@saurabhdhillon5875,2024-04-03T08:05:15Z,0,very bad experience with sunny,True
@PranaySurjagade,2024-03-15T08:00:43Z,0,"Facing issue in adding remote storage,  when i am running an command 'dvc remote add -d storage gdrive://1elJoPxFG2kBdLhxFQUHQsYqGek9U6k-L -f' it is setting storage as a defualt remote, but when i am trying to push dvc it is not asking me to authenticate myself, instead it is showing Everything is up do date. please help me out",True
@PranaySurjagade,2024-03-15T07:57:11Z,0,"hi,  i am facing an issue while adding Training and Prediction files in dvc (dvc add Training_Batch_Files/*.csv Prediction_Batch_files/*.csv) I am using Windows so i created the files manually with given codes by you but still not working for me. could you please tell me how exactly we can do it?",True
@amarsinhjadhav8156,2024-01-31T10:25:50Z,1,sunnybhai 🤐u r in your own world not with students . I can't able to follow anything in this session👎. KRISH ❤,True
@sandeepnarwal8782,2024-01-09T17:01:22Z,1,"After watching your videos, I got selected in a big tech company as a senior MLOps developer. But I dont have experience in it. Now, I am finding it difficult to perform in the actual work environment. What should I do?",True
@jannatunferdous103,2023-12-24T08:01:02Z,0,Sound quality from sunny is so bad. 😢,True
@amitchawla9579,2023-11-01T18:32:10Z,0,Links to the course are not working. Are they no longer accessible?,True
@mayanksharma609,2023-10-06T12:56:03Z,0,"while running dvc push to gdrive, i am getting arror Access blocked: DVC’s request is invalid, can anybody help ?",True
@haridaasan,2023-09-19T08:02:09Z,2,"I did the exact same steps as above but I'm not getting the ""gdrive-user-credentials.json"" file as in 1:46:22 after executing ""dvc push"" & ""dvc pull"" !! Please help!",True
@atulsain6170,2023-09-18T02:38:18Z,0,MLOPS concept is very vaguely used everywhere.  Its good to have code along video on this topic.,True
@alithemusician257,2023-09-13T20:42:14Z,0,"getting error code 500 after clicking the link, could you help me on this please?",True
@cheitra7021,2023-07-20T06:13:18Z,0,are you providing any mlops course for hands on please give details,True
@ankitgupta1806,2023-07-09T18:26:45Z,0,you can use code instead of touch for windows 1:56:28,True
@ravikumarverma1540,2023-05-30T14:50:02Z,0,"if GIT and DVC both are version control so why are we using both , why can't we use only one of it",True
@Slimshady68356,2023-04-26T14:34:24Z,0,"This video gives KT about dvc , basics of mlops , git",True
@hashir7702,2023-04-01T10:06:12Z,0,The initial setup steps give in wafer are not working properly. Please update the initial setup steps accordingly,True
@Quest_adventure,2023-02-10T03:16:37Z,0,"hii anyone want to do any machine learning projects together, kindly reply",True
@prithvidas8227,2023-01-28T12:31:08Z,0,Hey Krish from where can I get the materials?,True
@sherin7444,2022-12-23T11:04:05Z,1,Sunny's great teacher.His deep learning lectures are splendid.May feel pretty difficult to adjust for couple of classes,True
@AkashVerma-he5ms,2022-12-21T13:18:41Z,1,"Started a bit late.... But I am facing an issue which I am unable to solve. While pushing my dvc files to gdrive I am getting OAuth error from google ""Access blocked: DVC’s request is invalid"". Sine Then I am unable to move further with this lecture.. Can anyone help me with this??",True
@mritunjay3723,2022-11-09T16:42:35Z,1,Not at all clear Krish Sir,True
@MrDevjakhmola,2022-08-07T11:53:36Z,1,"Hi Krish and team, This was certainly a great initiative taken to teach MLops through ground level technical implementation for free of cost.",True
@shekharkumar1902,2022-08-04T09:11:16Z,0,Krish is Krish ...ultimate teacher ... rest are trying !,True
@taeefnajib,2022-05-27T14:56:25Z,0,"2:03:32 when you created params.yaml, where did you paste the code from?",True
@manu1983manoj,2022-05-19T06:18:03Z,0,great session,True
@alexfrankkagmenifossi3887,2022-03-05T17:21:21Z,0,"Hi Krish, please how to get a schema of a dataset?",True
@arindamjain1569,2022-02-12T21:43:57Z,0,Start video from 56:00,True
@talha_anwar,2021-11-19T17:42:58Z,0,a big thanks. first visit and learnt a lot,True
@meghnagoyal2826,2021-08-30T12:45:21Z,0,"Hi @Krish Naik, I am following this course but I cannot find the config files in the Github repository mentioned in the videos. Could you please help.",True
@harishgehlot__,2021-08-21T11:21:19Z,1,To start from 54:26,True
@shivenkhajuria2488,2021-08-01T15:44:09Z,0,Can anyone please provide the yaml and pipeline file for this session?,True
@shivenkhajuria2488,2021-08-01T09:57:12Z,0,"Hi @Krish Naik @Experts, 1. tmp dir is not getting created after step 10:- dvc remote add -d storage gdrive://<DRIVE ID> git add .dvc/config && git commit -m ""Configure remote storage""  Could you please guide on this? I am running all the commands on Powershell(windows OS). Kindly guide!!!  Another issue i am facing while running dvc push is :- ERROR: failed to push data to the cloud - [WinError 123] The filename, directory name, or volume label syntax is incorrect: 'D:\\My Work\\Notebooks and Learnings\\MLOPs\\demo\\mlops_main\\gdrive:\\1IBBIghtI_7Eueqay200JO7VA4TJBlS1c'  Please guide on this error.",True
@kishores4455,2021-07-03T14:55:57Z,0,It was a really informative session. Thanks for making this available to everyone for free @Krish.,True
@subhajitnayak27,2021-06-25T23:43:40Z,0,"Hi Krish, Thank you for great session. But I have one doubt. In CI/CD part, does CD represent continuous development or continuous deployment/delivery.  Can you please clarify..",True
@siddhantbhardwaj4268,2021-06-17T04:23:26Z,0,Yes,True
@brunocarvalho3229,2021-05-26T17:32:21Z,0,1:12:53,True
@simonelgarrad,2021-05-07T13:55:48Z,0,"I have been trying to run the command given for windows user to add files to dvc. But it says i have to first stop tracking with Git and then add to dvc. when i run git rm -r --cached ""Training_Batch_Files/*.csv"" It says it does not match files. When i came over to the comment section, I got another command of dvc add -R Training_Batch _Files , but when I run this it says the file doesnt exist. Could anyone help me out with what could actually be going wrong.Thankyou",True
@sujithreddykethireddy3989,2021-04-16T05:33:31Z,0,"dvc add Training_Batch_Files/*.csv Prediction_Batch_files/*.csv   0% Add|                                                                                            |0/2 [00:00,     ?file/s] ERROR: unexpected error - [WinError 123] The filename, directory name, or volume label syntax is incorrect: 'C:\\Users\\SUJITH\\OneDrive\\Desktop\\MLOPS\\DEMO\\new\\live_demo\\MLOPS_wafer_project\\Training_Batch_Files\\*.csv.dvc'",True
@saifalmaliki403,2021-04-05T13:29:46Z,2,"in 2:04:026 I could not complete the video because params.yaml and schema_train.json and schema_predction.json files do not exist, because he copy these files from somewhere Can you please try to get it thanks",True
@tirthpancholi1110,2021-03-25T04:43:04Z,0,"It is showing error while I try to initiate DVS, it got installed properly but can's get initiated. I'm using windows 10 and powershell in vscode.",True
@budsb8608,2021-03-21T14:40:32Z,1,dvc push does not show the link for gdrive authentication 😭,True
@dallalstreet1775,2021-03-19T06:31:18Z,2,thanks you krish and ineuron for such informative sessions!!,True
@nishantkumar-lw6ce,2021-03-18T02:16:04Z,7,"We weren’t able to follow anything in this session. For an experienced person, this might be easy but for first timers in mlops this isn’t the way we expected though krish made it a little easy for sometime",True
@datapro212,2021-03-17T10:17:18Z,3,for all windows user who are not able to use - dvc add training_batch_files\*.csv use this command    dvc add -R training_batch_files,True
@bharatpruthi278,2021-03-17T09:52:18Z,2,"It was good one but not elaborated one. @Krish, if you can take same session on your windows machine, that will be more helpful. Thanks",True
@omkaramrangasesha9910,2021-03-17T08:45:57Z,0,"hello sir, can you make an video about semantic segmentation using deep learning.",True
@nipunkakkar1269,2021-03-17T07:23:55Z,6,Most of the people are not able to understand anything. Sunny just starting with operations without giving any idea about anything. Please either Krish or Sudhanshu take the sessions.,True
@badblue2430,2021-03-17T06:38:51Z,2,"(wafer3) E:\Pro\mlops_main>dvc add Training_Batch_Files/*.csv Adding... ERROR: unexpected error - [WinError 123] The filename, directory name, or volume label syntax is incorrect: 'E:\\Pro\\mlops_main\\Training_Batch_Files\\*.csv.dvc'  Getting this error",True
@datapro212,2021-03-16T22:58:13Z,5,Training_Batch_Files/*.csv Prediction_Batch_files/*.csv is not working for me on pycharm on windows. How ever if I specify a specific csv file name it works. But it is not able to iterate files using *.csv,True
@datapro212,2021-03-16T19:43:13Z,2,1080 p is not available,True
@gandhiraja34,2021-03-16T17:05:48Z,8,56:00 I was happy with the speed and was able to follow what Sunny explained.  Great work both Sunny and Krish👍,True
@ShashwatAgarwal007,2021-03-16T17:04:46Z,10,"It was a really informative session, it will be appreciated if from the next lecture onwards a better screen resolution is available.",True
