author,updated_at,like_count,text,public
@paramjeetgill1558,2019-11-07T03:48:26Z,0,We can read these books for free. A app named 'Any books' provide free books to read. We can download it from play store and can search for a particular book Or author then after we can download that book within a app and then we can read it freely.,True
@shivam3467,2019-10-31T05:48:29Z,2,"Sir, please make a video about handling unstructured data like images and a video on how can one explain kaggle competitions as projects in interview.",True
@varungupta1047,2019-10-30T14:47:35Z,1,Which has more demand/scope -Machine learning or spark with python in terms of job demand/future career prospectus.I have 6 years of experience in ETL Informatica tool.I am very much confused which one to choose for career switch?,True
@shku9636,2019-10-30T13:43:35Z,1,"Krish, waiting for you to publish the link for the course which is going to start by 1st as you informed.",True
@sayantanchakraborty75,2019-10-30T07:26:33Z,1,"Hi Sir, Hop you and your family are very well. Sir I would really appreciate if you kindly provide further videos on Deep Learning Playlist. Thank you sir and keep teaching us good things. i really appreciate your efforts. God bless you.",True
@vijayp6810,2019-10-29T18:35:38Z,5,Live Starts from 3:29 .,True
@laxman3383,2019-10-29T18:31:22Z,1,I have 4 yrs of software testing exp. I'm planning for data science course from board infinity for 4 months. Is it enough to get me a job in data science? Please help. I like your videos,True
@samareshyadav9681,2019-10-29T17:27:01Z,1,Sir will you teach atleast one project from collecting data to deployment,True
@krishnamurti4652,2019-10-29T17:13:31Z,1,Can I proceed to this data science transition with only BTech degree I have? Or do I need to have any certification or courses?,True
@satyamuralidharpeddireddi6192,2019-10-29T16:40:13Z,1,Nuv Devud saami,True
@rayx2641,2019-10-29T16:29:00Z,5,Will you provide real time project in ur ml course,True
@nivitus9037,2019-10-29T16:28:34Z,4,"Hi sir, May i know your next Q&A Live Section?",True
@purniuppati,2019-10-29T16:26:21Z,2,"Hello sir, Appreciate your wrk. You are doing amazing job by providing free videos. Can you upload one video on How to explain Kaggle dataset in Data science interviews. Plse sir. I don't have realtime experience.",True
@rayx2641,2019-10-29T16:25:18Z,1,Hi krish,True
@maheshwaran7412,2019-10-29T16:14:56Z,1,Is learning Spark or any Big Data platform is necessary ?,True
@rajatanikhindi874,2019-10-29T15:57:57Z,2,"Hi kirsh sir ,will u be teaching maths behind Ml in your ML course???",True
@AbdulKhan-fi1lg,2019-10-29T15:52:41Z,1,"Sir waiting for boltzmann machine, restricted boltzmann and  deep belief network",True
@MrAjv84,2019-10-29T15:52:02Z,2,@Krish Naik please share your thoughts on PGP Simplilearn DS course affiliated with Purdue university.,True
@ekc133,2019-10-29T15:32:19Z,1,Would you please tell us what to do with unstructure data.  As many of the projects I did is only on structured data.,True
@ekc133,2019-10-29T15:31:25Z,1,Hello sir,True
@mlvprasadofficial,2019-10-29T15:29:27Z,2,"1 How many hours of content and 2 number of projects, 3 poc sir?",True
@satwikbansal9418,2019-10-29T15:26:52Z,1,Sir please tell how to start and motivate ourselves for the journey,True
@AjaySharma-by6kr,2019-10-29T15:17:41Z,3,@Krish Naik Please upload a video on practical aspect of Docker and Kubernetes w.r..t Machine Learning as you did for Heroku before. Thank you!,True
