author,updated_at,like_count,text,public
@rahulfederer20,2022-11-07T10:45:12Z,0,Legit the perfect video for a beginner. Thanks a ton man,True
@vincenzo4259,2022-02-24T08:27:44Z,0,Thanks,True
@josephmakambala6395,2022-01-19T12:04:21Z,1,I need some help with my R language biostatistics  and I'm glad to pay the affordable R tutorial through Zoom or any other platform.,True
@Jenna-iu2lx,2021-09-30T07:11:20Z,5,"This video is literally PERFECT for ggplot2 beginners! In only one hour, you'll learn the basics of ggplot2 R coding and you'll end up falling in love with ggplot2 (I thought this language was weird and not intuitive at first, but after this video I think it's very useful and practical to visualize more accurate data plots!)",True
@victorsamuel6199,2021-09-23T17:32:17Z,0,This is so awesome. Thank you so much.,True
@georgemathematician1186,2021-09-10T20:51:10Z,0,Pretty cool,True
@pewolo,2021-08-25T01:27:09Z,1,Clear and pertinent!,True
@mursyidhb,2021-07-21T04:31:24Z,3,"Thanks Dave... I think the way you present the code and interpreting the result is awesome. even I have just new to ggplot2, the presentation bring me as if we have so familiar with the code. You make R is not that difficult.",True
@ayasuniverse,2021-07-20T17:19:36Z,1,THIS IS ABSOLUETELY ONE OF THE BEST TUTORIALS ON CODING THAT I'VE EVER SEEN !!!! THANK YOUUU !! UP UP UP,True
@RamadanElsharif,2021-05-29T03:24:12Z,1,So clear and nice lecture. Thank you so much.,True
@Jxdemelo1961,2021-04-29T13:14:24Z,1,"Simply exceptional. Thank you. I'm hooked. And I'm not even a Data Scientist. If I was 20 years younger, I'd get into this field.",True
@jovial129,2021-03-19T01:15:43Z,0,Histogram 54:44,True
@saurabhyelmame,2021-03-04T03:24:33Z,1,Why the column names are converted to factors in 32:38 ? I tried using them without converting to factors. Some were executed but some gave errors.,True
@djangoworldwide7925,2021-02-15T20:28:11Z,0,That video was fantastic. I now know i should be a girl if i want to go on a cruise,True
@sharanyasredharan9625,2021-01-12T06:21:54Z,0,Hello..the  titanic.csv dataset is stored in code.datasciencedojo..May I please know where or how else can I retrieve the file as I would like to go through these class? Thank you.,True
@tassoskat8623,2021-01-03T23:51:58Z,1,I just started loving R,True
@eyadha1,2021-01-03T10:36:12Z,0,"thank you very much, very helpful for me.",True
