author,updated_at,like_count,text,public
@tarundeheria8372,2023-03-06T12:28:01Z,0,You are discouraging the aspirants,True
@yogitasarang5103,2022-03-18T18:05:31Z,0,These perquisites are ok 👌👌going for it 🇮🇳 hyderabad Hi tech city Gachibowli 🙏,True
@smallmoviesstudio3357,2022-01-27T10:28:24Z,0,"I have working experience in software development, so totally I have 2.5 years of exp. i have 1.5 years of exp in python django, but not in math, i think I’m not going fit in data science, so please suggest me with this knowledge what is my destiny and future, please do needful",True
@sakhamoorisrinithya9499,2021-09-23T09:11:58Z,0,Thank u so much sir,True
@31_ganeshnarugaru7,2021-09-12T04:37:59Z,0,"1. Python, R 2. maths 3. Statistics 4. Database",True
@sudhakarreddy9798,2021-07-31T08:15:14Z,0,Any age limit is there to learn data science to get job,True
@kinacullen,2021-07-06T04:35:33Z,0,Thank you so much for this video!,True
@shobhitdevi4859,2021-06-25T10:01:24Z,0,What level of math is required?,True
@_MubinShaikh,2021-04-28T09:58:46Z,0,Is statistics is more important than programming..?,True
@dsaimounika2902,2021-04-14T17:32:15Z,0,"Hi sir I am sai mounika , completed bsc computer science",True
@theperpetuallyannoyed4074,2021-04-13T09:11:11Z,1,Never been good at maths And not from a Science background either... stats nope again... So can i or i can't ..pls suggest n advice.   Really need n looking for a transition.. and this has peaked my interest lately 😭😭😭,True
@islamicsolution5618,2021-02-06T17:31:26Z,0,Sir you said that the basic programs it includes which ones plz,True
@islamicsolution5618,2021-02-06T17:30:37Z,0,Exqusmme,True
@animeworlds1424,2020-12-09T05:34:28Z,0,sir recommend best book for mathematic and statistic for brush-up,True
@alnoneatall,2020-11-20T10:02:20Z,0,Is this play list finished?,True
@manashiganguly1124,2020-11-20T04:42:41Z,0,I am from economics Msc with Math and statistics..  May I ?,True
@GaneshYadav-uu1fs,2020-11-07T07:55:22Z,0,Which field to choose to become a data scientist,True
@nayanay.n8235,2020-10-13T09:58:53Z,0,Sir can bsc (pcm) students after graduation can join data science course,True
@chrisworth2732,2020-09-25T12:49:24Z,2,Can u name the basic math course I need to learn in sequence please? I have a week to brush up before the foundational course starts & I am I'm the science stream but not so good in math,True
@deepakbalusupati,2020-09-22T10:09:42Z,1,"Sir, Currently I am pursuing B.Tech in Civil Engineering, after my B.Tech can I appl for MS in Data Science.",True
@harshavardhan9559,2020-09-07T13:32:11Z,0,"Hello sir, recently I have learned that google is working on computer programme that eliminates the need for data scientist can provide facts on this",True
@joysaha4358,2020-08-30T19:02:25Z,0,"My daughter is intetested in doing graduation in Data Science. She for class 12 has Eco,Stat,Math and basic computer knowledge for her additional subj. Can she undergo graduation in data science. Thank you",True
@kavipriya19,2020-08-19T09:55:09Z,0,which language is better for datascience.. R or python,True
@progamers9417,2020-08-05T08:50:13Z,0,Krish iam a maths can I learn this,True
@padminikalburagi1783,2020-07-18T10:43:16Z,0,Tqsm sir❤️,True
@akshaycjois6676,2020-06-25T14:41:43Z,7,"Hi sir i had questions for u,my age is 29 and I lost my job due to this pendamic covid  19  ,if I start to learn data science now is  there any chance  to get a job at this age    ,I can search in my feild but my job is realated to  buliding mechanical systems (air conditioning design) now it's almost gone. Please let me know sir,  your answer is so helpful to me.",True
@mayankraj9820,2020-06-13T13:11:41Z,0,I am a 10'th standard student can I start,True
@saimrudul,2020-06-11T07:36:44Z,5,"math knowledge is required.. but can u specify what level of maths.. like derivative, integration and all or simple interest in maths will do",True
@NavneetSingh-ek2no,2020-05-08T18:45:37Z,1,Hi Krish....when u said about Maths could you please let me know upto what extent of difficulty level is going to cover in Data science wrt to Maths like if u are going to ask about integration and differentiations there are lot many difficult problem related to them...so in order to understand about the interesting part of maths while Learning DS..is it at IIT level or simple understanding of maths like why to learn maths,True
@hhcdghjjgsdrt235,2020-04-25T15:23:08Z,1,I am civil engineer. I want to quit job as civil engineer. I want to learn data science. Any suggestion,True
@SriniVas-gp1mm,2020-04-11T19:05:42Z,2,Thanks ji. Im clear about the data science qualifications. I am a mech engg. I think i too can learn data science by improving my knowledge in programming and analytics,True
@Riyakadam11,2020-04-01T08:59:23Z,1,"Thankyou ,it helped me a lot",True
@utu5626,2020-03-03T18:13:58Z,0,"Hi krish,  Could you please recomment you tube channel for statistics",True
@ShortVine,2020-02-19T10:48:23Z,0,"i know this is your old vid, but please reply can u please tell me is calculus required for ML? should i learn it because i am very close to complete everything probability, stats, algebra, dnn, etc except calculus.",True
@teeheeeee,2020-01-22T20:24:29Z,1,Thanks a lot for the video,True
@beenabagdai7921,2019-12-22T16:13:50Z,3,"Hi ! I am a grade 11 student, I wanted to know if I need to computer(as in programming) before bachelors in data science.",True
@FindEdge,2019-11-26T19:08:03Z,0,Can anyone tell me how is springboard india for a fresher without throughout 60%,True
@vupham1361,2019-11-24T09:15:55Z,1,I'm also thinking of attending a data science bootcamp. Have you heard of NYC Data Science Academy? I've attached a link to their syllabus. Do you think that they cover the most relevant materials for data science? And would someone who's only has math knowledge up to Calculus 1 and basic statistics be able to comprehend the materials in the curriculum? Any advice would be greatly appreciated. Thanks! Here's the link https://nycdatascience.com/wp-content/uploads/2018/01/Online-Syllabus-Jan-2018-Download.pdf,True
@vupham1361,2019-11-24T09:09:01Z,2,"Would having knowledge of Calculus 1 and basic enough or do I need to learn calculus2, calculus3, differential equation and linear algebra as well? I've only take up to calc 1. It would take me about a year to learn calc 2, 3, differential equation, linear algebra and advance statistics.",True
@anandacharya9919,2019-11-23T10:57:58Z,1,"Thanks for this video.  As you said need Maths also for DS., so can you please give more detail , what and how much exact Maths we need to learn in DS. Thank you",True
@cutyoopsmoments2800,2019-11-23T05:52:46Z,1,Which YouTube is best channel for Hadoop database cluster..,True
@raneshmitra8156,2019-11-22T14:51:59Z,5,Again I request you to upload more  videos on Statistics.... Your teaching technique is awesome.....,True
@yanat7934,2019-11-21T17:55:10Z,2,Well I called Applied Ai and they rejected me and said even if you learn Data Science from a commerce background you won't find any jobs because Only in India employers will not take candidates from commerce background......   So sorry everyone who are commerce background .... there is no scope for us to make a transition into Data Science,True
@abhinavtiwari4238,2019-11-21T17:43:52Z,1,@Krish Naik Could you please make a separate video focused on maths and statistics part .,True
@kedarpednekar9582,2019-11-21T17:26:20Z,7,"As a fresher, should I enter in the market as a software engineer (in web mostly) then switch to ML or should I directly take ML role? Very few openings are there for freshers that also only in start-ups (for non IITians)",True
@gokulkumar2595,2019-11-21T17:02:02Z,0,Take a look at this and can you do a video on this ? And also what is AutoML??  https://youtu.be/T2qQGqZxkD0   Can anybody explain what is this ??,True
@animeshjha9745,2019-11-21T16:22:09Z,5,By maths what do you mean? Give a few examples of topics,True
@BiancaAguglia,2019-11-21T16:09:03Z,46,"4:25 ""If you have these prerequisites, your transition into data science will be smoother. If you don't have them, you just have to put more effort while you're learning those things."" 😊Well said. With enough determination, you can become a data scientist regardless of your background.",True
@surajdas8783,2019-11-21T15:55:04Z,2,Any book for the math part??,True
@soorya_k6802,2019-11-21T15:42:05Z,2,Please make video on database too...,True
@mrsingh1228,2019-11-21T15:37:17Z,1,Thanks @Krish for answering my question.,True
@adityajacob2246,2019-11-21T14:53:34Z,1,Much needed video,True
@swapnilpatil3700,2019-11-21T14:46:16Z,7,"I have completed pharmacy degree and now having 5 years of experience phsrmacovigilance in IT company like TCS, Cognizant , IQVIA....so can I transition in to  data science is.....if yes then which  industry there is need of data science with pharmacy background.",True
@arshadsiddieque7097,2019-11-21T14:30:06Z,2,Was waiting for this vedio. Thanks 🙏👏👏👍,True
@sayantanchakraborty75,2019-11-21T14:30:03Z,1,"Hi Sir, hope you are doing well. Kindly upload the videos on Deep Learning as I am eagerly waiting for your amazing videos.",True
@deepalinikam5656,2019-11-21T14:16:27Z,2,Are you on LinkedIn?,True
@paypal290,2019-11-21T13:40:17Z,70,"1.python,R 2.basic math 3.statistics 4.database",True
@paypal290,2019-11-21T13:38:37Z,1,Nice,True
@muskanchaddha3306,2019-11-21T13:38:27Z,11,Hello sir !! Upload the deep learning videos 😀 soon.,True
