author,updated_at,like_count,text,public
@prashantpal3653,2024-05-23T12:26:04Z,0,in simple moving average the first average is wrong as it contains 6 observations,True
@sakthivell5641,2024-03-23T07:12:25Z,0,"Hi, the pdr.get_data_yahoo('---') command is not working, Is there any other alternate way to get data from yahoo?",True
@SahilRajput-xe6uj,2024-03-01T12:21:37Z,0,"sir if formula is this: u+Q1⋅Et−1, then u is constant na but you are taking u as previous value plz reply to this i need clarification",True
@joeljoseph26,2023-12-25T01:10:26Z,0,EMA = EWMA. both the same.,True
@khushisharma-tp7ff,2023-12-20T15:38:54Z,0,sir deep learning with time series too pleease,True
@Mani_Ratnam,2023-11-15T11:56:04Z,0,"For stocks ,we need to design a different model and it might work for certain stock ranges",True
@siddheshdhanawade3709,2023-09-11T08:48:31Z,1,"how can i get this file , the git link given is for previous session, plz upload these files to the git hub link you provided",True
@user-fl2vi7sj1n,2023-08-30T16:01:21Z,0,"df_tesla = pdr.get_data_yahoo('TSLA') df_tesla  this piece of code is not working please guide",True
@gauravfamily2209,2023-08-27T15:55:36Z,0,how to choose which function to use expanding and rolling for window size? pls guide me.,True
@niteshkumar0202,2023-08-07T10:43:38Z,0,i am getting error in the line get_data_yahoo(),True
@Saurav_suman-pj8uk,2023-03-19T21:52:43Z,1,"we all love u sir, just wanna meet you once",True
@artialex6289,2023-03-13T12:40:29Z,0,How to get ur notes?,True
@meeram363,2022-12-18T04:18:39Z,1,"Sir please explain numeric example for solving ma,arma and arima.Those kind of material is not available.Please help sir,its an important question for our exam",True
@SANJUKUMARI-vr5nz,2022-11-11T11:24:50Z,0,Good evening sir,True
@vadimcosman5480,2022-10-21T19:08:46Z,0,"Wooow. I like very much some of your explanations but doing 15+17+11+12+5 ""with respect to the calculator"", that is quite 🤔. I do understand when you do 68/5 but the simple one",True
@tagoreji2143,2022-09-23T09:45:54Z,1,"Thank you, Sir. It was a very good session",True
@amitchauhan6831,2022-09-13T06:15:17Z,1,"Everyone is predicting values on test data till the date we have in dataset, what about the prediction values beyond the last day/time in the dataset.",True
@VR-fh4im,2022-08-09T02:03:14Z,0,Wrong.,True
@laizerLL572,2022-06-13T06:34:05Z,0,"Hi Sir, you are doing great. I have a request, I faced a challenge to make predictions using univariate time series data but the sadness is my data have a white-noise process,  please assist me on how to handle the situation",True
@sangitamishra1730,2022-04-29T09:39:53Z,1,🙏🙏🙏,True
@nitinsinghbisht8959,2022-04-15T09:27:04Z,1,How come the window size is set to 5 but the addition is for first 6 entries doesn't makes sense? @Krish naik,True
@PardeepKumar-kh9vv,2022-03-16T04:00:18Z,0,Kindly upload the jupyter file for this video.,True
@sivachaitanya6330,2022-03-03T10:59:01Z,0,Krish.........I dont find the day 2 timeseries jupyter notebook file in the github please upload it............,True
@kumarpriyansh4238,2022-03-03T10:19:14Z,6,"Hello sir . Nice video ..but AR or MA that you explained is just high level discussion. Like how you gonna find phi matrix and most importantly how do we know past error say e_t-1  , e_t-2 . In  MA everything on left side of equation is unkown. Can you make in depth discussion  about innovation algorithm or durbin lavison algorithms , log-liklihood, yule walker equations etc...  If you can show us how to  implement MA or AR from scrath  without using inbuilt arima method...then it would be much more helpful. I wanted to know what is going on behind the scene.",True
@krishnabhutada3983,2022-03-02T04:55:17Z,0,The file of day 2 has not been uploaded....plz do it asap.,True
@kibetwalter8528,2022-02-28T21:17:31Z,6,"Hi Krish.   Please do an example for the difference between  using LSTM for classification and  LSTM for regression.   Explain the difference between using LSTM for the two. Especially for multivariate.   You  have always been my teacher. I learned machine learning and deep learning from you. No other bootcamp, I didn't do any computer science course in University. Just your YouTube videos.  Thank you so much.",True
@rajbir_singh0517,2022-02-28T09:24:17Z,16,"Hello Sir, you are doing great for the community. I have a request, please explain each and every topic With why it is needed,what can be done and how can be done.  This way we can relate with realtime",True
@ABHI43218,2022-02-28T05:56:24Z,0,jupyter notebook and notes of this lecture  is not available in github link and community section of ineuron,True
@AkshayKumar-cw4hd,2022-02-27T14:20:56Z,0,According to me windows moving avg is in  In statistics subject called sqc we seen that quarterly and yearly avg,True
@CTO371,2022-02-27T10:17:36Z,1,"Sir make more and more videos on statistical like ANOVA, sampling methods like simple simple random sampling, stratified, systematic etc....",True
@enareshy,2022-02-27T09:05:23Z,0,Thank you Krish..,True
@assayebelay6111,2022-02-27T08:49:28Z,1,"Really, you are wonderful!",True
@gh504,2022-02-27T07:39:16Z,2,Crystal clear explanation thank you sir,True
@TheBarinco,2022-02-27T00:30:03Z,4,I think a really valuable video that can be done is for count-based time series modeling. It does not seem to be covered very often...,True
@rahulshelke7624,2022-02-26T19:52:25Z,3,This sessions are intresting,True
@PiyushSingh-uz4yc,2022-02-26T18:11:22Z,0,Need a video on hierarchical timeseries,True
@muhamadkamran7886,2022-02-26T16:59:58Z,0,"Sir I had question about autoscraper tutorial about web scrapping ""How to we create DataFrame in Auto Scraper & How can we save scraped content in csv file in AutoScraper""",True
@alihaiderabdi9939,2022-02-26T16:15:43Z,0,"Sir also 1 video on time series statistical models like croston, naive bayes, xgboost",True
