author,updated_at,like_count,text,public
@statquest,2022-11-07T15:09:14Z,1,To learn more about Lightning: https://lightning.ai/ Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@nossonweissman,2024-03-21T01:50:17Z,1,#tripleyum,True
@nossonweissman,2024-03-21T01:43:18Z,1,"Lol!! This is awesome! ❤❤  I love the skit intro, but i I also love the rest of it!!",True
@JT-hq2cc,2024-03-17T19:56:07Z,1,"I came to review my ML fundamentals, and stayed for the lolz.",True
@justwanderin847,2023-08-28T11:46:35Z,0,is all purpose flour self-rising?,True
@mrparts,2023-02-22T04:49:23Z,0,lol. it all looks so easy but I tried this once and it was a huge ordeal :D,True
@adancastro2220,2022-12-05T03:54:21Z,1,Now we need a video for that chili recipe,True
@AlejandroAlarcondelCarmen,2022-11-17T22:55:07Z,2,"Josh you are amazing, thanks to you i understand a lot better how the statistics methods behind the analysis of my scRNAseq project works, love your chanel, love your work",True
@thaovyngocdi1327,2022-11-12T10:51:09Z,1,Ramsay watched this 😂,True
@VivendodoMKTDigital,2022-11-11T21:11:16Z,3,"Omg 😋I loved the video! Dr. Starmer definitely, you have the didactics to explain any subject with excellence! Hugs from Brazil",True
@gisal3132,2022-11-10T12:58:17Z,1,"Man, you are a 360 grade genius!!!",True
@yuanyuan524,2022-10-31T04:09:09Z,3,"wow, not just the computer science but everything is clearly explained",True
@achrefcherif6824,2022-10-28T09:53:03Z,1,Rolling the pasta in the machine several times with different levels of thickness really looks like adjusting a neural network parameters until finding the right thickness (weight). Is this a coincidence?!!  because If it's not just woow/Baaam !,True
@user-iw6ck7dx1x,2022-10-26T16:25:46Z,1,Baaam~ pasta~~~,True
@txg6489,2022-10-26T12:29:30Z,1,like it too😊,True
@georgimarinov1383,2022-10-26T06:28:43Z,1,Uau and thanks for the recipy :) !,True
@quaked2023,2022-10-25T23:44:41Z,2,"THANK YOU!!! I always find annoying when they mix the ingredients on the kitchen counter, you mix it in a bowl!!!! Perfect!",True
@misdreavus2760,2022-10-25T20:33:24Z,1,well this was random.. and a lot of fun,True
@esepecesito,2022-10-25T18:55:27Z,2,"For the metric folks:  100g Flour for each egg. (1 egg + 100g flour is conveniently one ""normal"" pasta portion) Salt 8g per litre of water. The time in the fridge is not strictly necessary. I never do it. I use the the thicker setting to avoid work, after a little bit of mixing the eggs and the flour, I pass it several times through the machine to achieve a nice texture. Then proceed as explained, each time finer. Cooking time depends strongly on thickness of pasta: from 3-4 minutes for real thing, to 10 min for thick pasta.",True
@ayush612,2022-10-25T17:19:58Z,1,I liked the kernel density of the egg  ..,True
@Mustafa-099,2022-10-25T15:56:27Z,5,I love this channel so much!!! Awesome content Josh!!,True
@chaosomega623,2022-10-25T13:53:56Z,3,Happy World Pasta Day 2022!!! I learned how to cook and cooked spaghetti bolognese for the very first time today!!,True
@Mars7822,2022-10-25T13:45:47Z,1,"snackquest really cool, bam!!!!",True
@boldirio,2022-10-25T12:26:59Z,1,is this starchquest??,True
@aly7401,2022-10-25T12:24:26Z,5,The pasta tutorial is good and clear as well as ML and statistics tutorials ✌️,True
@MrAkpla,2022-10-25T11:08:05Z,1,Why so much salt tho,True
@bin4ry_d3struct0r,2022-10-25T09:26:05Z,0,1. Do you ever add olive oil to the eggs and flour during the mixing stage?  2. How do you keep the noodles from sticking to the bottom or side of the pot?,True
@priyankaaaaaaa,2022-10-25T08:49:18Z,1,hahahah..,True
@gianlucalepiscopia3123,2022-10-25T07:54:38Z,1,Tip: work the pasta not less than 15 min and make it rest for at least 30 min.  70% of the taste is made by the sauce,True
@_Chafia,2022-10-25T07:27:38Z,11,"Happy Pasta Day  Dr. Starmer :) Pasta is vital .... Statistics & ML are valuable skills! and you Sir, make all of them EASY :) Thank you so much.",True
@hakeem1340,2022-10-25T07:21:46Z,1,"Well, OK. As long as this doesn't happen all the time 😁😂",True
@vladmun9065,2022-10-25T06:22:38Z,1,Dude you are awesome,True
@manishnaskar5644,2022-10-25T06:06:28Z,2,Unexpected things are the best,True
@NeuralEngin33r,2022-10-25T05:31:09Z,42,"Honestly, this guy could calmly narate anything and I'd enjoy it.",True
@romanemul1,2022-10-25T05:29:52Z,1,That pasta roller machine stuff is too complicated. Im using just simple rollin pin.,True
@yook3262,2022-10-25T04:18:23Z,1,Woww I didn't know that today is a pasta day! I'm gonna make pasta by myself today 😄,True
@rajatrai130,2022-10-25T04:15:45Z,43,"Should we expect a ""FoodQuest with Josh Starmer"" channel soon?",True
@channelforstream6196,2022-10-25T04:12:30Z,1,Man that looks good,True
@LuizHenrique-qr3lt,2022-10-25T04:01:48Z,0,Manda um salve pra Darth Cível aqui do Brasil please,True
