author,updated_at,like_count,text,public
@varmagokul5122,2024-05-19T20:41:44Z,0,Sir pls do videos on biomedical named entity recognition,True
@KumR,2024-05-19T16:24:04Z,0,Hey what about COGNITA???,True
@dhruvsingh80085,2024-05-19T14:42:55Z,0,🙂🙂🙂,True
@dhruvsingh80085,2024-05-19T14:42:20Z,0,hi,True
@user-vh1xh4jq2n,2024-05-19T11:54:50Z,0,"Sir, what is this ""top_k"":50 do ??",True
@rishiraj2548,2024-05-19T10:58:52Z,0,👍👍,True
@gamebotf,2024-05-19T10:53:33Z,0,How to make responses fast?,True
@ericcap9345,2024-05-19T08:55:21Z,0,"Amazing video Krish, as always! I have a question: In this case calling the model through the API call is more efficient and fast, but is this method allowed for paying users only or for all users??",True
@pranayingole8599,2024-05-19T08:48:37Z,0,Plz make a video on graph rag sir please 🙏,True
@prome4985,2024-05-19T08:14:33Z,2,Thanks Krish. I hope you're fine?🙏,True
@shalabhchaturvedi6290,2024-05-19T08:09:59Z,0,love this video,True
@saurangsubhattacharjee4414,2024-05-19T08:05:00Z,1,"Hi, Krish can you please help me out, I have account in chat GPT, but I can't access the GPT- 4o, can you please tell me or make a tutorial about it, and thank in advance.",True
