author,updated_at,like_count,text,public
@AlokPratapSingh4001,2021-12-30T16:06:42Z,1,R is best for Academics/ Research works. Python is average for all kinds of stuff (in general). Julia is best for long/huge and complex computations.,True
@leularia,2021-07-21T18:58:26Z,1,Julia Rock,True
@carlosj.aragon-ayala1717,2021-06-17T06:18:40Z,0,Great explanation! Thanks :D,True
@akashbhullar,2021-05-05T03:21:29Z,1,"You're like an elder brother, guiding us  Edit: Look at the replies of these bots😂😂😂😂😂😂😂",True
@muhammadomer5301,2021-04-13T07:39:51Z,1,I have heard of a tool that translates R codes into the python one. So in a way is R not enough ?,True
@akash_thing,2021-01-24T12:04:11Z,0,"Yup, please upload few tutorial on implementation using Julia",True
@mohibulmahmud7128,2020-09-25T01:25:25Z,0,"For interactive Python Data Visualization you could use Plotly Dash https://plotly.com/python/ Here is ""Shiny for Python""  https://www.youtube.com/watch?v=5BAthiN0htc",True
@soumyaranjan5224,2020-07-31T19:47:41Z,0,I think you have done very good research. Please make videos on Julia. I will be lokking forward to it.,True
@hiteshpandey8755,2020-06-15T06:59:30Z,1,Please! Make tutorial on julia.,True
@ArunKumar-sg6jf,2020-06-13T13:41:39Z,0,i want julia video sir,True
@alfcnz,2020-06-07T18:19:31Z,0,I cannot hear you. Can you please use a microphone?,True
@rahulchowdari3431,2020-06-05T16:56:06Z,1,Hi Krish make some project oriented tutorial with julia,True
@prasunprakash2297,2020-06-03T04:25:36Z,0,please upload videos on Julia,True
@abilashs5001,2020-06-02T20:37:24Z,0,"Hi sir, please put tutorials from basic in Julia and more on the JIT issue",True
@satyabansahoo6075,2020-06-02T14:41:42Z,1,"Hi Sir, can you tell about modin ray, the package of python which makes pandas run faster than usual by using 2 cores instead od 1?",True
@surya.2000,2020-06-02T11:37:19Z,1,"Sir please suggest a laptop for Machine learning and data analytics as I travel a lot so weight and battery is my concern. As I want an ultrabook like hp pavilion x360 with 16gb ram mx250 ,pls suggest is mx250 enough for Machine learning,or alternative like using cloud. Please suggest my budget is 85000 as I don't want a gaming laptop.",True
@bharathpreetham2840,2020-06-02T10:49:53Z,0,can u make a video on what-if tool in tensorflow ?,True
@raj9142,2020-06-02T08:50:05Z,0,Sir plz tell .. Which is the Good course for  mechanical engineering BE student ..,True
@raj9142,2020-06-02T08:49:30Z,0,Sir plz tell .. Which is the Good course for  mechanical engineering BE student ..,True
@niketanmangulley2379,2020-06-02T08:44:19Z,0,Make a complete detailed video on GSOC in the field of data science or ML,True
@nabarkoroy4215,2020-06-02T07:04:44Z,0,"Hi Krish, It would be very helpful if you can put up the tutorials for julia.",True
@sazinsamin125,2020-06-02T05:01:15Z,0,"Yes, please make some tutorial on julia",True
@AshishKashyap-zq8ws,2020-06-02T02:16:14Z,0,hello sir machine learning ya data scientist ke liye python mein expert hona jaruri hai ya basic concept karke hum ML ya Data Scientist ban mein expert ho sakte hai  Plz help sir                                   Have a good day Sir,True
@vipindube5439,2020-06-01T21:29:32Z,1,Thank you sir please explain more for Julia in terms of scalable and big project development,True
@nikheleshpanigrahi4640,2020-06-01T20:58:04Z,0,sir should i start learning julia ? i do use Rstudio and python for data forecasting on dataset like 5 years...,True
@soumyaranjansethi1790,2020-06-01T20:02:37Z,0,Yes please upload some videos with julia,True
@swapnilkadam11,2020-06-01T18:14:36Z,2,"Hi Krish, Please also review SAS programming language also for data science.",True
@samruddhichitnis6577,2020-06-01T17:43:36Z,0,Please make tutorias on julia,True
@supriyabhuyan5857,2020-06-01T17:13:08Z,1,A few days back i came across a video in YouTube about the co-creator of Julia and he is an Indian..felt good :) Looking forward to some Julia tutorials on your channel,True
@janakiraam1,2020-06-01T17:11:35Z,1,"Hello sir, make some tutorials on julia",True
@VikasKumar-zu2on,2020-06-01T16:47:36Z,4,"Sir i have a question when you give this kind of excellent lectures and industrial knowledge and you are also a outstanding developer and like you lots of people are so much talented in software industry so why india unable to make their own software why we use chinese , USA and other country softwares. If we are capable to make our own software why we are not in competition with china and america.",True
@nocode659,2020-06-01T16:21:17Z,0,All three are boring..,True
@buggsbunny007,2020-06-01T16:16:13Z,0,"Apart from python ,which one we should learn GO or JULIA...can you please make a detail video ..please",True
@arun_das_k,2020-06-01T15:55:52Z,0,How good is Julia for deployment??,True
@learningwithabh8999,2020-06-01T15:53:41Z,0,Thanks sir,True
@dheerajkumark2268,2020-06-01T15:51:38Z,3,Kindly make video on  pros and cons of ML algorithms and it reason behind evolution of algorithms,True
@prabhatkmalker4863,2020-06-01T15:49:02Z,0,Please please give us guidance and make a playlist please.         Thank you,True
@ravikumar-vr6zm,2020-06-01T15:45:16Z,7,make tutorial in julia...  its 5th loved language in stackoverflow,True
@sindhujapateel6455,2020-06-01T15:45:14Z,0,"Hi, hope you are doing good , please do more videos on R programming language for all algorithms",True
@meomei4023,2020-06-01T15:36:23Z,0,I think the lack of julia support.. that's why python will take over,True
@harshnarayan871,2020-06-01T15:36:08Z,6,"Hi Krish, Do share Machine Learning and Deep Learning tutorial for Julia.",True
@knowit3887,2020-06-01T15:29:01Z,0,Awesome man 💪,True
