author,updated_at,like_count,text,public
@DappuDon,2024-03-14T02:52:23Z,0,22:35 😝😝😝 Sudhanshu sir to the point.,True
@MythicalMysteryQuest,2021-05-30T19:13:19Z,0,This guy surely need to brush up his basics,True
@aksadhamirani7868,2021-03-18T12:55:48Z,0,"After seeing all the interview ,I get confidence that I am very good at data science concept",True
@niveditaparab6772,2021-02-02T09:15:52Z,0,Aic SC when comparing between diffrent models lm,True
@rishabhkapoor1160,2020-08-30T20:22:01Z,0,at 26:13 the best answer would be if you are using the milk for tea than water otherwise milk :P,True
@sajidchoudhary1165,2020-08-22T09:17:31Z,0,"Sir Please makes video on Mathematics behind on  SVM Regression, AdaBoost Regression, Gradient Boost Classification",True
@shubhamtalks9718,2020-08-16T16:56:08Z,2,29:58 Decision tree will be sensitive to imbalanced dataset because entropy calculation is affected if data is imbalanced. Correct me if i am wrong.,True
@aishahmohdnoor4350,2020-08-11T09:38:05Z,0,I am amazed with the initiative in sharing information and knowledge about dat science. Thank you very much.,True
@sarkarneelratan_gmail-com,2020-08-09T14:22:07Z,0,please make in-depth video on GPT3.,True
@magelauditore333,2020-08-08T12:46:56Z,0,thanks a lot for making these type of interview,True
@paragggoyal1552,2020-08-08T00:43:47Z,0,"Sir I am doing actuarial sciences, although it’s amazing but it’s mostly applied.  I am particularly interested statistics in pure form because, whenever I apply, I would like to know that I know it’s reasoning from core. Please make a video recommending step by step guide through books how to study statistics from books in its pure form.",True
@wolfisraging,2020-08-07T18:22:29Z,0,that is wrong explanation of why resnets have skip connections,True
@arvindchauhan3038,2020-08-05T19:26:18Z,1,"Hi Krish, I have seen 2-3 videos of yours and that motivated me to learn DS and ML. Currently I have C++ profile having 9 Years of experience and I am interested in Data Science and ML. Is there any scope that I can move into a DS and ML profile? How can I achieve this into 3-4 months?",True
@shalinianunay2713,2020-08-05T14:11:14Z,0,loved it!,True
@shivamjalotra7919,2020-08-05T11:36:49Z,1,He doesn't know anything about this at all.,True
@inavolumounika822,2020-08-05T09:37:18Z,0,very helpful.... tnxs krish,True
@prasannakumarz,2020-08-05T03:43:37Z,1,sir please dont use probably ....!,True
@shaurabhsaha2082,2020-08-05T01:45:23Z,0,Link to Sudhanshu sir's channel,True
@madhavanrangarajan6097,2020-08-04T19:35:41Z,6,"I think decision tree may not handle imbalanced data everytime. Because we are splitting each node using a metric(gini/info gain) .The goal of the split is to ensure the classes in each split of the node is very different. For example : We have 100 datapoints out of which 5 datapoints belong to one class. Now if the node splits  as 50 :50 ratio and all the 50 classes of majority class is in one split . The info gain will be high but we will not be able to recognize those 5 samples of minority class. Yes, no doubt at some point those 5 classes will be classified but it will be deep tree with lots of levels in it. Which means we may overfit. So we can use class weights /upsampling /smite in this case.",True
@pjsudharshan,2020-08-04T18:55:21Z,1,"And also for the outliers, if you have two or more hidden layers, it will be resilient to outliers and also input noise. You can very well check this by implementing it.",True
@raghibshams4928,2020-08-04T18:51:27Z,7,I can answer almost all answer asked by Sudhanshu sir..,True
@udaymishra3238,2020-08-04T18:44:52Z,1,"Not sure why dislike comments,  interested to understand the reason from those people's",True
