author,updated_at,like_count,text,public
@KenJee_ds,2020-11-13T17:45:58Z,6,"Thanks for watching everyone! I hope you will join the #66DaysOfData in the future!  Links I mentioned: Medium Writeup: https://towardsdatascience.com/why-im-starting-data-science-over-21bec8036ce9 Original Video: https://www.youtube.com/watch?v=uXLnbdHMf8w&ab_channel=KenJee Discord Server: https://discord.gg/4p37sy5muZ Github: https://github.com/66daysofdata/Resources Thinam's Journey: https://github.com/ThinamXx/66Days__NaturalLanguageProcessing/blob/master/README.md 66Days Website: https://www.66daysofdata.com/ Notion Template (Via Ashley): https://www.notion.so/66DaysOfData-86145f47abde44e6ac30dbf484f3734c",True
@piyushthakur2386,2021-04-07T15:02:40Z,1,"Thanks for starting a great initiative, even after many months its trending in Data Science community. Many people even started similar initiative like 100daysofSQL etc. Its awesome to see how a simple idea can grow this big and influence so many people. Thanks.",True
@piyushzope10,2021-02-07T17:48:55Z,3,Thanks for the great initiative Ken...,True
@pratiktiwari5689,2020-12-23T06:58:28Z,1,discord link is not working,True
@fratzlol,2020-12-16T11:39:44Z,1,"Hey Ken,  Thank you so much for all the work you put in your videos.  Back in May, I started my data science journey after 5 years in project management and I was kind of lost on what path to choose. Following your advice, I started online courses, then worked on Kaggle projects, and finally built a portfolio.   Now, 7 months later, I landed my first internship as a data scientist ! What tipped the scales in my favor was the portfolio, which I made thanks to the Hugo tutorial on your channel !  So here, thanks from a grateful subscriber =)",True
@loudencm,2020-12-11T19:59:36Z,1,"Hey Ken, I am finishing a boot camp where by the end of next week I’ll have spent 630 hours over 9 weeks, that’s 10 hours a day, studying Python and data analytics. I will definitely join you in January to keep up the momentum I have gained. I enjoying listening to you in my down time.",True
@bianchialex,2020-12-08T13:15:55Z,1,* does data science for a couple of months *Winds up with a cool project idea  Did your comment leaderboard idea come from these 66 days?,True
@atifaaghazada1457,2020-12-05T19:22:23Z,1,"Ken, due to lockdown I really wasted a huge amount of time which whereas I was planning to be so productive and to master on DL. However, on that gap, I lost the knowledge I had :)) and added more to my depression and imposter syndrome. Now walking through your youtube videos (you have done quite great stuff when I was not out there ) makes me feel safe that I'm actually not that late and I can start it over, I believe that community is going to have a great impact on me! Thank you, I'm saying this deeply :)",True
@KenJee_ds,2020-11-24T20:46:54Z,0,test comment,True
@yuddhveersingh710,2020-11-23T04:25:14Z,1,Hey I'm so inspired and the problem is that i don't know anything about data science and i belongs from arts background and i want to start from a zero i hope you get me please tell from where should i start,True
@Eustressed,2020-11-20T14:03:12Z,1,"To grow: ""Weed growing in video""",True
@inayalook4199,2020-11-20T06:14:59Z,1,Super cool welcome 🌹👍🙏🙏🙏🙏,True
@nguyenthehoang9148,2020-11-20T01:39:23Z,1,"Hey mate Thanks heaps for your video, such a beauty!  Would you mind to share or make a video sharing about how you keep your Linkedin, Twitter and personal site going? I usually find that keeping up with them takes time. Cheers H",True
@felipehoecker,2020-11-17T02:40:06Z,1,It is nice to be part of this community (although I'm not very active) thanks to you man!,True
@evansimpson5149,2020-11-16T19:41:50Z,0,"If you're looking for a way to scrape Twitter, check this out: https://github.com/JustAnotherArchivist/snscrape",True
@mattRRgraham1996,2020-11-16T15:55:10Z,2,"Hi Ken, nice video! I didn't participate in this one but I'll join the discord server and do the next one! Quick question: what video editing software do you use? I see in your description your computer details and the camera you use, and I searched throughout your channel to make sure you didn't have a video talking about this stuff, so I'm sorry if you get asked this a lot, I just am going to be done with my second-to-last semester of grad school this week (!!!) and have like, 2 months for christmas break so I was going to spend some time learning editing stuff so I can hopefully start my own youtube channel soon enough. I can't afford the camera yet, but I don't need that to start. I've got some ideas and I just am curious to know what software you use to edit your videos. Do you have a preamp and a mic with a pop filter you use? Thanks!",True
@shrutijain1628,2020-11-16T06:04:55Z,2,I have got an why don't you and Andrew make a video on begginer pack of #66daysofdata like roadmap for beginners for 66days challenge something like that?.... Just a suggestion 🙂💯,True
@mohammedazeem3303,2020-11-16T03:38:02Z,1,"@Ken Jee this was an absolute journey so far. I think we can have the version2.0 to be more inclined towards practical implementation. We can form teams on Discors & work towards common goal, improving upon the basic we have learnt so far.  1. We all can curate a list of projects from multiple domain & decide which one to work & with whom. Would love to hear your thoughts on this.",True
@saurabhjoshi4887,2020-11-14T04:35:17Z,1,"Thank you @ken Jee for #66DaysOfData. I learned a lot in this challenge. Made projects using Tableau, SQL, Python. Got to know about the data science lifecycle. Looking forward for the next #66DaysOfData 🌟",True
@justinlam5565,2020-11-14T02:33:33Z,1,Loved the intro for this one! Set a really nice vibe for the rest of the video.,True
@a_vickyp8360,2020-11-14T01:57:22Z,1,Thank you 🙏 I was really happy following it #66daysofdata,True
@duncangates522,2020-11-13T22:49:08Z,1,Hey Ken I did a quick quantification of the 66daysofdata hashtag here: https://github.com/dungates/TwitterStats/blob/master/66daysofdata.md,True
@jeremiahthomas7594,2020-11-13T20:34:40Z,1,Why 66 tho?,True
@niranjanneelakantan4189,2020-11-13T20:28:42Z,1,"I started following you before a week. Lucky that i found a channel which is really ""of my type"". I really believe connecting is the key whatever amouny of technical excellence you have. Here, we just get the right mix of technical and non-technical stuff for our self-development!  I started implementing many of the corrections you told. But sometimes I literally go off mood and the day just becomes a void🙁.",True
@ashleyhaa,2020-11-13T19:47:39Z,1,"I agree, the next iteration will be even better! I also struggled with creating a clear, concise plan for my journey. Now that I have a Notion template to document/plan (thanks for linking the one I created btw!🤗) I know that I will be even more productive during the next round! and the slow zoom-in on your dad taking care of business on the laptop was so funny hahaha love the mix of comedy in your videos. Let's gooooooo!!",True
@iqjayfeng,2020-11-13T19:44:34Z,2,The thumbnail!,True
@joshcummins3916,2020-11-13T18:08:51Z,3,"Hey Ken, When I started the 66 days of data challenge my goal was to learn deep learning. I was going to learn it through some paid resources but little did I know that posting everyday would open doors to have recruiters talk with me. I got to speak with recruiters from Amazon, Facebook, and a consultancy group. I have now pivoted to Computer Vision as the niche I want to focus on. I look forward to doing this again in January.",True
@0megal2,2020-11-13T18:01:55Z,2,"The 66daysofdata challenge is actually helping me to get though with my degree thesis too. Seeing as I was doing the 5 min even if I was tired from work, I told myself: ""If I can do 5, I can do 10!"" and then set an extra goal of 5 min of daily thesis progress. Some days are harder than others, but it's working and I plan to finish it by February, and that's something a need to thank you for Ken! You really are an inspiration.",True
@yudhisthirsingh8401,2020-11-13T17:56:02Z,1,"Ken please answer my query,  I am a SE with 1 year of experience, I am learning ML/DS since around 6 months and recently I talked to the management of my company for transition to data science.  They referred me to some research papers related to the respected domain which had seriously complicated math (look at it https://www.researchgate.net/publication/225708015_Impact_on_inventory_costs_with_consolidation_of_distribution_centers).  I am really overwhelmed with all this and am kind of scared by looking at the same.  What should I do? Shall I drop the idea of becoming a data scientist or apply in other places with different domain.",True
@devanshverma5395,2020-11-13T17:31:28Z,1,Great! Now we can do another end to end Data science/analytics projects.,True
@Pharaoization,2020-11-13T16:49:13Z,1,Great thumbnail 😂,True
@yudhisthirsingh8401,2020-11-13T16:28:30Z,1,You are doing a great job my man,True
@ddranimestyle,2020-11-13T15:46:23Z,2,"I joined the initiative and lasted maybe 10 days... This year has been really rough, but I've always had a problem finding the motivation to self-teach. My personal lesson that I learned was to take the ""5 mins a day"" to heart. My flawed plan at the beginning was to spend 2-3 hours everyday watching recordings of a bootcamp course I took to refresh my memory on coding, then dive into projects. I got burnt out super fast, and part of that was because I wanted to match the impressive strides I saw so many people making on Discord. I'll definitely pace myself better next time and not be stingy and actually buy an online course. And I'll definitely be looking forward to joining in at the beginning of next year for the next initiative, with all of these improvements in mind!",True
@DataProfessor,2020-11-13T15:16:37Z,5,Great video! Love the T-rex! There’s 2!,True
@thinamG,2020-11-13T14:45:59Z,4,"Thank you so much for mentioning my Journey right there Ken. I really appreciate it and I still remember that you support my idea at the very moment when I was confused to add on GitHub or not. Yeah, This Journey taught us a lot and I am proud of myself that I spend my time with many amazing persons. Honestly, you are the inspiration for us and excited about the next Journey as well !!",True
