author,updated_at,like_count,text,public
@TechPandit-nc8mi,2024-02-08T12:59:47Z,0,For Data engineering,True
@debanjanballav4576,2024-02-01T14:14:24Z,0,Could you please share the link for applied AI course,True
@morganstanley1475,2023-10-08T13:53:30Z,0,"Sara gyan youtube pr nikalte ho bhaiya.. class me ""jao nahi batata jo krte bane krlo""",True
@bijanpaul3893,2023-07-04T02:50:55Z,0,"BS in data science from IIT madaras ,is not good?",True
@ajith3436,2023-03-09T23:44:45Z,0,"What about ""AI Programming with Python Nanodegree from Udacity""?",True
@AmitaKumari-yq5bd,2023-02-12T13:32:09Z,0,Sir this video  is awesome.  I want to know that in 2023 coursera  is providing 10 courses which is combined with IBM related to data science . Is this good decision to buy this cource ? Please  reply 🙏 as soon  as possible  .,True
@harshgautam6778,2023-01-05T19:22:51Z,0,Udemy ya applied ai course which is best? For studying data science?,True
@TechPandit-nc8mi,2022-12-31T18:21:59Z,1,Any course under 70k,True
@adityaghosh2015,2022-10-23T15:21:03Z,0,"Sir, regarding this video I have a request that please make new version of this video, because while I was searching for a good course for data science, machine learning and AI; the course provided by Applied AI no longer exists and were terminated totally by some costliest course providers of India.",True
@adityapande414,2022-09-21T09:48:35Z,0,Please review Simplilearn Data Science course ?,True
@amolkolhe9169,2022-09-13T03:39:36Z,0,"Hi sir , my name is amol  my edn BA art faculty  age is 41 can I prepare for data science program",True
@67261640,2022-09-06T13:11:27Z,0,Nice,True
@Ishiyaa,2022-08-28T18:29:08Z,0,"Hello, Could give me reviews for UPGRAD program - Msc in data science from IIIT-B and LJMU???",True
@prabhat4571,2022-07-28T09:47:33Z,1,"Good Project, good internship are more important than Certificate",True
@prabhat4571,2022-07-28T09:43:22Z,1,Skillslash k bare mai batao,True
@revathi7417,2022-07-12T03:59:22Z,0,Tell me about innomaties course lab data science,True
@theprobtrader,2022-07-11T04:16:10Z,0,What do you think about Data Trained? I am taking their course,True
@georgejoseph7519,2022-05-30T13:41:15Z,0,"Sir, what is your review on simpli learns Data science masters ?",True
@revathysubramani6891,2022-05-23T23:43:48Z,0,Can I join data science at dataisgood collaboration with IBM,True
@saurabhKumar-lz7co,2022-05-14T04:06:56Z,0,"sir,plz tell me regarding jovian data science course.Should i join or not",True
@omkara7003,2022-05-09T16:57:56Z,0,Video start at 3:50,True
@pratikpatil9633,2022-04-26T09:22:38Z,0,Sir..what about coursera IBM data science certificate?Is this good?,True
@SK-ft6hd,2022-04-26T07:01:03Z,0,Plz any one take from oneneraon  plz let me know,True
@tulsisrivastava844,2022-04-25T16:01:54Z,0,"Sir what is feedback of simplilearn course especially 6 month data analyst course,?",True
@sujoyroy2911,2022-03-25T17:12:58Z,0,hi.. i am bit confused if u can help me it will be great.. i have done diploma in civil & currently working for a MNC in good role. i am learning python & interested in learning data science & want to switch to the IT industry. so if i do the course will it help me to get the job & for my future growth? pls do suggest me if i do the course from any private class & if they provide me the certificate will it be helpful in terms of gettig job?,True
@AashishSainiBlackBerryDev,2022-03-10T13:54:40Z,0,Thanks,True
@TechTalksWithAnshuman,2022-03-09T11:57:37Z,0,Such a boring tone you have... not at all interesting.,True
@gursahibsingh22,2022-03-01T18:15:56Z,0,Can you please review the intellipath data science and business intelligence course with IIIT Madras,True
@sarangtagad8945,2022-02-26T03:35:42Z,0,"Hi Krish,  Could you please suggest me about Datascience by Scalar vs Upgrad",True
@femi2873,2022-02-09T08:16:49Z,0,Please can you share the word document you referred to in the document? I can't see it in the chats,True
@GUNNALAVIGNESHCseVelTechChenna,2022-02-08T11:37:20Z,0,Doing great,True
@iamhere0312,2022-01-30T09:21:38Z,0,Will they give  placement ???,True
@SanjeevkumarVV,2022-01-18T03:37:25Z,1,One of my friend did his course from applied AI and is placed in a fintec company... Great platform 👍👍👍👍,True
@murtuzasayed2303,2022-01-09T05:46:42Z,0,How is INSAID data science and Ai?,True
@sameerkhan-mp1bu,2022-01-06T12:58:08Z,0,how about h2k infosys ..if i do data science course from this institutes ?,True
@mallu_boy123,2022-01-03T11:58:01Z,0,ICT academy of Kerala is also very good which is the most cheapest less than 6000 with govt scholarship central and state govt support with placement assistance,True
@arjun_kattimani,2022-01-01T17:08:09Z,0,How is it a simplilearn?,True
@mohamednurmohamud2405,2021-12-28T10:51:27Z,0,Bro i need learning computer system engine,True
@omkarpawane1978,2021-12-15T04:53:44Z,0,Sir la course ka institute bataya he nahi,True
@sigmaminds6667,2021-12-08T15:47:42Z,0,"Sir I cleared my btech in cs in 2013,, I was good in c programming that time, then I dropped the idea of job and started preparation of UPSC exam , I did not succeed in upsc,,  So now if I learn data science , and apply for job as a fresher after 7 years of gap  with no experience, is there any chances that I will get a job in data science ,,, if get certificate in data science course..  I know I did mistake in choosing career... I have interest in codind  Pls guide ,, or I should stay  focus on state pcs exams",True
@afsarimad1225,2021-12-03T15:17:23Z,0,Hi do you have online classes for data science,True
@gazitamim7927,2021-12-02T12:51:17Z,0,Sir what about creerera PGD Ccourse?,True
@muzaffarahmed4515,2021-11-29T18:11:18Z,0,I have taken applied ai course. There you need to complete 30 Assignments in 1 year. Most of the Assignments are really very tough to solve. Some of the Assignments can't be handle by those who are new to Data Science . They don't give much focus on deployment. So take applied ai course or not. Two things you should do. First thing is do excessive research on course . Second thing is Are you able to handle such tough Assignments or not? Three most important factors you need to check. First is percentage of students who completed all 30 Assignments ( who completed course) out of all admitted students. Second is percentage of students who got placed through Applied ai course out of all the students who completed the course Third is percentage of students who got placed through Applied ai course out of all students who got admitted,True
