author,updated_at,like_count,text,public
@smiley1059,2023-02-13T03:55:18Z,0,You are the one dropping the oil/Ghee on fire. Superb!!!,True
@mitmc6758,2022-01-12T12:54:07Z,0,Thanky you for informative video. I cannot see the save button in my jupyter lab environment.  Is there any possible reason for this? My environment is as follows  jupyterlab             3.1.7  jupyterlab-pygments    0.1.2  jupyterlab-server      2.7.1  jupyterlab-widgets     1.0.0  mitoinstaller          0.0.94  mitosheet3             0.3.155  monotonic              1.6,True
@krishnamohantiwari1140,2021-12-18T06:13:12Z,0,not working in jupyter,True
@omaridrissi4505,2021-10-23T15:37:05Z,0,"i cant import mitosheet ,  mitosheet unkown",True
@nitheesh340,2021-10-20T05:47:01Z,1,"This is really Cool, but somtimes it's scary to see such innovations... cos these are the types of developments which can reduce the demand for data scientists and a common man can get things done.. It's not too far ... cos I used to wonder - What if someone made a program that could automate the EDA and the model building ...       :(",True
@hemanthkumar1466,2021-10-19T18:33:21Z,0,Sir your videos are just amazing you've already made data science videos but its bit confusing so please make a playlist that has start-end data science  thankyou,True
@vamshiraghu5498,2021-10-18T13:34:27Z,0,Simply superb library,True
@shoyabakthar4879,2021-10-18T07:25:24Z,0,Hii all   Please feel free to rply   I am a civil engg graduate . I am interested to make a career out of the data scientist role..  So can anyone guide me on how to start gathering skills for data science role.. From scratch ..!     Hoping a positive responce..!!,True
@mayashankarsingh1325,2021-10-18T04:01:11Z,1,"Cool,this is going to make my life so easy and sorted.",True
@pawankatwe8985,2021-10-18T02:57:36Z,0,It will not be too long when we see something like this for ML algorithm,True
@lumsumpro,2021-10-17T17:42:24Z,0,can we use in colab if yes how?,True
@xcalibur1523,2021-10-17T17:31:03Z,2,Underrated feature! Its simply a treasure for an aspiring Data Scientist trying to make end to end projects.,True
@pjos2981,2021-10-17T17:19:01Z,0,"I was waiting for Blockchain , but this was interesting",True
@swagatrath6938,2021-10-17T17:15:50Z,0,I send u mail. Could you be kind enough to reply. Thank you.,True
@princeakash4295,2021-10-17T16:49:56Z,0,What if we have some null values,True
@princeakash4295,2021-10-17T16:49:31Z,0,This is great for data scientists,True
@shubhasheeshkundu9933,2021-10-17T15:10:43Z,1,Sir plzz continue the Blockchain series...,True
@aryankaushik3761,2021-10-17T15:10:25Z,1,These libraries are not used in jobs.,True
@Talktech101,2021-10-17T15:03:21Z,0,Wow 😳,True
