author,updated_at,like_count,text,public
@krishnaik06,2021-07-10T07:38:53Z,11,"Guys do follow and connect with me in instagram https://www.instagram.com/krishnaik06  And twitter : https://twitter.com/krishnaik06",True
@user-jj4tv7wo9p,2024-02-24T05:24:45Z,0,Cyber security vs BlockChain ❓,True
@user-xi7yx8dg8d,2024-02-18T14:01:53Z,1,waste of time. I didn't get clarified through this video.,True
@vinu3541,2023-12-04T13:41:57Z,1,I learnt all technologies I still dont have a job in india,True
@george_anak_lihi,2023-11-30T02:06:23Z,0,0:10 πππππ,True
@Hritik-ys9iv,2023-09-23T11:31:01Z,0,Amazing video liked the part that understandings tech first before rushing to learn  is the way to recognize interest,True
@sashirkl,2023-09-06T13:06:42Z,0,Basic knowledge is not going to put us anywhere,True
@henilparmar9405,2023-08-22T14:07:27Z,0,Yes sir very confusion in mind,True
@wasim3331,2023-07-08T19:04:53Z,0,i m having 8 years of experience as an Oracle apps dba .  shall i go for data engineering or devops?   kindly suggest,True
@nivant_porr,2023-07-04T15:54:26Z,0,Big data vs blockchain,True
@raoshindeaman7,2023-06-29T07:23:54Z,0,sirf apne bare me baat ki don't waste time to watch this video timeline pe or details me likha aise tha ki saari technologies me difference samjh aa jayega but totally waste of time .. pathetic 👎,True
@RITWIKSHRIVASTAVA,2023-06-22T15:54:22Z,0,Hi krish  I m btech CSE 2013 passed having non tech experience only.  Which is the best course to enter into IT?  Thanks,True
@rpm-ww3em,2023-06-20T17:53:26Z,0,"Most useless vdo. Kuch vi banado headline pe bara nam le k, views to ayenge hi",True
@manovamsi5745,2023-03-24T12:14:17Z,0,"It was a worthy one, thank you.",True
@pplo7,2023-01-20T10:16:19Z,0,Block chain ⛓️,True
@rushankjoshi6602,2022-12-13T09:35:26Z,0,Sir which is better for a bcom graduate data science or Aws plz reply,True
@jamesang8735,2022-12-12T00:55:44Z,0,Totally unrelated to what im searching for..instaed of learning the differences between these technologies ill just get more useless nagging,True
@bbfacts8177,2022-11-04T22:30:30Z,1,Compare data scientist vs aws please 🙏,True
@md.shafaatjamilrokon8587,2022-10-03T18:53:40Z,0,Thanks,True
@vijayjadhav1136,2022-10-02T18:59:03Z,0,Very well explained,True
@games_hub2960,2022-09-24T18:28:42Z,0,i will be completing UG  by next year so i had 1 question in my mind is it worth doing masters,True
@bhuhsan009,2022-09-17T17:57:08Z,0,"Krish , how java developer can move  to data science. Can he be considered fresher..",True
@soumeshkhuntia6906,2022-09-04T18:40:43Z,0,Is it necessary to know about web development?,True
@Ganeshay-996,2022-08-06T11:21:40Z,1,I m database background.. Should I   choose big data,True
@CloudSecurityGuy,2022-07-23T13:22:35Z,1,Awesome content bro !  I made a video on AI vs cyber-security and please do check that if you ever get the time and let me know what you think about it,True
@tathagatkaran9659,2022-07-09T15:51:23Z,1,ok ...but where is the solution to my question as to which technology is better???....just bekar ka gyaan,True
@Tech_snehneel,2022-06-15T07:28:04Z,0,https://cybertechnoelite.blogspot.com/,True
@BhaveshSinghBhanucsgo,2022-06-14T10:07:15Z,4,I feel cloud computing is one of the best. !,True
@chidambarammahendran,2022-05-31T10:12:43Z,0,correct sir.focus only technology and not money .correct,True
@pujagupta5376,2022-05-20T23:02:56Z,1,How do I understand which technology is best for me??,True
@pujagupta5376,2022-05-20T23:02:27Z,1,I have done ✅ BCA in 2019 and now I am pursuing data analytics should I go for it..,True
@Thecooltransition,2022-05-20T04:23:46Z,0,DevOps is the best!!!!!,True
@dineshbaburamachandran5803,2022-05-13T06:27:17Z,0,"Which of these technology will be a starter, so that not many seniors are there?",True
@ashokchandola,2022-05-06T03:15:51Z,0,Sir ji QA to RPA will be a good idea ?? To switch?  Can you please suggest to a QA ( 3 Plus years of experience) 😊,True
@Saivennela908,2022-05-03T18:11:07Z,1,Being in technology all these years mark my words Blockchain and Cyber security will rule the IT with the highest demand and very very less people.,True
@sadabhassan,2022-04-23T19:22:09Z,0,First video from you and subscribed.,True
@ramithraghunath1073,2022-04-23T15:22:46Z,0,"My current project has devops, big data and block chain..Im confused on which one to concentrate as we cant learn all these technologies at once..can anyone please suggest?",True
@Rahul_Vh,2022-04-20T06:24:33Z,0,Why providing gyan give us the difference/introduction between them bro,True
@sameerkale7282,2022-04-16T02:36:11Z,1,"Hi Krish just one question, which one to chose Aws Devops or Azure Devops ?",True
@mohammedatif7306,2022-04-06T03:36:51Z,0,You are really good at explaining thank's man,True
@geekmuralin,2022-03-31T17:19:08Z,0,thank you sir,True
@VAmaze_Tech,2022-02-17T03:41:12Z,0,bro i can't understand your language please tell me one thing data analyst or cloud adminstrator which carrier is tension free where we can earn more,True
@Workaholic07,2022-01-28T07:39:09Z,0,"Cover your chins man, I watch it with my family",True
@hymangulati_,2022-01-27T17:53:30Z,28,I do agree that the technology is advancing. BUT cybersecurity is also required as the technology advances more cyberexperts are required in that particular field so Cybersecurity might be one of the safest job to do I think so what's yr opinion?,True
@venkateshratnaparkhe9328,2022-01-22T19:34:00Z,0,"Hello sir, could you please tell something about full stack development like is there any scope for this domain.",True
@viveknarawade,2022-01-08T11:42:08Z,0,Thank you sir . For excellent clarification point.,True
@aicloudwithmanoj,2021-12-25T14:14:38Z,0,Any technology can not sustain for rest of life bro.,True
@rahulrai4686,2021-12-17T06:45:08Z,0,kya dekhne aaya tha kya he bata diya,True
@benson1805,2021-12-13T09:34:59Z,0,"More of advise rather than knowledge, atleast give some main differences  b/w thr technologies",True
@Addd444,2021-12-13T05:45:36Z,0,which platform is best to learn to these courses and get certifications????? guys help me,True
@sunirmalbera3289,2021-11-27T12:44:01Z,0,Very very good explanation,True
@vivekreddy3922,2021-09-24T17:03:40Z,6,"I'm 4th yr B.Tech student, I did DevOps course certified by IBM few months back & I just had on-campus placements interview with Cognizant & Wipro very recently, they ignored all the core subjects, they asked me to explain them DevOps first, I didn't actually realized the demand DevOps had & I got shortlisted in those both companies (I just attended those 2 interviews & got selected in both), many ppl in youtube always talk about AI & ML/Data Science but I think DevOps is best emerging area in Computer Science, I did internship as AI developer but couldn't get into gud Top/High paying Tech company bcz there is already a huge competition that grown rapidly in the past decade bcz of the hype AI & ML/data science had, whereas DevOps is unrealized future hot cake & less spoken in youtube bcz most of the youtubers just follow current trends they doesn't know future trends, only companies & professionals know the future trends",True
@diptyprakashswain1121,2021-07-29T17:55:49Z,0,Tnkd,True
@madhunitaroy4016,2021-07-19T01:17:48Z,1,"To make sense of this video you have to be a Vivekananda or Mother Terresa. You should follow the technology which HAS MONEY  as well as VERY COMPLICATED to learn. because it would take time for simplification, and you will have enough demand.",True
@rutviksatav289,2021-07-16T16:09:23Z,1,Can you please make video on everything about blockchain Why do we learn? does it related to data science? and all.,True
@riasharma6744,2021-07-16T08:05:01Z,17,Great content! Gave me the clarity I needed. Glad I choose cyber security. I have recently taken up a ISP course at EC Council University out of passion and interest but now I am clueless on what course or project to take next to have a career in cyber security. Could you help me decode this? Thanks!,True
@yashlearnscode5502,2021-07-15T17:16:31Z,12,"Hey Krish, can you make a video on how Web Development / Software Engineering (full stack/frontend/backend) and Data Science / Machine Learning / AI compare with each other, in terms of job prospects, salaries, work life balance, and so on?  Thanks for all that you do. Cheers!",True
@sunilsekharrout6289,2021-07-15T16:42:43Z,0,What about rpa uipath .any opportunities in this field.plz tell,True
@karanshingde,2021-07-13T06:40:52Z,1,"Please help ! I love Data Science, ML/DL and I have Intrest in Maths/Stats but I am learning WebDev and now i have little bit intrest in WebDev.  My questions is if i will join internship in WevDev and become Data Science as my career after finsing college, is internship this benificial me ? Waiting for answer..",True
@imranrazakhan3520,2021-07-12T18:27:49Z,0,I am graduated with BSC ( pcm ). How will be a career in data science . Give me advice sir,True
@charancharan2417,2021-07-12T01:50:07Z,0,"Hi Krish ,  I'm charan  Please give more details about cyber security , for fresher and experience level day to day work, how much difficulty, which concepts need to learn and tools required  I'm not getting clear idea about cyber security  Please do one video about cyber security with more details  Thanking you Charan",True
@kallissaa,2021-07-11T17:26:40Z,0,"subbed, great video",True
@yashsolanki069,2021-07-11T11:43:40Z,0,This one is really good video and much needed to me. 👍 I have a request could you please make a video with someone who is in devops or cloud with few years of experience so that freshers get some suggestions to get into this field. Thank you sir 🙌,True
@hari8568,2021-07-11T07:42:13Z,0,Sir when will the New batch for ineuron full stack data science,True
@kareemhameed4042,2021-07-11T07:29:13Z,2,One of the most straightforward video I ever watched.,True
@hafizjauhar2903,2021-07-11T05:44:02Z,0,absoloutly right,True
@christophervijay6608,2021-07-11T04:21:28Z,0,"OK now I'm responsible for subscribers "" will reach it""",True
@islamicsolution5618,2021-07-11T02:11:28Z,1,What is your future goal to learn .,True
@islamicsolution5618,2021-07-11T02:08:08Z,1,Do you have any job at international company.,True
@islamicsolution5618,2021-07-11T02:07:16Z,1,What is your basic field,True
@yubautube,2021-07-11T01:59:12Z,2,how important is it to learn SAP for a data scientist?,True
@DataScienceExplorers,2021-07-10T23:23:10Z,24,"Too theoretical! A little addition of practical aspects will be beneficial, specially on the DevOps side. I am a practicing Azure ML engineer and our biggest challenge is dealing with integrated deliveries as per Agile practices.",True
@louerleseigneur4532,2021-07-10T21:44:19Z,1,Thanks Krish,True
@sungulurupavani9268,2021-07-10T21:19:47Z,3,"Hi Krish ,can you please provide roadmap for devops and also teach this technology  like in videos I wanted to learn devops but I'm not sure where to start and end I like your teaching so much .",True
@ayckerman,2021-07-10T20:36:16Z,2,DevOps is a methodology not a technology,True
@ZeryusXD,2021-07-10T20:08:03Z,1,i like your hairstyle,True
@ShakilAhmed-rb2or,2021-07-10T19:57:38Z,1,"Sir,Please make a video on BERT in hindi language.Its a Humble request Sir.",True
@basha132,2021-07-10T17:28:19Z,6,IN SHA ALLAH my wish is this channel should reach 1M by end of this year,True
@AshutoshSingh-do4ts,2021-07-10T17:07:21Z,1,Thanks sir👍,True
@imranullah7355,2021-07-10T15:44:26Z,4,Sir Krish... I am a master in physics but I have much more interest in python and data science... And I almost learned Python and nowadays learning data science... So please give me a suggestion that will there be any chance for me to progress with non-IT background,True
@Mayank24099,2021-07-10T15:18:29Z,1,Sir which branch to choose between IT AND CSE(AI&ML) for btech from tier 3 college?,True
@user-qk1ix7sf4e,2021-07-10T14:46:32Z,1,I was watching for a month and forgot to subscribe. Sorry bro,True
@aakashvishwasjadhav7513,2021-07-10T13:48:46Z,19,Everytime I feel like quitting...u motive me to code bro,True
@seetheworldwithsanghayan7721,2021-07-10T12:51:23Z,1,I have no tech degree I graduated with B.sc PCM.. Can someone suggest which technology is suitable for me?,True
@varswe,2021-07-10T12:35:58Z,9,Software Engineers should know atleast basics of these trending technologies So instead of panicking try out every thing Knowledge will always serve you directly or indirectly  This thing happens to almost all beginners and they waste a lot of time and get stressed out in thinking what to choose,True
@kamalCode,2021-07-10T12:19:04Z,2,"Sir, please job by role ex AWS cloud developer journey complete roadmap and resources",True
@entertainment4you852,2021-07-10T12:10:42Z,1,Good videos with nice content sir thank you,True
@satya1979,2021-07-10T11:55:39Z,3,can u provide the resources and channels  list for blockchain plzz  ASAP,True
@ABHINAVKUMAR-on3mb,2021-07-10T11:18:26Z,16,"Agreed to all the points except one i.e. the demotivation by seeing others. Instead of looking at them as competitors, you can make them your mentor or idol and get the motivation that ""yes I also want to reach that level"" and you even become better than them. For example, In Data science, you and so many people have so much knowledge and expertise but a newcomer shouldn't get demotivated and instead get motivated to reach that level or even higher. As there is a say ""Work until your idols become your rivals.""",True
@raviirajsinhjadeja,2021-07-10T11:08:56Z,3,Facing same issue 😅,True
@gauravkumar2397,2021-07-10T11:03:10Z,9,"Hey krish! could you tell me how you stay updated with latest technologies as technologies are changing rapidly. So how do you adapt those changes? please make a video on this topic covering websites,blogs,newspapers,anything that you use to stay updated to compter science and data science.",True
@maheshreddy6590,2021-07-10T10:31:28Z,1,Very useful video for beginners❤️❤️❤️,True
@akhileshyadav7438,2021-07-10T10:19:39Z,1,Hi Chris  But how can or from where do I need to start for data science?,True
@yanat7934,2021-07-10T10:16:48Z,1,Need a thorough video on blockchain,True
@dhammu_entertainments2911,2021-07-10T10:01:30Z,1,Sir you are awesome,True
@rustam-z,2021-07-10T09:42:00Z,1,"Please, make a video about cheap universities in usa for international students for DS masters",True
@krishj8011,2021-07-10T09:33:16Z,1,Great video about the trend and carrier guidence. 👍,True
@utkarshsingh6778,2021-07-10T09:11:11Z,3,Thanks u Krish sir for the wonderful video 🙏,True
@aldrinseanpereira140,2021-07-10T09:06:48Z,2,Wow! exactly the video i was looking for in these times!!,True
@stopit6318,2021-07-10T09:06:42Z,3,"Sir, Nobody on utube is giving information on RPA ui path etc...Neither I have seen any good course anywhere a? Why is that so, even thought its a gud technology....",True
@swarajpradhan4322,2021-07-10T08:51:11Z,1,"Sir, ur words r really inspiring.. Looking forward to data science too,",True
@stardust-su2uz,2021-07-10T08:42:38Z,6,I was having this dilemma for quite a while. A timely video indeed.,True
@archana09424,2021-07-10T08:34:32Z,10,Sir please do a briefing about all these technologies.It will be a great help.Learnt a lot from your channel,True
@adesojialu1051,2021-07-10T08:31:46Z,6,"Good morning, sir, My name is Adesoji Alu(Nigeria) and I am a beginner in machine learning. I do know python programming with web technologies such as HTML, CSS. I don't know cloud deployment technologies and software architecture. I would like to be a machine Learning dev ops in the future. please what is the roadmap to go through, what deployment software and testing software do I need to know?  Thanks.",True
@shusovanchakraborty6305,2021-07-10T08:17:42Z,2,"Sir, does robotics have any scope in future",True
@chetanphalak7192,2021-07-10T08:16:34Z,8,"Pretty much a beginner in data science but this video was much needed, Thanks alot for Krish sir for caring so much about ur audience... I am also planning to be ur student @Ineuron waiting for new batch of ML DL.... ❤️",True
@abarnan1172,2021-07-10T08:07:20Z,2,"Krish, for machine learning ,data science ,AI whice cloud based tech will may help ? like in my organization they provide trianing for azure, AWS , snowflake .but my Interest towards ml, AI ,DS.   SO azure, AWS these are all will help ?",True
@shauryajain4851,2021-07-10T08:06:21Z,2,Plz make a video on data engineering,True
@brucewayne1636,2021-07-10T08:05:57Z,1,thanks for this video . Needed this badly.,True
@ramak8738,2021-07-10T08:03:07Z,2,You are so genuine and awesome sir..you really care for the people's career,True
@mohammeds8520,2021-07-10T07:59:17Z,4,Which field is best for Non-coders ?,True
@wolverine4782,2021-07-10T07:52:28Z,1,Bro can get a career as a data analyst after 24.I am working in a no it field but is interested in it.,True
@harshitmalviya2823,2021-07-10T07:51:32Z,1,Plz one vedio on bigdata,True
@ashimmazumder5592,2021-07-10T07:46:19Z,1,When the next batch will start of BI analytics????,True
@bloopers2967,2021-07-10T07:41:13Z,19,"Currently working on cloud computing and learning devops methodologies, so that I can combine them both",True
@viddeshk8020,2021-07-10T07:39:17Z,6,"The only thing that I like is Python, A.I, Cryptography, Automation and Logic",True
@krishnaik06,2021-07-10T07:38:53Z,11,"Guys do follow and connect with me in instagram https://www.instagram.com/krishnaik06  And twitter : https://twitter.com/krishnaik06",True
@block1086,2021-07-10T07:31:08Z,17,"Do what you are passionate about, don't worry about money",True
@Raj-ez5te,2021-07-10T07:27:31Z,5,Krish One video about big data scope in 2021,True
