author,updated_at,like_count,text,public
@KidsCornerwithImmaculata,2024-05-02T12:03:56Z,0,Thank you so much for this videos alex,True
@bonfacekaranja8284,2024-04-09T16:02:12Z,0,Where did warehouse.employeedomographics come from and how is it created,True
@banku3708,2024-03-25T20:33:08Z,0,How do I get the database you’re using,True
@user-cr2ir1mn1d,2024-03-13T06:37:32Z,0,I'm getting error in this process. SELECT FROM SQLTutorial.dbo. EmployeeDemographics Full Outer Join SQLTutorial.dbo. WareHouse EmployeeDemographics ON EmployeeDemographics. EmployeeID = WareHouse EmployeeDemographics. EmployeeID help me out plz,True
@yanpaucon1043,2024-03-06T21:21:29Z,0,"Hi I have a problem, anyone help please.  So, on my table 1001 is jim but instead of 1002 for the next row , it shows 1011 (ryan) . I do not know why. Thanks for your response.",True
@javelynhazeldine1847,2024-02-22T16:31:17Z,0,"Creating the warehouse table:   Table 3 Query: Create Table WareHouseEmployeeDemographics  (EmployeeID int,  FirstName varchar(50),  LastName varchar(50),  Age int,  Gender varchar(50) )  Table 3 Insert: Insert into WareHouseEmployeeDemographics VALUES (1013, 'Darryl', 'Philbin', NULL, 'Male'), (1050, 'Roy', 'Anderson', 31, 'Male'), (1051, 'Hidetoshi', 'Hasagawa', 40, 'Male'), (1052, 'Val', 'Johnson', 31, 'Female')",True
@Tammy-nu4zz,2024-02-17T20:06:42Z,1,That ven diagram in the Join video was fantastic!  That really helped me make sense of joins.  Thank you!  Great video!,True
@haley2486,2024-01-05T17:30:48Z,2,You've explained this concept more clearly than any other learning platform! Thank you!,True
@momohtimothy6898,2024-01-03T15:32:17Z,0,"Hey Alex, it's 2024 and i just wanna say God bless you and your family.",True
@entertainmentworld5048,2023-12-16T03:13:59Z,0,hello alex thanks to ur data analyst boot camp it have helped me so well in my DA journey i used it not just as a starting point into my DA journey but also as a guide as to the important things i need to learn even when i watch other tutorials u did so well on how u explain things and make it easier for anyone to understand. thank u for what u do may God bless u,True
@justicekipyegon,2023-12-15T07:41:15Z,0,Amazing work! Can't believe I am actually enjoying learning this,True
@alliutunde2846,2023-11-25T14:49:51Z,0,may i ask what a practical use of the union would be in cases where tables don't have the same column structures / input as in the example on this lecture.,True
