author,updated_at,like_count,text,public
@GUESTGUEST-ji6fd,2024-04-28T04:15:04Z,1,Jalapeños I am planning to start a data analysis career,True
@Tkh21209,2024-03-21T16:23:22Z,1,Need a followup update vidoe on your thoughts!,True
@dsb2973,2024-01-28T04:36:46Z,0,"Jalepeno, Jalepeno, Jalepeno (I'm totally in a funk over this but you definitely made me feel like it's gonna be okay!!)",True
@TrashPanda57,2024-01-18T16:58:21Z,0,All that it'll take is one big company to get their customer data stolen due to cracks in AI and shared with the world for many many many companies to stop using it. - jalapeno,True
@AhmadAtwa,2023-12-30T18:59:45Z,0,🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶,True
@FPL_Insight,2023-12-11T23:03:58Z,0,Jalapeño,True
@sebastiansaavedra6717,2023-12-03T14:03:25Z,0,Jalapeños! I appreciate the content.,True
@Hosam.Al-mahsere,2023-11-17T00:53:03Z,0,"I love your heart, Alex.   It's not about feelings at all. It's not about being positive or negative. It's all about being objective, evidence-based and constructive talks!   I hope to see more constructive content (practically) regarding how to get better as data analysts in the light of AI-based data ecosystem.   Thank you! Regarding Jalapeno (🌶), I hope to enjoy eating them with you, someday!",True
@kittsantos-ocampo6432,2023-11-16T07:01:23Z,0,jalapeno :),True
@mzingayevincentmagama8903,2023-11-15T17:38:12Z,1,🌶️,True
@theparsednibble,2023-11-14T16:45:36Z,0,"holy cow, I will absolutely sign up for his site and courses!  I didn't realize he was building this!",True
@simozerrik6096,2023-10-19T22:49:11Z,1,jalapeneos,True
@molinasese,2023-09-25T17:32:55Z,0,Jalapeño,True
@BreakinDaHabit,2023-09-04T21:42:34Z,0,Jalapeños!,True
@Micahangelina_,2023-09-03T16:35:16Z,0,Jalapeño ❤ I’m just getting started but am hopeful!,True
@user-ft1bn7pt3b,2023-08-29T18:08:54Z,1,"Jalapenos! Thank you Alex! For taking seriously this question that is really scary for some of us, or at least for an entry level data analyst (just finished a Python bootcamp after experience in healthcare and master in physics). I really hope you're right too, and still believe that humans, with their critical thinking and flexibility and judgement can bring something to the table that hopefully AI never will! Beside learning the basics do you have any other suggestions for somebody new trying to enter this industry? Any specific sector? I am thinking healthcare between privacy issues and liability issues might be one of those that will be slower at integrating AI, do you agree? Thank you!",True
@552_kanchanpallibalanaveen7,2023-08-29T17:28:34Z,1,jalepinos if every thing goes south i will meet you  alex,True
@samvitsaroj4757,2023-08-23T05:22:30Z,0,A little late but 🌶️,True
@kolyxix,2023-08-15T00:44:16Z,0,"Here is what you are failing to understand. As AI become more main-stream, a lot more people without data skills will be forced to adopt it, so they wouldn't really need to hire that many people to help them run their company. Yes, people will have to become specialized in the specific areas of data  as it pertains to their occuption and field. It just like web design and web development. Now anyone can create a simple basic web page and UX design. All they have to do is tweak things around. This jobs wont go away (yet), but the barrier to entry will be low, and eventually it become more main so that the average person will have better understand of how to use it, without really become an expertise. The senior level people and senior/mid level people from other field will only be needed,",True
@tinagh265,2023-08-10T15:43:23Z,1,🌶️,True
@darrenp1078,2023-08-09T05:52:27Z,0,"Jalapeño 🌶 Question for you, Alex: Considering the current tech bubble, which is temporary, and the development of AI, which is permanent, Data professionals with experience are going to compete with the inexperienced newbies. Do you think the barrier of entry is getting higher in this field? I'm considering changing careers, but I'm not sure if this is a wise move.",True
@khadijakh8130,2023-08-06T13:35:30Z,1,I want to be data analyst but i don't know if AI will replace everything in the future i'm afraid of loosing time on this field instead of studying something else. could u gimme an advice?,True
