author,updated_at,like_count,text,public
@mansoorbaig9232,2021-12-08T07:51:20Z,0,"Thanks Aditya for sharing this very useful information. Krish, you are awesome as always.",True
@SimplyAndy,2021-07-10T19:10:48Z,0,Excellent and very useful interview,True
@shivanikhandelwal8324,2021-06-27T03:54:26Z,0,Thanks for sharing...,True
@knuttlaarsen7218,2020-12-21T20:26:38Z,0,Can't know how I stopmed onto this. Anyway Damn good content 🥇😎. I also watched those similar from MStarTutorials and kinda wonder how you guys make these vids. MSTAR TUTORIALS also had cool information about similiar things on his channel.,True
@valerysalov8208,2020-12-12T20:20:45Z,0,Hey aditya can you elaborate more on what kind of jobs are there in ML category? You didn't elaborate on that.,True
@valerysalov8208,2020-12-12T20:17:10Z,0,Hey Aditya how much do you think on an average a fresher can make via freelancing?,True
@deepalighodki9848,2020-12-12T04:13:43Z,0,thanks for sharing such a wonderful information,True
@moidamer281,2020-12-08T13:08:43Z,8,"""Up work is fresher friendly"" LOL",True
@MrSmarthunky,2020-12-06T05:30:15Z,0,Did you notice Aditya has blocked new friend requests in Linkedin,True
@nilakantas5153,2020-12-05T17:38:58Z,0,Thank you sir,True
@dhruvnivatia9222,2020-12-05T17:24:34Z,5,I am also a top rated freelancer on fiver... Currently in 3rd year of college...,True
@p_rudy,2020-12-05T17:01:56Z,2,There is a spelling mistake on Thumbnail & the name of the video: Tranition -> Transition,True
@SP-db6sh,2020-12-05T14:58:41Z,0,Hope a Algo trading system build from scratch course will be launched by Ineuron very soon. It's in high demand now a days.,True
@SP-db6sh,2020-12-05T14:57:11Z,0,Anyone here working on building algo trading system ?,True
@shibu9902,2020-12-05T14:48:11Z,12,"Hhello sir, I am overwhelmed by seeing your work towards data science community. Hats off.",True
@naveenkumarr6681,2020-12-05T14:48:07Z,1,"Sir,I'm also completed my course of AI.please provide me a internship sir.im a fresher.Im 2016 passed out student.i have an experience in different field",True
