author,updated_at,like_count,text,public
@hritikroshanmishra3630,2023-07-18T09:58:33Z,0,Thankyou sir. Mai bhi yahi mistake kar raha tha,True
@Learner..,2023-04-08T15:52:10Z,0,But don't yu feel bit difficulty in selecting Approaches and Techniques which are best for the given problem 🤔,True
@shivanigupta2327,2023-01-24T10:49:37Z,0,how would I know that how did you learn machine learning in 3 months,True
@ayambasumailaimoro2082,2023-01-06T16:59:46Z,0,Thank you for the great info. Top to bottom approach so wonderful,True
@Kaassap,2022-11-22T07:16:22Z,0,well the maths and stats you definitely dont learn in 3 months my guy,True
@arpita15,2022-11-14T14:22:55Z,0,Thanks Krish !!! You are really inspiring 🔥,True
@Learner..,2022-10-20T18:59:16Z,0,👍🏻🙌🏻,True
@me_debankan4178,2022-08-16T09:16:46Z,0,I thought to complete ml in exactly this way i.e top down approach and i was worried at that time .. Now i am motivated,True
@siyays1868,2022-07-10T10:29:49Z,0,Thanku  so much sir for motivating & guiding us. 🥰 Ur videos have been of great help.,True
@DEDE-ix9lg,2022-07-07T23:55:38Z,0,amazing video !!,True
@deepthireddy3267,2022-06-06T17:46:21Z,0,"Great video, I have completed Python and partly ML course but lost interest day by day. I have started to change myself in order to get back on track. Your Video gave lot of boosting. Thanks Krish!",True
@sssssssssss231,2022-06-03T07:38:25Z,0,Thank you soo soo much sir,True
@santhoshbharath2910,2022-02-05T06:51:35Z,0,Inspired,True
@yogeshkumar-du4jx,2022-01-10T02:47:50Z,1,Really cool krish 😊 you didn't know python and you imported code directly. This is really nice short video.,True
@isuruwickramasinghe9119,2021-11-05T09:18:24Z,0,Thanks Bro..,True
@SamanvayKarambhe,2021-10-10T10:55:47Z,0,"Hi Krish,  fantastic video. I totally agree with you reverse engineering approach. That's definitely how I have learnt the majority of my data science skills. Keep it up!",True
@vishalkumarjha8215,2021-09-24T05:56:21Z,0,https://youtu.be/aRb_Pb1ZJDo,True
@deepdesire6967,2021-09-14T10:25:47Z,0,I have not seen a single great product using AI  all are just learning and reading but nit implementing anything,True
@subrahmanyamgokavarapu7970,2021-09-07T21:32:54Z,0,hey krish naik... could you give your mail id please .. I need to contact you,True
@hometvfirestick,2021-09-05T05:31:25Z,0,thanks,True
@businessdevelopmentstrategies,2021-08-16T05:24:37Z,0,Importing a pandas make me fell like you 🤩,True
@alexeymanshin4034,2021-08-14T15:42:22Z,0,Thanks for hugh quality content and useful advices! Well done.:),True
@usamaalicraft3646,2021-08-13T18:56:02Z,0,Love from Pakistan,True
@vip-cw1st,2021-07-29T21:00:00Z,1,Mai eklavya hu sir  Aap dronacharya h,True
@sagartayde6135,2021-07-29T11:16:10Z,0,How to handle data and how tests can we apply ..all about project.. please,True
@sagartayde6135,2021-07-29T11:15:23Z,0,Please make video on how to do statistics project,True
@AbhishekGupta-oh7md,2021-07-26T06:32:11Z,0,"Learning data science in 3 months is quite baffling and misleading. I really like some of your videos, but captions like this ones do really downgrade your content quality. One can simply learn to use ML codes just within a week, but learning Data science takes years, just the statistics part will take a year to study and master.",True
@anildhage,2021-07-14T03:34:18Z,0,Legend,True
@swarupprem7317,2021-07-11T03:30:12Z,0,Its a motivate video for machine learning,True
@wisjnujudho3152,2021-07-11T03:20:03Z,0,"i might be wrong,,but there is a skillset that people with ""Life Path Number 7"" are good at, it is to teach what they've learn in a simple way that everyone can understand. I truly appreciate the work you've been doing, this speed up everything.",True
@ankitverma333,2021-07-05T14:36:44Z,0,thanks for sharing your experince,True
@TD-ph3wb,2021-07-03T21:07:18Z,0,"man, you're humble, and really smart, great video",True
@zohaibramzan6381,2021-07-03T14:54:01Z,0,"Hi sir, I am doing MS with major in nlp domain. I want to do some demanding certifications. Like Azure or AWS. Kindly guide me a little",True
@Abinash91,2021-06-19T19:11:58Z,0,"Hi, I am a java developer and I am not liking this field too much and I want to move out to another field. I am more inclined towards data science nowadays. How to make a switch of career, being 7 yrs exp? What are the exact topics, subjects, tools to learn for a Data scientist and what are optional subjects?   I saw a video by some institute where they are teaching for 9 months and they included ML, AI, NLP and a dozens of subjects, topics and tools, by seeing which I got totally lost and overwhelmed. I am totally new to this field and I dont know where to start.",True
@sumitvishway9901,2021-06-02T20:34:35Z,1,you are awesome,True
@ankitshaw2011,2021-06-02T18:07:49Z,5,Watched this video back in 2019 and then Today(2021) And boy . the passioin in your eyes to explain the Data Science path charges me up... #Keep_UP_the_Spirit_Sir #love_From_WB,True
@shauryajain4851,2021-05-26T19:17:58Z,1,Sir jai hind,True
@datascientistoflife8550,2021-05-16T05:22:45Z,1,Yes great krish u r really an amazing man..,True
@tannyaupadhyay92,2021-05-12T17:01:29Z,0,Is simplilearn good for data science?,True
@mokshaGyanRam,2021-05-01T03:44:55Z,0,Huge respect respect love u sir.. your the best... Gbu gbu gbu thx thx,True
@mahimkhan108,2021-04-27T22:17:33Z,0,Plz make videos on “ how to make dashboards on python”,True
@karthebans2420,2021-04-19T18:49:21Z,0,Gives high motivation and positive approach to data science,True
@willturner3440,2021-04-11T04:16:49Z,15,"I will came here after 3months 🥰 , my cousin who itself a data scientist recommended me this YouTube gem",True
@olegmakarov7877,2021-03-29T20:54:58Z,0,How I learnt Nuclear Physics in one month without any background ....,True
@Cristian-bg1pr,2021-03-22T23:20:44Z,0,"from DS.student import respect as rs  ty = rs.read_comment('tysir.cmt')  print(ty) ____________________ 'Thank you very much Sir for your motivation, I started my DS master program abroad last year, with no experience in programming, only with a bachelor in Sociology. You make me realize how much I learned in a short period! All the respect!'",True
@bryanneremita2860,2021-03-14T08:53:01Z,0,Thank you for your insights,True
@tanujadon,2021-03-08T18:10:44Z,2,"Thankyou for this extremely motivating video Krish.. i love watching you , you bring a lot of positivity and  motivation in your videos",True
@durgeshrathod236,2021-03-07T14:50:58Z,0,Pls give us review about almabetter,True
@tanmayshinde7853,2021-02-14T06:01:09Z,1,Same thing happen with mee (curiosity),True
