author,updated_at,like_count,text,public
@sakethkumarpeddi2089,2024-05-30T12:40:53Z,0,Great Explanation. 🙌,True
@ArpitAnand-yd7tr,2024-05-30T08:15:16Z,0,Beautiful explanation!,True
@AmroKhalil-xo9tu,2024-05-20T15:28:34Z,0,It has been at least year since I have given up on OOP! This was exactly what I needed for such a long time.,True
@HarshithaRaghavanDevarajan,2024-05-16T04:11:28Z,0,Need more videos on other concepts like abstraction and encapsulation. Please add.,True
@sophia17965,2024-04-29T14:02:56Z,0,"Hello, I did not quite understand why we can't just create an email method. Can someone re/further explain this ? thanks",True
@Resolve_DigitalMedia,2024-04-17T23:39:33Z,0,Amazing video! Thank you.,True
@about_every_thing92,2024-04-14T12:19:15Z,0,"coming to its end made me emotinal lol, Thanks Corey!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",True
@BenediktDonnermann,2024-04-11T08:58:13Z,0,This was a great tutorial series. Thank you!!,True
@Tonda-ck6jp,2024-03-24T06:52:20Z,0,"I mean, you're still not explaining why email is not dynamically updated. The question you answer is: How to update that value without refactoring my whole code? However, you don't explain why it is a static value. That would have been helpful, because right now I still don't know why that email value remains static.",True
@abhijeetkumar7573,2024-03-21T09:37:14Z,1,"Even after 7 years, this series about OOP is amazing. Thank you Corey",True
@user-bc1xp2of2x,2024-03-17T00:00:35Z,0,"in 2024, i have a issue, how i can know if @property what do",True
@skafiend4319,2024-03-08T20:44:00Z,1,your videos are a godsend. thank you so much,True
@akhiljoseph7769,2024-03-03T10:44:29Z,0,Thank you soo much,True
@riteshkarmakar3597,2024-03-01T07:30:04Z,0,Completed the entire series. It was really great. Thank you very much!,True
@eliasemanuelpoitevin9034,2024-02-24T19:41:39Z,0,"way clearer than what i got at college, thank you!",True
@taejimcap,2024-02-10T11:30:26Z,0,"i watched the whole series and thank you so much. You recorded this 7 years ago and still soo good soo understandable, finally all questions and blurs in my mind are gone.",True
@chrissze,2024-02-08T10:15:57Z,0,Thanks Corey for the valuable contents!,True
@dinithidilupama4356,2024-01-30T10:40:33Z,0,Thank you for this amazing tutorials🥺🙏💓,True
@Yafatttah-sn5nk,2024-01-19T05:08:30Z,0,It helped alot thank you ❤❤❤❤❤,True
@rubempacelli6815,2024-01-15T12:22:52Z,0,What a amazing video! Thank you very much!,True
@siddhigolatkar8558,2024-01-08T15:26:28Z,0,Thank you,True
@lynny7868,2024-01-07T14:56:25Z,0,8:00,True
@Given_A,2024-01-04T11:12:41Z,2,Watching in 2024 and still learnt alot.  Thanks Mr Corey!,True
@amine63404,2024-01-01T11:28:05Z,0,"Thank you very much Corey, I just discovered your channel and it's great.",True
@chamithdilshan3547,2023-12-21T10:58:52Z,0,Thank you !!!,True
@kishanShah-bc3ov,2023-12-11T19:03:16Z,0,Keep going man you are doing great work✌,True
@saadshoaieb2241,2023-12-05T19:41:30Z,0,"thanks alot , this  serie still  helpful even after 7 years !",True
@fusebox9725,2023-12-01T13:55:13Z,0,While defining the init function why didn't you write email along with self first and last in the bracket,True
@amangelool,2023-11-15T14:53:11Z,0,Great video. Don’t understand why the email wasn’t updated correctly though in the beginning (~ 2min in). Any one can help?,True
@Sasuke-px5km,2023-11-13T17:28:05Z,0,Still worth it to rewatch thanks sir Corey,True
@debirath4916,2023-11-08T16:41:42Z,0,amazing,True
@esthers5201,2023-11-07T19:36:01Z,0,I went through about 5 videos trying to understand why we need property decorators....your video was the only one that explained it in a clear and concise manner!!,True
@engr.malikiftikharahmad8751,2023-11-05T16:55:37Z,0,great explanation. Well done Sir.,True
@SaurabhKumar-qc6og,2023-11-01T14:00:02Z,0,Hey please make more tutorials on Python,True
@delikadir16,2023-10-28T09:47:19Z,0,ty for everything great course,True
@abdelqadir5227,2023-10-15T12:09:11Z,0,Coming back to remind myself of python after a long break from coding. Very useful videos. Thanks,True
@chakradharsaivalluru2451,2023-10-11T01:22:23Z,0,why do they need to change the code the ones who are  using our class if we define a method to our email,True
@AhmedKhan-yw3wx,2023-10-07T09:23:03Z,0,"I finally learned what property decorators are, thank you Corey!",True
@dhananjay4525,2023-10-01T08:09:34Z,1,"Bhaiya, bahut bahut dhanyawaad.....One of the best explanations on getters and setters in python across youtube",True
@user-qf2ps5pp5f,2023-09-26T18:20:29Z,0,"Thank you very much, these are the best Python learning videos I have seen so far.",True
@kvelez,2023-09-21T00:19:42Z,0,"great course, you should update and upload more.",True
@autumnleaf8483,2023-09-05T14:18:14Z,0,Amazing OOP tutorial!,True
@user-sp8dt2po8y,2023-08-29T11:27:01Z,1,it's very good tnx ,True
@noyou9349,2023-08-22T12:05:59Z,0,"Honestly, this series is the best I've ever seen on OOp. It's concise, clear, and the explanations are good. I'll say it again, I wish I had found this series when I was learning OOP.  Good job",True
@chaoukimachreki6422,2023-08-03T14:55:51Z,0,"this series shows the clarity of thought of Corey , this last video on properties though , lacked the usual real world example and was a little bit confusing, of course in comparison to the rest of the series. in comparison to other YouTube videos on properties this one is a breeze.",True
@Aerish369,2023-07-18T12:15:07Z,0,The best playlist to learn OOP in Python. Thank you Corey,True
@darijozivkovic7931,2023-07-17T15:19:44Z,0,Corey for supreme leader!,True
@dhjeew3517,2023-07-09T14:07:28Z,0,"Thank you so much for this series, you've been excellent all the way !",True
@jakebirkmaier5703,2023-06-26T01:12:21Z,0,I've been using a python OOP API for maybe a year on and off (thousands of lines/hundreds of hours) and never truly understood classes because I couldn't find a video series that explained them this well.   This playlist has been so excellent for me and I appreciate you putting it together!,True
@natasdabsi1138,2023-06-17T22:18:00Z,0,thank you corey,True
@Pramesh37,2023-06-09T08:59:54Z,2,"You're a life saver. Although I knew OOPS, I wanted to brush up to get my concepts clear. You explained concepts in such a way that I don't need to brush up on OOPS ever again! Thanks a ton.",True
@mariosconstantinou8271,2023-05-27T15:17:54Z,192,"Even after 6 years, this series about OOP is amazing. Thank you Corey",True
@Edo_Aelio,2023-05-13T03:46:11Z,0,Just one thing with @property decorators. Each time you address the property the function will be called and if you put many related properties by the decorator then it will be harder debugging and isolating a piece of code with many calls,True
@jiakai7254,2023-04-28T09:17:33Z,0,Ty! this series helped me understand PyQt5 much better. Before I was having trouble like with the generated py code from ui and I was so dumb to edit the file itself... Now i know better to create a subclass on an empty file,True
@brianligat2038,2023-04-25T09:21:08Z,0,"For the deleter, do you have to base it on one of the attributes?",True
@brianligat2038,2023-04-25T09:16:57Z,0,Corey just never does a bad tutorial.,True
@jangoul,2023-04-16T19:06:58Z,0,Why did the email not change in the beginning??,True
@prathagautam9872,2023-03-28T19:57:17Z,0,thank you!,True
@businessemail1142,2023-03-09T18:47:33Z,0,"Hi, i need a freelance programming job in order to gain work experience, any entry-level jobs for me that require no work experience?",True
@user-qn5by5iv7u,2023-02-23T09:20:20Z,0,2023,True
@ZahraHemmaty,2023-02-17T16:57:50Z,0,these series(OOP) are very amazing. thank you.  what do you propose for practice these stuff in the reall world?,True
@ZahraHemmaty,2023-02-17T16:52:24Z,0,Thanks for these videos. I have a question... so when we used Getters,True
@entity5678,2023-01-26T14:25:07Z,0,Such a nice explanation...now I have understood setters and getters..thank you sir,True
@theskipper1867,2023-01-25T21:11:15Z,0,I'm still not sure I understand what the purpose is of the original fullname method after the fullname.setter decorated method is created. It looks like the setter method does the same thing and more.,True
@thelifehackerpro9943,2023-01-23T19:20:14Z,0,Why we need this when we can define self.fullname = fullname ?,True
@milindsabnishd,2023-01-13T21:07:28Z,2,"I couldn't understand 'Decorators' concept anywhere, but you made it so simple. Thanks a ton, Corey Sir.",True
@chayansarkar1439,2023-01-10T07:43:19Z,1,Explanation and examples are really really great ❤,True
@void2991,2023-01-06T13:06:20Z,0,Thank you soo much for this awesome tutorial....,True
@dustinhxc,2023-01-05T22:18:27Z,2,This series was amazingly eye opening! You’re the best! Thank you! Such a wonderful prepared teacher!,True
@adetolasanni2,2023-01-04T15:56:12Z,0,I just finished your playlist. Before now I was totally confused of OOP but watching this video gives me a fresh start. Thank you.,True
@durandas6661,2023-01-01T12:00:07Z,0,Brain hurty,True
@thekeyfox,2022-12-30T05:26:05Z,0,"Excellent playlist, Corey! I'm sad there aren't more videos but these did help my understanding of classes a lot! Thank you!",True
@pranayteja8330,2022-12-29T10:11:43Z,0,Hands down the best Python OOP tutorial!,True
@hasben0,2022-12-27T21:59:43Z,0,Hands down the best oop tutorial on youtube. I wish he'd continue making more videos🙏🙏,True
@kingKabali,2022-12-25T08:42:50Z,0,amazing 👏,True
@astaghfirullahalzimastaghf3648,2022-12-16T07:05:29Z,0,"ok now i understand what property is.. it is some sort of functions that use some of the class's attribute or attributes to generate new output or new variable? can a property return void? i dont know  another way to think about this is that when the class is instantiated,  it carries along with it its attributes data but not property.. it is like lazy initialisation in kotlin  so to change the property we must use a function known as getter and setter.. when an object is created from the class the property does not load together with the attributes right?",True
@anirvansen2941,2022-12-16T06:50:13Z,2,"Awesome, Corey's playlist is the best place to brush us on python concepts. Thank you again",True
@user-gu5ts5nx8r,2022-12-15T13:09:56Z,0,where i can find a tutorial in which you teach about making and publishing Python packages ?,True
@sherlokholmes728,2022-12-15T09:27:38Z,0,I have completed this  tutorial .it was deligious,True
@samsammurphy,2022-12-14T19:18:12Z,0,Wonderful as ever! Thanks Corey,True
@shankerkc01,2022-12-13T03:51:01Z,0,"I liked this OOP tutorial playlist so much. So much to learn with clarity. Can we get the video where you explain,  __init__() taking arguments form the "".ini"" file.",True
@gustavojuantorena,2022-12-12T20:55:17Z,0,You are the best Python instructor in the world,True
@avral4148,2022-12-03T11:02:05Z,0,"Hi Corey, thank you very much for your efforts and time for creating such excellent tutorials. I have a very silly question, thought? How can we handle if there are additional arguments to the method to which the property decorator applied?",True
@mohammedal-khafaji7298,2022-11-29T17:30:11Z,0,"Really it's an amazing tutorial  , keep going👏👏👏",True
@simsonts1793,2022-11-28T20:31:05Z,0,best videos ever for python oop,True
@domillima,2022-11-28T04:11:08Z,0,"Corey, this is excellent. Sorry to unearth a 6 year old post. But truly your series is one of the best I've found in 2022.   I understand adding the @property decorator will allow you to access your method as an attribute. If I'm following along: in this case you wanted to do this because you previously defined a self.email attribute (i.e. print(self. First + '.'  + self. last + '@email.com'), but this is static as an attribute whereas it will update itself as a method. So creating a method and using  @property allowed for the emails to update as the names updated, while the rest of your code remaining unchanged and referring to self.email as an attribute.",True
@Mestery3769,2022-11-27T23:19:21Z,0,How do you set an attribute of one class to be a property attribute of another class?? (don't even know what that means exactly) 🙃,True
@astaghfirullahalzimastaghf3648,2022-11-26T06:56:46Z,0,"@1:32  i understand there are some differences between field,property and attributes..in kotlin for example stores field as a hidden variable as far as i know..i.e we cannot access it unless we override some functions which i forget maybe in general it is called getter and setter..  but when i see here the email attribute does not change when the first attribute got changed this can means several things.. 1. the email attribute make a deep copy of that first attribute before assigning it to email attribute..this means when first attribute get changed the email does not",True
@cooleekova,2022-11-17T12:35:18Z,0,"very clear, nice and compact tutorial. Thank you so much again and again for you work ⭐",True
@Frankee287,2022-11-15T01:45:45Z,0,"This is quality presentation, free but still touching on the salient points. Good job",True
@dekkicheamine27,2022-11-13T17:03:34Z,0,thank you so much  i learn a lot from this videos,True
@fatemeh2222,2022-11-09T18:46:03Z,0,"Such a thorough explanation, Thanks!",True
@abhisheksurela2881,2022-11-05T14:04:37Z,0,Man!! Thank you so much,True
@nicholasrice1748,2022-11-04T01:37:07Z,0,Legend,True
@devonscoles5705,2022-10-16T11:40:10Z,1,I don't quite understand what putting the @property or @setter or @deleter does. Could you not just remove the @s above all of the methods and it would work exactly the same?,True
@slightlygruff,2022-10-06T14:05:14Z,1,but why will it creating an email method at 1:56 break the code for everyone using the class currently?,True
@diegobravoguerrero,2022-09-21T18:35:16Z,0,Awesome explanation. Thank you!,True
