author,updated_at,like_count,text,public
@kassie2222,2024-05-29T05:40:59Z,0,"Hey, I just purchased one of your courses but I am having trouble accessing it. How can I reach out to you? Thanks!",True
@cureforintroversion1262,2024-05-23T20:11:32Z,0,"3:30 At the risk of asking a dumb question, integers (int) and varchar are data types right? Also it probably is obvious but just to clarify. Does varchar stand for variable characters?",True
@spookytook,2024-05-15T23:40:07Z,0,is there something else i can use? i could never get the server to connect,True
@maracard9580,2024-05-07T00:25:44Z,1,"Hello, did anyone else have problems installing the SQL server on their computer?, I;m getting a message that says exit code (decimal):-2147467259ERROR DESCRIPTION: THE SYSTEM CANNOT FIND THE PATH SPECIFIED",True
@treslui,2024-05-04T08:24:58Z,0,can someone kindly help me 4:24 what exactly is the 'get rid of' button? I use azure and find no such button,True
@AkorChibuike,2024-05-02T16:37:27Z,1,"@AlexTheAnalyst  Please can someone assist to get my MY SQL working, I get this message each time I try to connect my MY SQL.   ""Cannot connect to DESKTOP-RV9LE9G\SQLEXPRESS.  ===================================  A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: SQL Network Interfaces, error: 26 - Error Locating Server/Instance Specified) (Framework Microsoft SqlClient Data Provider)""  Please I need Help!!!!!",True
@rohan42223,2024-05-01T06:37:51Z,0,getting error while connecting to SQL server,True
@mercymuturi8045,2024-04-22T11:06:35Z,1,Who is with me this year....we start this boot camp??,True
@baluhyajr.913,2024-04-22T09:45:02Z,0,.,True
@sayanpatra8249,2024-04-21T13:58:30Z,1,What to do if the SQL server is not setting up?,True
@karimullasyed3695,2024-04-21T06:48:14Z,0,Hii Alex the Microsoft SQL management is not able to open in my system can we use mysql instead of this,True
@smiley4739,2024-04-20T06:52:04Z,1,"please make a video on connecting the sql to server , of latest update 2024 , i am struggling with this , it's very hard to connect , i have installed and delete and reinstalled the sql and all the stuff a lot of time to connect but everytime i fail",True
@Diana-qy1bl,2024-04-19T01:56:46Z,0,"I am completely new at this and was wanting to learn. I am currently using the ""Microsoft Surface Book 2"" and following the instructions of the video I was having issues with the download. But watching this video here has helped me! https://www.youtube.com/watch?v=UTkA-6o419Q  Wishing everyone good luck on their journey :) I am starting 4/18/24",True
@athinavasiliadou8911,2024-04-18T19:58:18Z,0,"I am using a Mac m1, which equivalent programs can I install to follow your courses? Thank you!",True
@kalMHe,2024-04-18T02:49:47Z,0,"Started 4/17/2024 , let's see where this goes 😊",True
@Steven-mv9nx,2024-04-17T18:52:13Z,1,"Hi, I am struggling to download the Express edition part if anyone can help please:   'Oops... unable to install SQL Server (setup.exe). Exit code (Decimal): -2068052310Error description: An installation package for the product Microsoft ODBC Driver 17 for SQL Server cannot be found. Try the installation again using a valid copy of the installation package 'msodbcsql.msi'. SQL SERVER INSTALL LOG FOLDER: C:\Program Files\Microsoft SQL Server\160\Setup Bootstrap\Log\20240417_19438'  Any assistance would be greatly appreciated, thanks!",True
@lacapacitee6139,2024-04-16T17:42:52Z,0,"hello thank much! I use ubuntu, can I attend this Playlist?",True
@amninderkaur4592,2024-04-14T21:20:01Z,0,"Hi Alex, I have a question,  I executed the ""INSERT INTO"" query for the first table twice, and now whenever I run the query SELECT * FROM EmployeeDemographics it gives me double results i.e. 18 rows instead of 9, please reply me how do I correct that??",True
@kritchagornattapongkorn4582,2024-04-14T19:12:17Z,0,"For those who facing the error""Unable to install SQL Server Microsoft ODBC Driver 17 for SQL Server cannot be found"". Here is the solution that works for my case: https://www.youtube.com/watch?v=VkUO9S7n8B8&t=611s",True
@pri1079,2024-04-13T06:23:17Z,0,"Hey, after creating the tables im unable to see it tables section even after refreshing many times.. can anyone please guide to fix this problem?",True
@hopeubetter8517,2024-04-11T03:40:45Z,0,My first day 👌,True
@irdcs,2024-04-08T03:57:19Z,0,I've tried downloading several times and it just won't work... It doesn't show me that when I open it.😢,True
@mourice1669,2024-04-06T18:39:52Z,0,MY server is not displaying in the dialog box,True
@Pennn_369,2024-04-06T14:09:51Z,0,It would be great if someone can direct me towards how to install or run SQL on MacOS (Macbook Air). or is there any other server that will run on MacOS?,True
@akintimehinmoromoke,2024-04-06T10:56:12Z,0,no information on how to install the SQL server (the express) is it custom that we should choose. how did the server just show in the box (server name),True
@kwanelemlalazi2252,2024-04-04T21:44:08Z,0,"Hi Alex,   I'm glad  to follow along your tutorials. I am using macOS I am not able to install SSMS what other option of a database management server should I use to follow along?",True
@anmolkaur9576,2024-04-03T20:16:23Z,0,"After I downloaded both the SSMS and the SQL server and tried opening them, there was a pop-up saying ""The application can't be opened.""  Is this because I'm using a macbook?",True
@AndrewMcCollin-mm6qz,2024-04-02T21:35:29Z,0,"Hi, will I be able to follow along on a mac?",True
@karthishalu8999,2024-04-02T09:24:47Z,0,Trying to installed sql server vss writer but it was  failed to start it was showing verify that you have suffcuent privilege to start system why?,True
@merveaydn769,2024-04-02T08:54:22Z,0,"Hey Alex, thanks for the videos! For some reason I can't install SQL Server, are there any online alternatives so I can follow your tutorials?",True
@shreeyashrestha4415,2024-04-02T02:24:36Z,0,"hello alex,  SELECT TOP (1000) [EmployeeID]       ,[FirstName]       ,[LastName]       ,[Age]   FROM [Tutorial SQL].[dbo].[EmployeeDemopgraphics] How do you fix the curly red  line error here? Control shift have no any impact.",True
@Lisa.19273,2024-04-02T01:00:07Z,1,"Hey I'm new, you need a computer for this right?",True
@Life-of-Winny,2024-04-01T09:04:32Z,0,Learning this in 2024 thank you so much,True
@joohyeon1980,2024-03-28T20:41:24Z,0,"Hi there, for downloading the SQL server, is this not MAC friendly? Is there a MAC friendly rec I can download so I can follow along? TY!",True
@mustydell5087,2024-03-27T20:51:43Z,1,Please is there a way to use these applications on mac?,True
@alakeemmanuelolamide7082,2024-03-27T20:51:17Z,0,On launching my installed MSSMS v.20 is asking for server name:...... How do I create a name? Thank you,True
@banku3708,2024-03-27T20:35:39Z,0,What is the hybrid  ctrl+ shift ?,True
@tracy-allenezechukwu2217,2024-03-23T21:27:50Z,0,"Thanks for the class. Just a little note for future videos please….. it would help if you could point out the little things like what a button does, a keyboard shortcut, or potential errors the learner could run into. For example, I had to figure out that I couldn’t separate numbers with commas… or that you were commenting out earlier commands because two commands can’t run at the same time.   Just some observation. Thanks.",True
@tasleemf2279,2024-03-23T16:29:17Z,0,"How to insert values in cells in a table in SQL where first column is filled with values while the 2nd and 3rd columns are not?(eg: employeeid, age, jobtitle are the three columns, employeeid is filled with values like 100 to 300 while the other 2 columns are empty and has to be filled, will it have to be done one by one or is there any other way?)",True
@DaClap-vv1uy,2024-03-23T14:12:03Z,0,"Thanks for this course Alex! I'm just starting to watch your Data Analyst course! Do you know (or anyone else here) if Microsoft provides SHA256 or SHA512 checksums values for these types of downloads (to verify it), like SQL Server Express and SSMS? I've looked for these but I'm not finding them anywhere.",True
@SampleMail-xd5oz,2024-03-22T05:00:19Z,0,I am not able to open the downloaded file for SQL server in Mac. Is this link same for Windows and Mac?,True
@user-mx1fo3cq2x,2024-03-22T03:53:06Z,0,can someone plz let me know I am unable to download ssms so instead of that can I work in mysql workbench ?,True
@axelyainbaumann4043,2024-03-21T21:29:52Z,0,"I have Mac , I can't install it. Could you please help me solve it?",True
@saqlayanarefinsizan7453,2024-03-21T08:21:39Z,0,Im not getting the other data. Where arw those?,True
@fredericochandra,2024-03-20T02:10:30Z,0,Semoga ilmu bermanfaat,True
@mikeadu9387,2024-03-19T03:23:38Z,0,"INSERT INTO EmployeeDemographics VALUES (1001,'Joe','Adu',33,'Male') gives me error : Msg 102, Level 15, State 1, Line 13 Incorrect syntax near ')'.",True
@icoray9909,2024-03-18T00:15:32Z,0,sql not available for mac air?,True
@junamtiaroiu098,2024-03-17T19:57:54Z,0,"i dont see the tables that i am creating under the tables folder, i did as told by the video (grateful for this tutorial)",True
@bardianaaa1318,2024-03-17T03:14:24Z,1,Hi Alex! do you think there is a way to get SSMS on a MacBook? I just bought one yesterday solely for learning data analytics but it says I am unable to open the download because its not supported on Mac,True
@frodobaggins2852,2024-03-16T07:51:47Z,0,Can we use MYSQL + Workbench ?,True
@leninabreu8541,2024-03-16T02:03:37Z,0,"How to fix ""Unable to install SQL Server (setup.exe) Exit Code (Decimal): -2061893607Error description: Could not find the Database Engine startup handle.""",True
@user-mm6cy7sx3x,2024-03-14T15:05:37Z,0,"Hello Alex,  Your videos are very informative. I have started the series, But I do not have a windows laptop. I have a Macbook. Can you suggest an alternative for SSMS?",True
@eshanmostofa2391,2024-03-13T23:34:27Z,5,how do i download it for mac ?,True
@Iannette88,2024-03-13T23:01:43Z,0,What if we have a mac?🥲,True
@see_chellz,2024-03-13T21:34:27Z,0,"Out of all the Data Analytics for Beginners Videos I watched, this was the best paced video that's not overwhelming. THANK YOU",True
@user-pi1hk8kx2l,2024-03-11T03:34:03Z,2,Is anyone else having trouble downloading on macbook?,True
@cayosnow6906,2024-03-10T22:12:52Z,0,"I am having some issues setting up the application, please i need some assistance",True
@katrinacordova9235,2024-03-10T20:03:18Z,0,The first time I watched this video and followed along I wanted to bang my head against the wall. Now doing it the second time I had no issues. If you don’t get it the first time don’t be discouraged!,True
@naseefmuhammad3770,2024-03-09T14:52:31Z,0,We just made a database for employees in Dunder Mifflin Paper Company🤣,True
@Paulgizmo,2024-03-08T19:06:22Z,0,"It seems this is for windows, How do I run the SQL server on Mac?",True
@ioii1672,2024-03-08T15:43:12Z,0,I cannot connect to SQL sever,True
@mahmoudadas5602,2024-03-06T00:22:02Z,0,My famous question is how to 'UNDO'? Cuz I keep pressing execute and it prints multiple outputs.,True
@hannahadewole2412,2024-03-03T22:18:48Z,0,I tried inserting rows but I am coming up with empty rows despite adding several values. Please what am I doing wrong? There is no error message. I have executed so many times,True
@sharinchen,2024-03-01T05:51:33Z,0,"Hi Alex, thank you so much for creating this video.  I was first purchasing the course you recommended from Udemy, but it does not help me, and i got lost track on study and learning.  But this video really helped me a lot.  Thank you very much Alex, much much appreciated.  Hope one day I can be the true data analyst.",True
@odanelalor4203,2024-02-28T01:26:08Z,0,"Hey, I am new to Data Analytics and I am attempting your bootcamp. I am struggling to get SQL up on running with my system due to the fact that I have a Mac. what route would you recommend me taking to resolve this ?",True
@ibukunajomale9157,2024-02-27T06:07:37Z,0,the server is taking a long time to load please what did I do wrong,True
@jhonatanandresjimeneztabar9948,2024-02-27T00:57:20Z,0,"Hi, app is not opening, how can I resolve this?",True
@lamonteosu5882,2024-02-27T00:44:46Z,0,He doesn't answer any questions about Mcabook users....,True
@abrilgonzalez7892,2024-02-26T13:53:58Z,0,"Why can't I create tables? My SSMS looks like the query ran well but idk where because te tables doesn't appear in ""Tables""",True
@Thegrenada973,2024-02-25T20:12:30Z,0,does this also apply to mac,True
@ranjithreddy8596,2024-02-25T02:50:23Z,1,"Hi Alex, are you able to do a video on installing My SQL Server Management  Studio on a Mac? Please guide me through.",True
@robertbetoya8077,2024-02-25T00:36:34Z,0,I like the reference to my favourite show The Office lol,True
@lawrencekangethekangethe2876,2024-02-23T03:48:51Z,0,"SQL  Server 2022 Express version no longer includes the integration services, I had to download and install the developer version",True
@Findawaytomak3it,2024-02-22T21:55:39Z,0,Im very appreciative for Alex and everyone here.  My EmployeeDemographics output 3 identical rows for '1001 Jim Halpert'.  What do I need to do to correct the output to only have one row for 'Jim H'?,True
@ginahackman4624,2024-02-22T11:18:07Z,0,I’m learning the sql tutorial and it’s too fast. Like I don’t even know where you click and others. I have no IT background 😢,True
@emilygerardi4246,2024-02-21T18:43:28Z,0,"Hello, I love the tutorial and the effort you put into explaining everything, thank you for doing so. Would it be possible to have a video where you explain how to install the SQL server on a Mac?",True
@Mrwayneps3225,2024-02-21T12:51:01Z,0,"Just completed this part of this chapter unto the next. I hope to finish all of them, wish me luck guys",True
@ginahackman4624,2024-02-20T11:44:47Z,0,I’m starting  this boot camp today with no IT background. I think certain parts of this video are too fast taught and said for a beginner like me.,True
@mahderfeleke4572,2024-02-20T04:02:42Z,0,"I am using macbook and the SQL is not workingfor me,  does anyone know another alternative.",True
@Fablenight,2024-02-19T02:03:53Z,0,Should I use azure data studio for mac ?,True
