author,updated_at,like_count,text,public
@MrsBuddevil,2023-02-12T22:28:14Z,0,Awe. He looks just like my pup,True
@fabianhachenberg860,2023-01-03T21:26:01Z,0,Thank you. Cute dogs 🙂,True
@MarinasFlorin,2022-10-13T20:03:38Z,0,Can you share what text to speech are you using and training? Or is there a tutorial?,True
@ldandco,2022-10-03T11:57:04Z,0,I came here to look for any comment regarding the used text to speech AI. I did not get disappointed :),True
@nasserbenouara9354,2022-09-26T14:22:17Z,0,Plz plan a vid about added value nft,True
@nasserbenouara9354,2022-09-26T14:21:25Z,0,Great content explain a lot in few secnds,True
@codewithkarthik7136,2022-09-25T10:28:02Z,1,Accept @Jabrils challenge,True
@hnfsrj,2022-09-25T09:21:37Z,1,I think the audio in this video is also AI generated. Isn't it ?,True
@Cat_person_-not-a-furry,2022-09-25T00:24:14Z,0,SENTDEX it is of great importance that you visit jabrils channel,True
@bkey,2022-09-24T19:40:02Z,0,"Oh, I think I need a longer video about this",True
@AlexMJB,2022-09-24T15:52:10Z,0,This is awsome cant wait to check it out!,True
@devfromthefuture506,2022-09-24T10:48:29Z,3,I love short vídeos like this,True
@veggiet2009,2022-09-24T03:41:08Z,0,Wow,True
@jdavi6241,2022-09-23T22:51:12Z,14,Wow! This is amazing! 3-5 pictures of DND character art and you have infinite illustrations of your fantasy characters instantly.,True
@kaaanjiiin,2022-09-23T22:50:59Z,0,"So it's like style transfer but you don't need a target image, just a description of it.",True
@jdavi6241,2022-09-23T22:50:05Z,0,Oh no. This is terrible. 3-5 pictures snatched from facebook and you have infinite deepfake lewds of anyone instantly.,True
@Mo-zi4qn,2022-09-23T22:24:12Z,2,"1) There is no gasp of air in long sentences 2) stoppages at the commas are missing something, maybe  a hard break  Those two things make the text2speech AI very unnatural for me, if those are fixed my brain can deal with the other minor imperfections.",True
@Petch85,2022-09-23T21:48:03Z,1,accept @Jabrils challenge!,True
@killpopers,2022-09-23T21:20:02Z,5,AI voice is not great and needs more training,True
@veil6666,2022-09-23T21:18:21Z,48,was it really easier to use text 2 speech with your own voice than just say the lines? lol,True
