author,updated_at,like_count,text,public
@vijitsahu2033,2024-02-25T04:27:58Z,0,Data Privacy Techniques : 1.) Data Encryption 2.) Data Suppression 3.) Data Masking 4.) Data Shuffling 5.) Data Generalization 6.) Data Transformation 7.) Data Classification,True
@rajubotta6338,2022-10-14T09:55:00Z,0,"thanks krish, yesterday i was also faced this question in interview",True
@Janani.G,2021-10-02T06:50:28Z,0,Please do video on difgerential privacy,True
@ThePrateeknanda,2021-06-08T16:18:47Z,2,"Dude we have tools available for performing masking ( IBM Optim, Informatica ILM etc) which provide all the transformation to mark data according to categories the data belong.... They can be applied on data before sending it across.... Video is nice and you have covered concept of masking quite well..",True
@abdulazeem1880,2021-06-08T12:36:33Z,0,Why telegram discussion group of Krish sir now only supports admin only messages?,True
@Ks-oj6tc,2021-06-08T12:34:52Z,1,This guy is awesome.,True
@satishingle2953,2021-06-08T11:03:44Z,1,Sir why you left upsc ??,True
@tneuron83,2021-06-08T08:42:45Z,1,Very nice,True
@rishitiwari9974,2021-06-08T08:26:15Z,1,💓💓🔥🔥🔥🔥🔥,True
@mohammedjuned3962,2021-06-08T07:57:41Z,1,Just wooowww,True
