author,updated_at,like_count,text,public
@reigncyrildevera7275,2024-01-01T02:59:46Z,0,"Bok choy! Haha man, for some reason, the thought of hard work brings tears to my eyes too.",True
@axelbafakan2437,2023-06-06T10:47:38Z,0,Boy chok!! Hi Alex. Greate content. Done with my portfolio projects and looking forward to starting my resume. What are my chances in getting a remote work while being in Africa ??,True
@jordanrand8377,2023-05-16T18:53:26Z,0,"Bok Choy, I'm still working on my bachelor's degree and looking to work through your videos for a career change into data analytics. Your videos keep me motivated to move forward and push through to make this big change.",True
@tyrellchibvongodze3566,2023-05-04T19:26:01Z,0,"Bok Choy! I love you bro! Absolutely loving working from home, 3rd year running since Feb 2000. I also like the flexibility and time spent with family. I work a lot more hours but its not as bad. I also love the no commuting thing. Btw Feb 2020 and Mar 2021 I used one tank of fuel, half of it to run the engine to keep it functional. Remote anytime. Watching a year later LOL!",True
@99johnwilliams,2023-04-20T10:29:57Z,0,Bok Choy!,True
@lolerskates876,2023-04-17T00:03:55Z,0,I hope your day is paked with bok choy (joy),True
@bh2020_,2023-03-09T05:18:15Z,0,You made this video 11 mo ago. I'm still watching. 👍,True
@carbmonster8990,2022-09-28T20:32:17Z,0,"Bok choy - I love you and awesome vegetable choice! This is probably my first ever Youtube comment throughout my entire viewing history as I don't often feel motivated to comment. However, I wanted to thank you for all that you do - you've been such a great resource to me when I first made the decision to pivot into data analytics! I've watched almost all of your tutorial videos along my DA journey and honestly you are the reason I am still motivated to continue on this path. Thanks again and keep up the good work!",True
@caduce0743,2022-09-06T02:42:26Z,1,"Hey, Absolutely Love you. I just started following you and have learned a great deal from your content. I'm going to watch all of your videos keep up the good work.",True
@domino_2396,2022-08-22T11:47:06Z,0,I love you... Bok Choy :),True
@mydailydao,2022-07-28T14:29:46Z,1,"Boy Choy is absolute heaven, as is working remote. Thanks, Alex!",True
@jennifermarburger3499,2022-06-29T21:06:04Z,0,Box choy,True
@kaylawhitelaw1750,2022-06-18T03:57:49Z,0,Starting to binge your videos! I had my fist interview for a data scientist role today and it went so well 🥬🥬🥬🥬,True
@amritayankson393,2022-05-30T02:29:42Z,0,"Bok Choy!!!! Thank you so much for creating this content! I have a similar story as you! I was working as a mental health technician in the military and decided to pursue my master's in social work. However, I have 2 kids and I am military spouse now. I have been doing a lot of research and realized it made more financial sense to break into the tech field. I really enjoy hearing your perspective and I am really exciting to start learning!  p.s. you should totally do podcasts! lol   p.p.s. I love you! :-) I love that you said that you're signing off so many times and then you hang around longer! I do the same thing! haha",True
@ArisAris-fs1ip,2022-05-24T18:03:40Z,0,"From Greece, is it possible to find remote job in US or serious European countries like Germany or Netherlands??",True
@willturner99,2022-05-23T20:01:23Z,1,Bok choy my dude,True
@eemartin,2022-05-19T17:32:03Z,0,BOK CHOY!! You don't know how you are being a blessing and helpful in our careers. Thank you Alex for this resource.,True
