author,updated_at,like_count,text,public
@animeshsinghal3405,2024-01-14T20:05:47Z,0,Excellent explanation!,True
@hemantkumardas3333,2023-11-08T05:28:53Z,0,Thanks sir...,True
@madiyarsuleimen9666,2023-07-01T07:41:52Z,0,super !,True
@raginibhayana8305,2023-06-12T09:34:56Z,0,in every epoch all the dataset will be covered? wont this lead to over fitting?,True
@maryzakiandourrugrats4671,2023-05-25T17:37:59Z,0,excellent video bro 💪,True
@avbendre,2023-05-06T13:59:16Z,0,thanks krish sir,True
@GelsYT,2023-01-29T08:34:42Z,0,very clear explanation THANKS!,True
@pritha8280,2023-01-15T07:12:24Z,0,In different epochs are the batches shuffled ?,True
@blackyogurt,2022-09-10T15:01:57Z,0,Thank you,True
@mukeshkumaryadav350,2022-09-02T08:19:31Z,0,"A very good explanation of epoch, batch and iteration. Thank you so much epoch: No of time we want our data to repeatedly pass to model training. batch: We don't actually pass all data at once rather we pass in a batch size. So entire data is internally divided in groups that is called batch and then we pass each batch one by one. Once all batches are passed we say one epoch is finished. Iteration: passing data in batches in model is called iteration.",True
@KiranSharma-ey6xp,2022-06-08T06:45:55Z,1,Will it update weights once per batch size ? If yes than weights are average of batch size loss or the last data point loss ?  How many times weights update for below scenario ? 1) Whole data at once 2) Batched data  Is there any 3rd option as we give data one by one ?,True
@__________________________6910,2022-03-29T05:12:40Z,0,noice !,True
@muhammadusmanbutt3341,2022-02-22T16:32:11Z,0,Nice but I've a question? Why would we need 20 epochs of we have trained our images in epoch 1????,True
@aination7302,2021-09-22T20:46:30Z,2,"Question - In epoch 2, do we have the same records in iteration 1, or the records are shuffled and the iteration 1 in epoch 2 has different set of records than iteration 1 in epoch 1?",True
@AAND8805,2021-07-13T05:25:31Z,1,"V well explained, just to add a little there can be continuing linked questions like system complexity limitations, what specific algo can be used, why use it, and the maths behind it, thanks again.",True
@pratikbhansali4086,2021-06-09T18:37:14Z,0,Sir please try to ask some advanced deep learning questions,True
@hardikvegad3508,2021-06-04T14:18:50Z,25,"Epoch: One iteration over the entire dataset.  Batch: When we cannot pass the entire dataset we split them into batches.  Iteration: If we have 1000 images as data and a batch size of 20, then an epoch will run 1000/20 = 50 iterations.",True
@suriyab8143,2021-06-04T12:24:22Z,0,Can anyone give me Krish Naik Sir's number or email I'd... Plzzz,True
@dulangikanchana8237,2021-06-04T09:28:47Z,0,hi can you do a video on what is feature space?,True
@kantafcb1,2021-06-04T08:45:05Z,0,Great explanation,True
@BlochSphere,2021-06-04T05:29:36Z,2,What would happen if the dataset size (number of images in this case) is not divisible by the chosen batch size?,True
@mansvisonawane764,2021-06-04T05:04:14Z,0,Can you please help one of my friends save her father? I have messaged you on linkedin. I cannot post the link here coz youtube does not allow that. Any ways her name is Debadrita Dey. Her father has been diagnosed with lung cancer. He is the only breadwinner. Please help her reach maximum number of people. You can find her post on linkedin as well.,True
@minma02262,2021-06-04T04:44:11Z,0,Watch it while it is still hot from the oven.,True
