author,updated_at,like_count,text,public
@annagoral8908,2023-03-19T18:56:57Z,0,I forgot to ask what happens if I leave the boxes blank.,True
@annagoral8908,2023-03-19T18:55:05Z,0,"I am selling products online, and the only images I want to modify are product images. All  are already uploaded in media library in jpeg and and should be 600x900. I have some images in jpeg and png format on the home page that have different dimensions, and I don’t want to modify them. There are three options and I am not sure which boxes to check. Please help.",True
@RooseveltGordones,2021-10-06T13:53:01Z,0,Thanks for this!,True
@DoreenThievin,2020-04-09T18:45:10Z,1,thanks for that!!! sooo helpful!,True
@DinozaurKilgor,2019-07-29T00:59:38Z,4,You just saved my day my friend! Great job here!,True
@arnaudputaux734,2019-06-24T13:15:53Z,1,thx very much!,True
@LetsBuildWordPress,2018-05-31T06:40:41Z,0,"good call man, definitely gonna use this!",True
@mrpips76,2017-04-11T14:16:58Z,0,"Great Video. Does this work for other products as well (word, excel, pdf's, etc)?. My site allows for uploads of all types of files, and I'm trying to conserve server space. My site is php using code ignite; are there similar products to Imsanity that can work well with custom built websites?",True
@jake67890,2014-12-16T01:59:18Z,4,Thanks so much for the review and tips on how to use the plugin!,True
@victorsanchez71,2014-12-15T02:40:00Z,1,Thanks for the review.,True
