author,updated_at,like_count,text,public
@stanleychen6710,2022-09-18T02:28:34Z,0,plumbing...,True
@Oorange46,2018-10-30T18:55:39Z,0,"It’s Myers Briggs, you said bryer miggs sorry I just found that funny! As always, love your content!",True
@diehardAMD,2018-09-06T06:09:19Z,0,Why were you working on Christmas Eve? ;) Go spend time with the fam!!,True
@williamwright4028,2018-06-14T03:03:46Z,0,"Random AI observation.  Is anyone else under the impression that Apple's voice to text algorithm has actually become less accurate with recent versions or am I just crazy?  I believe that I read somewhere that they switched over from a Hidden Markov type model to a Deep Learning based model in the past few years and since then, it not only appears to be slower, but also doesn't seem to be as accurate.  Almost as if the model is overfitting.  Perhaps the wrong environment for the topic but I thought someone might have some input here.  Anyone?",True
@Usiphon,2017-01-07T15:04:37Z,0,I really love your channel and your attitude. Will you be  into doing a (non-profit) big-project in collaboration with your youtube followers? Are you open-minded to doing that? Or passionate just into small-term projects?,True
@ps-jj4db,2017-01-04T15:47:00Z,0,"Hey sentdex!  I first wanna thank you for the great job you're doing, you're a pretty terrific teacher. Second, would you be interested in making a tutorial on signal processing in python? Or on the application of machine learning techniques for the same goal?  Hope I didn't bother you.  Best wishes and keep up the good work!",True
@literallyshane4306,2017-01-01T17:59:37Z,0,"I have been meaning to say thank you for ages for the incredible amount of value and enjoyment I have taken from your videos - so thank you very very much, and Best wishes for the New year! :)",True
@cmatthew91,2016-12-31T09:36:45Z,0,"Does it worth for you owning a TITAN X GPU? Since I discovered amacon EC2, I train my models on the cloud, when needed for really low prices. Do you use your card for other purposes than machine learning?",True
@Austin9435,2016-12-30T22:17:42Z,0,"Hey!  Could you do a tutorial on how you research new libraries to learn? for example: looking at source code, examples etc?",True
@prakashyadav008,2016-12-30T17:46:50Z,0,hey sentdex.I am working for an investment firm as an intern for python developer for data science.But my interest is in Artificial Intelligence .Can u make a video on like creative projects related to machine learning and A.I which i can do parallel  with my internship and  that can be also be useful for  resume building and getting a job? and your videos are awesome:),True
@coolguy-dw5jq,2016-12-30T09:26:10Z,0,there is a ghost figure on his shelf,True
@halfblood_slayer5989,2016-12-29T18:52:42Z,0,could you do a tutorial on django channels . with deployment and stuff. there is no video out there. and channels is really big thing that has happened to django.,True
@yondaime5685,2016-12-28T11:31:53Z,0,"Hello Sentdex. I'm relatively a new subscriber of yours and have gone through your many videos. You've helped me a lot and have given me a nice diving board to get into Data Science.  With that said, my question is what are the prospects of someone who has a Physics BS and soon to also have a MS in Applied Physics to get a job immediately in the world of data science? Would it be better to apply to data analyst positions first and then shoot for data scientist after experience? (I have tons of Matlab, Python, Stats, etc. experience. But they were for Physics purposes. I've been self-studying things like Pandas, SQLite3, etc. for the past two months or so.)  TL;DR/General-Question Thoughts on getting into the Data Science field without a CS degree or background? And a follow up question on how best to market onerself with that absence of CS degree?",True
@franktiernan1058,2016-12-27T21:20:58Z,0,"Hey Sentdex, what do you like to read other than technical stuff? How about giving us your ""best books of 2016"" - Thanks!",True
@ayyoubx7865,2016-12-27T15:27:24Z,0,"Hey sentdex I am 17 years old, and I wanna ask you, do you advise me to learn AI ? even though that there aren't so much jobs of AI here in Morocco, but i do love AI its best thing i found so far :D  oh and thanks for all your video I Really enjoy learning from your ytb channel.",True
@nishantdas1748,2016-12-27T03:58:51Z,0,"Hi sentdex, can you please recommend me some books or any kind of learning materials for learning AI",True
@thedeserteagle9059,2016-12-26T23:13:06Z,0,"Hey sentdex! Firstly, I'd like to thank you for the amazing videos and tutorials. It must be really hectic! I wanted to know whether it would be profitable for someone to specialize in artificial intelligence, like machine learning, beginning from 2017? Any comments on the job projects? Thanks a lot!",True
@letslearnwithliam7509,2016-12-25T19:27:56Z,0,hello sentdex i love Apple but i wanna ask you what would you do with big storage its phone not PC and apple is really strong phones then android and also secure. when apple drop just jump back to your hand and nothing crash..  i am texting you for a long time but you don't response i had another account from which i subscribe u. but i commented you from this account but you didn't response maybe i wasn't ur subscriber but now i am from both of AC i am looking for answers of last questions.... thanks...,True
@asiddiqi123,2016-12-25T19:12:36Z,0,Thanks Harrison for featuring my Qs again.  More questions coming soon!!,True
@stjepanbrkic3215,2016-12-25T13:43:05Z,0,"Whats you opinion of PaaS (Platform as a service) options for hosting flask projects?  Have you considered moving pythonprogramming.net to, lets say, Google app engine (or Heroku) and why?  Also, merry Christmas :)",True
@rishabhgupta9874,2016-12-25T12:22:32Z,0,"Merry Christmas Sentdex , can you make a tutorial for a High Frequency Trading (HFT) , thanks :)",True
@roshanmehta2293,2016-12-25T05:35:39Z,0,how can I balance my school and programming projects.,True
@twks123,2016-12-25T02:42:50Z,0,"Hello there! From your series on machine learning, how did you learn the materials about machine learning, and their coding skills with libraries etc.?",True
@AK-wk8qh,2016-12-25T00:20:39Z,0,"Hey man, can you make an in depth tutorial on how to connect MySQL to Django please and installing the SQL connector for Python 3, thanks!",True
@riseoftech4k332,2016-12-24T23:43:46Z,0,when are you going to start making a raspberry pi tutorial again?,True
@ChristFan868,2016-12-24T22:33:23Z,3,Can you do something on Time Series Analysis?,True
@IonicCascade,2016-12-24T19:00:29Z,0,"hello sentdex, been teaching myself Python to enter the data science realm, found your intermediate series extremely helpful, been able to go through them all, except the OOP subseries as I have a Mac and pygame doesn't work properly, but thanks for setting up the series",True
@mjvbhaskar1000,2016-12-24T18:59:37Z,0,In continuation to ur tensorflow tutorials plz do one on keras.,True
@099watcher,2016-12-24T18:36:03Z,0,What are your thoughts on strong AI? Do you think whoever (person or organisation) will be able to build the world's first strong AI system will be able to rule the world?,True
@lecioufs,2016-12-24T17:56:28Z,0,What is the best way to lear machine learning?,True
@khushmeeet,2016-12-24T17:44:48Z,1,I saw your facebook post on openAI universe. How did you approach the openAI universe? when will you do a video on openAI universe.,True
@louokayyo3954,2016-12-24T17:43:42Z,0,Where can we see your streams?,True
@colingnohz2403,2016-12-24T17:15:29Z,0,I watched West World.. I'd like to build a robot or something,True
@JCRMatos,2016-12-24T16:48:48Z,4,"Hello,  Thanks for your Python tutorials. Please consider having an online voting system so that your subscribers can help you decide on future tutorial subjects. Merry Christmas.",True
@blingzing8765,2016-12-24T16:45:27Z,0,great QnA ......🙏,True
@user-rl7vb6vw3b,2016-12-24T16:39:30Z,0,"hello sentex ,, why don't you make tutorial on ROS ?  robot operating system",True
@a_phantom4755,2016-12-24T16:31:56Z,0,"hi there! i am currently persuing graduate degree. i know basics of c & python with a bit knowledge about core java. i am interested in data analysis, AI and programming. which would be good for me according to you?",True
@scarletovergods,2016-12-24T16:05:06Z,0,"In my view we, as humans, are suffering from what I would call a humancentric model of AI. Everybody seems to think intelligence means that one can make decisions and perform activities similar to the ones we make in our everyday life. Like driving a car, holding a meaningful conversation, recognizing objects etc. But in my view those abilities are very human-specific, the same way decisions Deep Blue made are very chess-specific. In order to have human AI a computer would have to develop millions of small human-specific 'intelligences' and then manage them with other 'intelligences' . For example reading is a very specific ability that only humans have and you could easily imagine intelligent entities going about their day without it. And that's true with almost anything we do. So going back to my main point people will soon realize that teaching computers how to behave like we do we would need to teach them how to do millions of very small and specific things (color-detection, recognizing facial expressions, pondering free will etc) instead of finding one key idea that opens all the doors.  And so another AI winter is coming...  If you could comment my view on AI that would be awesome :)",True
@swapnanildas,2016-12-24T15:42:09Z,0,really appreciate the fact that how regular you are..you rock!,True
@JohnAldred,2016-12-24T15:39:33Z,0,I've got both iOS and Android phones. My Android phone won't let me replace the battery or add a microSD card.,True
@ragdanak,2016-12-24T15:31:48Z,0,I don't know you were married. More Q&A :),True
@grandmastrdro,2016-12-24T15:30:56Z,2,"Thanks for the feedback man, until I see the light I shall continue working on python, your vids help a lot though... thanks for that too",True
