author,updated_at,like_count,text,public
@statquest,2020-11-19T00:21:09Z,42,"NOTE: People in different disciplines mean different bases when they write log(x). In Statistics and Machine Learning and most programming languages, the default base is log base 'e'. In other fields, like earthquakes, they use log base 10. Other people use log base 2. So it is important to know what base is being used in the discipline you are working in.  Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/",True
@HardikBhakhar,2024-05-30T02:27:13Z,1,For a moment i thought..coldplay started teaching stat or what!,True
@bbluca94,2024-04-12T05:26:32Z,1,Fantastic,True
@BigAsciiHappyStar,2024-03-29T03:01:57Z,1,"A better choice of song lyrics would be ""Stat Quest Stat Quest whatcha gonna do? Whatcha gonna do to compute log(u)"" 😁",True
@arnoldkakas6343,2024-01-02T09:25:19Z,1,I just unintentionally got the best interpretation of geometric mean. Super helpful video. Thanks,True
@SLADE-VA,2023-12-01T13:22:43Z,2,"Extremely well made vid, Keep the math magic flowing! ✨",True
@Festus2022,2023-11-21T19:57:35Z,0,"You should have explained what a ""Fold Change"" is. NOT a familiar term.",True
@patrickchan2503,2023-11-17T22:29:04Z,0,"I think when you divide, you end up adding, not subtracting, it seems. Because 1 + -2 = -1. If you subtract, it'd be 1 - -2 = 3 and that's incorrect.",True
@Seitanistin,2023-11-06T13:06:50Z,4,"Just letting you know that I'm a random german woman in her late 20s who's currently struggling a little with maths and Data Science at Uni but I really enjoy your way of explaining. So glad I found this channel. Wish I had these kinds of videos back when I was studying for my High School grad in 2014, lol...",True
@pijushdhar7310,2023-06-17T03:27:27Z,0,The average of 3.7 you got by dividing (8+2+1)/3 is it? I still could not understand why you skipped the “2 as a baseline generating 4 transcripts” on your third run. Why you jumped from 2 to 8 directly where transcripts are only doubled each run. Secondly how you calculated 1.3 as average in the log land? Please reply.,True
@makanrahshenas3847,2023-06-14T16:03:39Z,0,"Hi Josh! Thanks a lot for making these great videos; they are very helpful. I have a question about qPCR (00:08:30): for the third time, why did we ignore 2^2=4; was it not meant to double each time?",True
@ngrakesh3064,2023-05-19T21:00:30Z,1,Beautiful.,True
@snay1113,2023-05-13T16:41:48Z,1,omg thank you! I also bought your book like I mentioned before :),True
@sunnyyoda,2023-04-27T15:06:07Z,1,"I love you Josh 😍, I will still be okay if it is one sided love ❤️  thank you for clearly explained videos ❤",True
@pritambadwar7678,2023-04-26T14:55:22Z,1,Such a nice explanation.. first time I have truly understand what logs are and why they are used.. very few people know these fundamentals.. thanks for sharing your knowledge and helping other's to learn and grow in their career.. Really hats off to you and keep doing awesome work.. gbu..,True
@WiktoriaSta,2023-02-05T14:59:23Z,1,very nice!,True
@_wegota2319_,2023-02-04T20:57:30Z,2,Thank you so much. You're a wonderful educator. You're helping me do my job 😅,True
@vickylin715,2023-01-29T04:41:27Z,1,Fantastic!!!!!!,True
@someonespadre,2023-01-07T04:35:37Z,0,"My book of logarithmic trig functions are the often negative log+10. For example, to multiply sine times distance, add log.sine(+10 as given) to log.distance then subtract 10 and look up the answer. To divide distance by sine, log.distance + 10 minus log.sine then look up the answer. No negative numbers needed.  Both of my logarithm books are base 10. The log of numbers runs from 1 to 100,000 (7 place tables) and can reliably provide 7 significant figures, the 8th is uncertain. The logarithmic sine, cosine, tangents and cotangents are also 7 places, given to 1” of arc. I found these when we moved the office so I’ve been using them, book, pencil and paper.",True
@vaibhavpandey7398,2022-12-21T12:15:40Z,1,Hehehe  singing in the beginning,True
@ArchitectOfAnarchy,2022-08-03T13:40:28Z,0,You are using geometric mean incorrectly. What you are using is the log-average.  Source : https://en.wikipedia.org/wiki/Geometric_mean#Relationship_with_logarithms,True
@AG-cx1ug,2022-06-20T05:34:49Z,0,5:24 How do both measurements represent the same magnitude in fold change - I didn't get what this meant.. thank you,True
@AG-cx1ug,2022-06-20T05:32:57Z,0,5:43 why did we measure the distance of 8 and 1/8 from 1 but the exponent difference from 0?,True
@robertwalker-smith2739,2022-05-24T03:46:26Z,0,This would be more helpful if you actually explained *what* a logarithm *was*.  Not all of us know that already.,True
@ericmartin2242,2022-05-09T19:44:43Z,0,dope asf u get it n now do i,True
@dmitrykhalenkow3249,2022-04-29T10:53:52Z,5,Thank you very much for your videos. Everything from basic statistics to machine learning is explained in so nice and easy to understand manner. I have learned here in few days more then during the whole Ph.D.,True
@SportsManVegetal,2022-04-24T14:51:16Z,1,Great video,True
@maheshkumarnatarajan2715,2022-04-15T09:35:20Z,1,Best explanation about log🔥,True
@kajussimovicius3225,2022-04-11T21:23:55Z,1,god bless this man,True
@PA_hunter,2022-03-29T14:35:49Z,0,Is log e equal to the standard error of all natural logs on earth?,True
@Typhoon860,2022-02-09T08:08:23Z,0,Hey! Can you put the ads at the beginning? It's frustrating setting it down and pulling out my pencil and then having to go skip. Just set it at the start like everyone else.,True
@thepresistence5935,2022-01-24T06:49:56Z,1,"8th wonder in the history, I understood log, hurray! I love you bro",True
@howardlau7749,2022-01-07T02:03:53Z,1,funniest intro,True
@parzynamea4701,2022-01-05T04:07:26Z,0,that has to be the best statquest song,True
