author,updated_at,like_count,text,public
@stanley-elmagico,2023-09-24T18:41:03Z,0,Quite insightful been trying to get a DS in the Computer Vision niche been a struggle though.,True
@6Mar99,2023-09-19T05:57:34Z,5,"I feel this a lot as I am currently transitioning from my customer service role (for the past 7 years) into data analytics. I've been job hunting since June and no luck so far. 92 job applications sent, 6 initial interviews, 1 interview with a hiring manager but no job offer so far. I've done projects  and tailor fitted my resume and cover letter to be relevant to the fields that i am applying to and did pro bono work to have a relevant work experience for my resume, and still nothing. While doing my projects, I've come to love analytics more and more despite the rejections so I am 100% certain about my career shift. However, burnout from the job rejections is slowly creeping in. To add insult to injury, I've seen entry/junior level positions that's asking for 5 years of experience in the field. I just hope to see something positive in my career in this field  Informative video as always Ken! You have been instrumental in my career shift and journey into data science and analytics. Papaya!",True
@nomorepartiezz,2023-09-12T11:00:40Z,6,"wow if that graph about the job market is true then that explains a lot about my situation. I graduated college in May so around March-May is when I started getting really desperate for a job and it felt completely hopeless. couldn’t even get anything but automated rejection emails. Spent the summer doing the “upskill” portion of this video, waited tables while living with my parents and working on a portfolio and certifications. around August I started noticing more attention from recruiters, and I finally got a really good job offer in September! Hopefully things work out for me",True
@binartd,2023-09-11T07:44:20Z,1,❤❤❤❤❤❤❤❤❤❤❤❤,True
@RobnGG,2023-09-09T23:39:43Z,1,Lowkey kind of a depressing video,True
@Sarwaan001,2023-09-09T20:43:20Z,2,Also wanted to add that data engineer is more similar to backend software developing rather than scientific/gaining insights.,True
@Sarwaan001,2023-09-09T20:40:31Z,4,I actually have the stats for my entry level hit rate: 10 interviews/461 applications = 2%  Senior level hit rate: 23 interviews/36 applications = 52%   It gets easier (or maybe I was just lucky the second time around),True
@necophilip,2023-09-08T18:52:21Z,0,Goddamit I've been sticking this career path since graduation but hit a brick wall twice after 1.contract ended in Dec 2020 and 2. a major lay off Summer 2023. I guess it's my Waterloo in 2020 but come on it can't be twice?!,True
@RoopmathiGunnaubcmba,2023-09-08T16:05:33Z,4,Thanks Ken this was a very honest update of the DS market,True
@garp9433,2023-09-07T13:26:27Z,2,You can have multiple contracts if you have your own company. That means way more money.,True
@IanRahwan,2023-09-06T23:20:59Z,3,Ken you are an honestly valuable content creator.,True
@StevenNguyen779,2023-09-06T20:58:32Z,2,"For data science projects, how much would you recommend creating to make one stand out the most? And what project topics do you recommend? I have no idea which topic I wanna choose rn. From your experience, how long did it take for you to create a beginner data project?",True
@wolfgangschroder6742,2023-09-06T20:00:37Z,1,"Very informative and factual as always. Thanks. I have a question, hope I could get some advice from you. I really like the processing, model building, date modeling and mathematical and coding side of data science but hate the reporting and communication side, which is also my weakness point. Which specialized role should I apply for and pursue?",True
@LukeBarousse,2023-09-06T15:33:11Z,11,"""Treat the job search like a data science problem"" 🤯  Also, I second this recommendation on social media (or just building things)... I'm now fortunate enough that I don't have to apply to jobs and companies typically reach out me.",True
@StebanCow,2023-09-06T14:53:59Z,6,Is there a big difference between logistics and data-related jobs (besides the job title)? I find right now there are huge opportunities in the logistics or supply chain field which all lack good data management and analytics practices. It was the only way I was able to get my foot in the door in the competitive market and use that opportunity to learn and develop.,True
@brianferrell9454,2023-09-06T12:07:03Z,1,There is also quantitative analysts! Don't forget those,True
@jeetshah6554,2023-09-06T02:19:15Z,0,Hi Ken. Could you please review my resume?,True
@bin4ry_d3struct0r,2023-09-05T23:31:31Z,2,"This video is indeed very helpful. I concluded many of the points made here on my own over time.  I also very much look forward to the video on contracting. There are entire courses dedicated to teaching data scientists/ML engineers on how to be freelancers. Although I'm happily employed where I am, I want to at least explore the option of being my own boss someday.",True
