author,updated_at,like_count,text,public
@lucasgssilveira,2021-10-30T08:42:16Z,1,I would love to see an update of this video and maybe a tutorial on how to setup two separate environments (rosetta and natively) on a m1 mac,True
@gustavofernandes6093,2021-10-30T05:43:34Z,0,Thanks Luke. Hello from Brazil,True
@danielcaley8330,2021-10-26T02:13:00Z,0,Luke I’ve been missing your videos! Can’t wait for you to compare the 16inch base MacBook with the new M1 Mac’s!,True
@kahemchu3505,2021-08-10T15:25:50Z,0,"Hi Luke, will you test the upcoming new MacBook air and MacBook pro? I still can't make up my mind to wait for new one or get the M1 instead.",True
@jeetshah8513,2021-07-27T05:24:34Z,0,Any updates in package support?,True
@nothingn992,2021-07-15T14:44:16Z,0,"Will the python from different soures be different? For example, the python installed by conda and python installed by brew, or by macos terminal directly.",True
@kolent1ne,2021-06-24T18:27:38Z,0,Is 8 gb ram enough?,True
@WidePhotographs,2021-06-18T18:11:48Z,0,Do you know if the MacBook Air 8GB is sufficient to build iOS/iPadOS apps? Should I just get the MacBook Pro to take advantage of the fan to keep the CPU cooled down for long sessions?,True
@adityakadam2725,2021-06-18T04:34:02Z,0,Can i use flask by installing native python 3.9 natively on m1 ?,True
@gerardormz,2021-05-29T01:41:11Z,0,Good videos! Have you any information of how STATA works on apple M1? Thanks a lot!,True
@nisais14,2021-05-17T05:25:15Z,0,"wish all developing tools get optimized soon ..  ​ @Luke Barousse  what screen(monitor), keyboard, and mouse combo you use in the video",True
@alexandermikhaylov8134,2021-04-23T16:26:31Z,6,thanks for sharing! Great to see this kind of testing instead of numerous video editing/benchmark reviews,True
@nikolaikamenow3352,2021-03-09T12:00:28Z,0,"import timeit  a = 1  while a < 100000 :     a+= 1     print(a)  print (timeit.default_timer())  does this count as the same loop test ?",True
@rhettsmedia,2021-03-09T07:51:39Z,0,I am a new Mac user and windows python user can you show me or make a video to show how you get python to run without Rosanna thank you,True
@dhairyapatel1073,2021-02-16T17:27:33Z,0,Keep at it :),True
@amansagar5946,2021-02-14T19:57:33Z,0,"Hey Luke, can we get your email for contacting regarding freelance data science job from offshore",True
@ValamiDaniel,2021-02-14T16:59:10Z,1,nice job!,True
@karan2838,2021-02-03T04:35:32Z,0,"Nice content, looking forward to more ..",True
@yepster,2021-01-26T04:55:30Z,2,"super love. this result is consistent with mine, which runs time series for algo-trading by using pandas and statsmodels. Thank you Luke",True
@Zeeshanmys,2021-01-23T13:54:07Z,1,Good content..!!! Can u also check  Visual Studio performance..,True
@dod_ytent9984,2021-01-21T04:24:18Z,3,"Very informative video, thank you. If possible can you please do similar python code running tests for a program using multi threading.",True
@madmotorcyclist,2021-01-17T21:56:40Z,9,Considering that the M1 is running at about half of the operating frequency of the intel laptop that is impressive.,True
@shrutinayak9119,2021-01-15T13:26:09Z,0,❤️,True
@JL-sn1wn,2021-01-15T10:55:57Z,0,nice,True
@Mockedarche_old,2021-01-15T04:34:05Z,25,I appreciate the spoiler,True
@saimadhusudanan,2021-01-14T21:56:27Z,3,"Your faithful subscriber is here. Not sure how this started but i have spent too much effort already, can't give up now, so i am going to keep at it and comment on every single video of yours within few hours of uploading. Also stop putting spoilers in the title",True
