author,updated_at,like_count,text,public
@nickguy773,2022-10-28T13:06:52Z,0,hella nice,True
@creativeusername7172,2022-04-20T21:34:08Z,0,"when i first tried this it worked as expected, but now it works but at a very low frame rate. Does anyone know how to fix this?",True
@mounitadoju484,2021-09-25T04:01:53Z,0,We can find an image is blurry or not by lapalacian technique but how can we highlight that portion and display it? Anyone can share me the docs?,True
@rajvindermann7655,2021-09-01T13:41:22Z,0,"Hi, is there any workaround for detecting object which have similar colour with the background? Thank you.",True
@chetancc,2020-10-24T07:29:12Z,0,"Hi Sentdex, Thanks for creating and sharing the video. How to show original video along with blurred color? (instead of showing blurred color in separate video)",True
@franklynxavier5643,2020-10-22T06:14:17Z,1,Check this course for an in-depth explanation of OpenCV from beginner to advanced: ​@9M38​,True
@anmspro,2020-06-02T15:29:12Z,0,"What Is the best way to deblur an image as accurately possible?  I have tried sharpening using ((-1,-1,-1), (-1,9,-1), (-1,-1,-1)) this filter. The result was not satisfactory. Any kind of suggestions will be appreciated.",True
@josephadamu2723,2020-04-07T00:53:22Z,0,"Hello sir, please i have a question concerning filters (gaussian, median, bilateral and averaging) associated with OpenCV. I have seen some tutorials using  gaussian blur for object detection i would like to know why this particular filter is used for object detection, why is it the best and what are the features that differ from other 3 filters that i have mentioned.",True
@chandrakanthnayak7626,2020-03-08T19:06:20Z,0,The video window is not closing on pressing 5 any idea why?,True
@srtvenkat215,2020-02-11T18:00:29Z,1,"I suggest you learn the basics of image processing from this playlist before jumping on to OpenCV. Things like kernel, filtering, etc. are clearly explained in this one: https://www.youtube.com/watch?v=06OHflWNCOE&list=PLboJFH3ATn0yC9uLuRLhaezUvtVPLtQvv  @sentdex: It would be great if you could add this link in the description of your OpenCV videos. The first time I saw your videos, I got lost because I did not know the basics of image processing. Now, whatever you say makes total sense after learning the basics.",True
@ShikshaThisSide,2019-11-26T15:28:45Z,0,Any process to deblur the image ?,True
@kartikpujar4527,2019-11-17T20:04:17Z,0,I want to know how to remove motion blur......please,True
@harshamandadi6079,2019-09-05T13:42:26Z,0,"Hi Harrison, Can you tell me the difference between a 2D convolution filter and a blur filter. Thanks",True
@sebastiangutierrez9994,2019-08-29T22:50:45Z,0,I have a question about blurring if in any case we wanted to deblurr an image how can we do it?,True
@dtec5993,2019-08-16T06:20:27Z,0,"Sir  What is assertion failed error -215 In opencv Please help me out   code:-  import cv2 image=cv2.imread(""atu.png"") cv2.imshow(""dj"",image)  Assertion failed error at imshow",True
@jonathanwalsh1939,2019-06-20T10:32:16Z,0,Do you possibly have any tutorials or know of any tutorials using OpenCV that output the hex code of the dominant colour of the input from a webcam or video? I have attempted K-means clustering but I merely want the hex value so that I can output that information.,True
@valinkdevr5520,2019-05-31T15:05:31Z,16,You really should explain the function arguments more,True
@arihantraj4786,2019-02-16T06:56:14Z,0,I'm having problem in breaking  out of the while loop... what key combination should i use to break out of the while loop?,True
@erkamkocaer2097,2019-02-06T12:50:06Z,0,"how can i change the color ?  For ex. if i want blue ,how  can i change the code ?",True
@Sivarajansam931,2018-12-11T08:30:02Z,0,I got  a strange error. I had the same red cloth while doing   cv2.filter2D(as per the video) I got this Corrupt JPEG data: 1 extraneous bytes before marker 0xd9,True
