author,updated_at,like_count,text,public
@peterhpchen,2023-08-12T16:20:14Z,0,"What is ""sentdex"" mean?",True
@beyonddnoyeb4519,2023-06-28T13:22:55Z,0,"How abt streaming?? We'd love to see you learn new things... Not like a tutorial or anything, just you doing you stuff",True
@borregoayudando1481,2023-05-18T18:14:01Z,1,you seem like a sane Snowden,True
@t13fox67,2023-04-08T01:33:24Z,0,"Good to know.  Really like your channel,  especially on neuronetworks. I got the neuronetworks from scratch  about 3 months ago. Really easy to understand,  even for me at 71. What would you advise on a trading platform that maybe be AI based that would at least enable me to make 300 - 400 a week or thereabouts? Anyways,  thank you so much for your videos.",True
@WhatYouveBeenPrayingFor,2022-12-24T18:58:34Z,3,Snowden's still alive!!!,True
@edwardj.warden5072,2022-09-11T08:37:12Z,1,"Hi #sentdex. I’ve got two questions to ask you. I have watched lots of your videos that I like, and learned a lot.  My question is do you think that the certificate that Datacamp provides for data science is worth to earn, and would it help me to find a data science job? And, what online site do you recommend to get a certificate for data science with cheap price?  Thank you.",True
@sawadeeh,2022-09-01T09:21:58Z,0,Just copy Stackoverflow like the rest of the world.,True
@nicbleu,2022-08-13T09:36:31Z,0,"learned nothing in school , jk i learned depression",True
@mehdihamidi7959,2022-07-19T06:34:45Z,0,you are a great guy i swear !,True
@tanvirrahman6070,2022-07-02T23:14:46Z,0,I learn machine learning from your video and that helped me to complete my thesis.thank you very much.you are a hero,True
@FireFly969,2022-06-27T13:03:37Z,0,thank you,True
@joaoflak,2022-06-24T15:23:19Z,1,"“ …but I just use google ( *giggles* ) ”  first time watching you, you just won me there, here is my like 👍🏼",True
@bellatrix625,2022-06-21T14:52:36Z,1,2:35 answer found!,True
@frankietu,2022-04-30T01:08:54Z,0,came through your video tutorials while i was looking into Keras. It was a great starting point. Thanks a lot,True
@serious6037,2022-02-14T00:13:34Z,0,"I tought you were questioning your life,...  Q.A goes well with that...",True
@L1ghtOn3,2021-12-09T20:01:04Z,0,"Clever man, this vid should have had over 1M views by now after 5 years, but totally, after the basics learn something that interests you or try a few projects to get a feel for them. I've messaged you before talking about different languages etc and I do game design mostly with web on the side and have just recently bought some bitcoin and am now learning crypto currecny trading/marketing trading etc and something you will be familiar with. I will have a wee look at your site once I get the hang of it but in a day my bitcoin is down almost 3 dollars 🤣 maybe I should trade for some ethereum or whatever it's called....Il stik to gaming and have a look at my crypto in a few months hopefully I can sell at a millionaire lol. As usual gd channel, clever dude. 👍",True
@vahidhosseinzadeh4630,2021-11-09T14:23:00Z,0,"OK, I do not know how I am here. but I love your personality. SUBSCRIBED",True
@ReyBanYAHUAH,2021-10-24T16:06:59Z,0,"Always remember to repent of your sins (sin is transgression of YAHUAH The Father In Heaven’s LAW: Genesis, Exodus, Leviticus, Numbers, & Deuteronomy) And Have Belief On Yahusha The Messiah. HE Died and Rose three days later so that you can be forgiven of your sins!   HE Loves you! Come to HIM🙂🙂🙂🙂🙂🙂🙂🙂",True
@yoyoyoyo7813,2021-10-23T06:38:14Z,0,You are awesome!!,True
@kamranmehdiyev8561,2021-10-20T19:02:50Z,0,"subbed, like your special series",True
@rhythmtech009,2021-10-06T09:31:42Z,0,"Wow, this video is really truly inspirational. I'm really learning a lot since stumbling upon your channel, I enjoy the tutorials immensely, keep up the good work! I appreciate the fact you don't dumb it down or slow it down, which is great for those who know the fundamentals and want to code something useful. Subscribed!",True
@briancase6180,2021-09-15T14:39:50Z,1,It's called FAQ. Frequently asked questions. Not Q & A.,True
@SanjayRamaswamyWolvie,2021-09-11T12:01:08Z,0,You are amazing! ❤❤👌👌 Thanks for all the help,True
@deibele1,2021-09-04T03:41:37Z,0,He’s secretly Snowden!,True
@abrarmasumabir3809,2021-08-23T18:09:56Z,0,Thanks... I am a high school programmer and currently following your machine learning series....,True
@abrarmasumabir3809,2021-08-23T17:48:19Z,0,love you man,True
@Parth.Deshpande,2021-07-18T13:12:31Z,0,you're awesome bro 👍👍👍👍👍,True
