author,updated_at,like_count,text,public
@KenJee_ds,2020-07-10T16:01:20Z,9,"Thanks for watching everyone! I hope this video was helpful to you. If you're new to data science, I recommend watching this new playlist I just put together: https://www.youtube.com/playlist?list=PL2zq7klxX5ATMsmyRazei7ZXkP1GHt-vs . I took all of the best videos I made for beginners and threw them in here! If you just want to jump into my recommendation you can skip to 2:50!",True
@FahadKhan-tg9wk,2023-10-02T12:45:53Z,0,the whole setup is costlier than my Data Science Fees,True
@maxit1082,2022-11-19T12:21:50Z,0,"Hi. Do you know which of these CPUs will perform better in machine learning and data science tasks, no need to say I would use a Nvidia GPU like 3070 besides the cpu, but I wanna choose an appropriate cpu for these types of tasks. These are my choices: 1. 5900X      :$250 2. 13600KF :$400 3. 13700KF:   $500",True
@Ryoumah,2022-08-08T10:50:58Z,1,Is ryzen 3 acceptable when starting my career in data science?,True
@JimmyArcanum,2022-07-08T10:32:47Z,1,"great hawaiian shirt bro, where can i buy one?",True
@deleted2798,2022-06-20T01:34:05Z,0,Useless video,True
@nijatzak,2022-01-22T10:54:34Z,1,"Ken, do data science learners need a specific size of GPU (I was wondering about Intel iris xe, bcs some people said size of it is 4gb, but it is not that good)? what's your opinion",True
@beachsong2105,2022-01-14T13:02:34Z,0,"Hello, Where do i learn about pc hardware specs for beginners.",True
@caballerosuave,2021-08-20T13:58:55Z,1,"@Ken Jee, even though I'm watching this on 8/20/2021, thanks for the vid! I'm in my first year of a business analytics/data science program and about to build a new system for work/play. The information has pointed me in the right direction because it focused on my main first goals, analytics, and data science capabilities. Keep up the good work. Thanks again!",True
@zakisyawie8934,2021-07-22T01:37:14Z,0,"Hi Ken! I'm hoping you can give me advice on deciding which lenovo ideapad slim 3 that has most value for money : ryzen 3 5300u (567 usd) ryzen 5 5500u (635 usd) Core i5 1135g7 (676 usd) ryzen 7 5700 (711 usd)  My main needs are SQL, Tableau, Python/R, and Spreadsheets.  Thanks in advance!",True
@piyushthakur2386,2021-03-22T06:53:48Z,1,I got  Acer Aspire 7 and is perfectly doing its job .,True
@javigarcia-ripoll6578,2021-02-23T19:39:31Z,1,256GB is NOT enough! If you had to install several operating systems you'd be screwed!,True
@infotalk12,2021-01-25T03:18:33Z,1,"I am sorry, 256G of hard drive for data science ?  I really think you should do a few data science projects before you start recommending these specs.  256G even for a regular system might not be enough (even considering the fact that lot of data is stored in cloud).  For data science you should be looking at TBs of hard drive space.",True
@vyasvasudevan9040,2021-01-24T15:32:49Z,1,Hey SSD stands for Solid State Drive not steady state drive. Just wanted to let you know.,True
@spade5713,2021-01-21T15:56:31Z,2,can i use a rx 580,True
@taylorkong6778,2021-01-16T20:45:26Z,2,"were you a rower? heard you say ""steady-state"" drive and threw me for a loop lol",True
@alialtntas1798,2021-01-16T17:05:02Z,1,What about linux or macos or windows? It would be amazing to make video adv and disadv of them in data science:),True
@piyushzope10,2021-01-14T06:02:14Z,3,@Ken Jee I have one question on this... Even if someone have good knowledge and some experience but companies give different role instead of what we want so what to do in that case?,True
@behzadh5679,2021-01-10T03:36:13Z,1,"Hi Ken. It will be great if you share your opinion about the new M1 MacBooks for the field of data science, especially for beginners. Thanks!",True
@DanielHernandezCa,2020-12-06T19:57:50Z,3,Hi Ken Jee! I have a macbook pro 16 2019 but i need it to work with Power BI and Power Query. I am struggling with that. I may probably need to buy another computer. What do you suggest?,True
@koizer5692,2020-11-04T23:14:01Z,0,"Hey, could you make a vid explaining how to get a gpu in the cloud in your laptop, I have all specs but my gpu is integrated.",True
@mashooraraf344,2020-10-22T01:17:30Z,1,Hey ken. I know it's  a off topic for this video but I only know you an IT expert who can answer my questions. I want to learn android development . I am already a web developer. But I am not sure if I need a computer science degree to become a android developer. So can you tell me do I need a computer science degree in order to become a android developer or can become a self-taught android developer.,True
@_AverageGuy,2020-10-03T20:33:28Z,0,"A quick question Is it possible to run CUDA on an AMD CPU ? (Yes *CPU* , not talking about GPU)",True
@barneyy6942,2020-08-08T23:42:03Z,1,I bought a $699 Lenovo IdeaPad flex 5 laptop as i was a newb and didn't know about the gpu requirement. This one has an AMD Radeon gpu. I have the option to cancel the order. Should i cancel it?,True
@kelline1979,2020-08-03T01:15:11Z,2,Nice home exterior view u have.,True
@dereckdemezquita,2020-07-20T11:15:18Z,25,Thanks for the content Ken but SSD stands for solid state drive not stead(y).,True
@user-lr6qt8xq7v,2020-07-12T08:01:13Z,3,켄지 짱!,True
@jacobrichard9569,2020-07-12T05:53:47Z,1,"Hey Ken, How do you go about classifying data as unknown aka outside the distribution that the training classes fall into? My neural net softmax probs are high for data that should be unknown",True
@ilyaginsburg1888,2020-07-11T21:14:53Z,2,"I've got a Ryzen 7 computer with 32G RAM and NVIDIA 2080 Ti, since I'm going to almost exclusively work with neural networks. My professor has 128G RAM and claims that isn't enough for the real-life tasks :) I don't really like Colab for the serious work. First, the session expires pretty quickly, and you should fall to the shameless tricks to keep it. Second, transferring gigabytes of data for training via Internet may nullify all the advantages of TPUs. Colab is great for the small learning or experimental projects, but it can't train a BERT-based network that required more than a day on my 2080 Ti.",True
@denzelbe1987,2020-07-11T18:44:18Z,1,"Ken Jee, tell me please! SSD on SATA 3.0 for what kind of work in data science we can use? And for SSD on NVMe the same question) hope you understand what do i mean) Thanks a lot for your videos, interesting to listening to you!",True
@israelbayode6888,2020-07-11T17:28:21Z,3,"Thanks, Ken, for this! You're simply amazing!",True
@josefftan1203,2020-07-11T14:39:42Z,2,Please upload more data science project as well like krish naik 😁😁😁,True
@DataProfessor,2020-07-11T07:42:07Z,8,"Ken, Thanks for another quality video! This is a golden piece of advice on the million dollar question. The 3 tier starter specs are really useful starting point for building our own PC. Currently most of my work are down on my MacBook and run on the cloud. Will definitely, re-watch this video when I actually go and build my own PC.",True
@impossiblethings8992,2020-07-11T06:49:05Z,1,Nice guidance Video. Video quality is increased so greatly.,True
@muhammadhashir7949,2020-07-11T06:25:24Z,2,"Sir, I request you to interview Joma Tech",True
@0x007A,2020-07-11T04:00:53Z,1,"I recently switched from a Hewlett Packard Spectre 13 (8 GB RAM, 1 TB M.2 2880 SSD, Intel i5) to a Lenovo ThinkCentre M700 (16 GB RAM, 512 GB SATA III SSD, Intel i5-6400T) for data science. The impetus for the migration was my need for an ergonomic keyboard because modern notebook computer keyboards are terrible for extended typing sessions. Eventually, I will add an NFS server providing easily expandable file storage but that is likely a project for next year as part of a larger re-architecture project for my home office network and computing hardware.",True
@fahadreda3060,2020-07-11T02:56:22Z,1,"a year ago i built a computer for ML and DL , Thanks Ken , another great video as usual",True
@PranavArrora,2020-07-11T01:40:43Z,1,"Awesome video ken, just a quick note there , it would have been HDD and not HHD :p. Else it was yet again a great watch",True
@johnwade8706,2020-07-10T23:24:56Z,1,Tell me more about that usb-c graphics card tech for laptops.,True
@flamingjob2,2020-07-10T22:41:09Z,1,Thank you so much Ken for your awesome videos,True
@miguelrosales3930,2020-07-10T22:05:59Z,1,"Hey, Ken. I'm using Asus Vivobook. What can you say about it? Thanks",True
