author,updated_at,like_count,text,public
@rohit45107,2023-11-27T10:36:24Z,0,"https://youtu.be/BTN6qW3lfWo?si=WH3Ze8ZaV_Iqk8hP  Watch the video to know more about data analyst, data science and data engineering.",True
@dr.kumaraswamybattula8428,2023-11-26T16:23:03Z,0,excellent tutotial,True
@justanotherfrog,2023-10-05T12:22:39Z,1,Hey Alex! Love your videos! Can you do one on career paths for data analysts? I currently work as an analytics manager and am trying to figure out where to go from here,True
@arunranga3646,2023-09-26T09:20:24Z,0,Power query in excel,True
@LunaBL206,2023-09-25T12:43:05Z,0,"Alex sir please reply to this comment as i believe in you the most for this question PLEASE 🙏🙏🙏 REPLAY ITS VERY IMPORTANT FOR ME.   ""I am currently preparing for  a data analyst job and i really wanna know if is it still worth it in 2024 or if the job is being replace by gpt as many are saying this that there will be very few to no job job in data analyst field in coming time...   Please replay to this should I CONTINUE my preparation for data anylast or should i change it to something else. And are company  laying off employees related to this fields",True
@IgnatiusMbei-fk4qs,2023-09-25T06:39:32Z,0,What about PGcert? Can they not be used for jobs?,True
@emsif,2023-09-23T06:55:52Z,0,my background is business psychology and a big part of my study was quantitative methods - parametric and non parametric statistical methods like regression or variance analysis. This is a background that not everyone has in mind when thinking about data analysis.,True
@user-kf1nm1bw8r,2023-09-22T15:09:33Z,0,"Hey, would 2 excel projects, 2 SQL projects, 2 powerBI projects, and 2 projects using all of the above skills be enough for a portfolio?",True
@HabibAlSaki,2023-09-22T11:10:38Z,0,"Thanks for your continuous uploads. One content suggestion for you, assume that you are going to start a new job, while your data analysis skill is top-notch, the first challenge is always about understanding the business at first, in such case what will be your plan to understand them. I hope we can see a content from you on this matter.",True
@ss-vq8bc,2023-09-22T01:49:44Z,0,"Hello Alex, thank you for your explanation! Help us a lot, especially for departments where DA & DS stands together in the same place. I have a favor, could you mind describe difference DA & BI (Business Intelligence)? It's quite confusing, especially on startup company, because both of them shall deals with adhoc request, create dashboard, and reports.",True
@Cameron_David_,2023-09-20T20:22:57Z,2,Unfortunately a lot of companies are tying to to roll data science skills into data analyst roles. Data Scientist hype is dying down as many companies do not have the infrastructure or use cases to support ML it so they end up doing mostly analyst work. Companies that actually know what they are doing call the role ML engineer.,True
@newenglandnomad9405,2023-09-20T17:32:58Z,0,Would a hiring manager/recruiter decline a Communications Major?,True
@SkimoStories,2023-09-20T15:51:32Z,0,you look like you like donut charts,True
@segunharuna,2023-09-20T13:39:52Z,0,"Where do you categories Business Intelligence Analyst, Data Analyst or Data Scientist?",True
@uekikosuke3601,2023-09-20T13:38:24Z,0,"Alex, can I ask you if Data Entry Analyst is also a Data Analyst? I will be grateful for your answer. Thank you so much.",True
@wayne_vt,2023-09-20T13:01:15Z,3,"Good stuff Alex! I feel like I am constantly having to readjust some of my stakeholder's conceptions about what I am capable of doing as a data analyst. I would love to to be able to build out predictive ML models and do time series forecasting, but my current skillset is firmly in the analyst column vs. scientist :D I don't mind this either, and both roles are super important in data-driven orgs!",True
@MinatoJunior-hl8tb,2023-09-20T12:46:53Z,0,Great video you answered my question but I have one more difference for data analytics vs data analysis?,True
@akashgautam1909,2023-09-20T10:29:46Z,0,"All I want to know is how to get hired? I have spent quite a good amount of time learning the skills for a data analyst role besides Azure and SPSS. I have been looking for  an entry level job, but it's hard to find a job for a non experienced person ( speaking in Indian context) :(",True
@TheKick32,2023-09-19T21:43:37Z,1,"I have found that most data scientist don't start off as data scientist, most people go into data analytics then into data engineering, data science, or stay the data analyst track. For the most part the people I have interacted with that start as data science have PhDs.",True
@cjn211,2023-09-19T21:29:42Z,0,"Hey Alex, I’m in the process of changing careers to be a data analyst. I’m currently taking Google’s Data analytics professional certificate course on coursera. I’m on module 7 of 8 and to be honest , feeling a bit overwhelmed, in that I don’t feel like I remember 1/2 the stuff I’ve already completed. The course structure of watching a 5 min video, take a quiz with a few questions and then have to go do it is hard for me. I’m the type that if I sat with you or another professional for a month and practicing, I’d be 10xs better than I am since starting this course on cousera. There’s not much repetition on there and that’s how I learn best- hands on and repetition .  Was never a computer person, but I’m very analytical. Started on wall sr couple years after HS- No college degree- I know I can do this and I know once I know what I’m doing, I’ll crush it. Any feedback , advice, recommendations are greatly appreciated. Are there any sort of programs or courses for excel/sheets, SQL, tableau, R , python that are interactive where they give immediate feedback and also where I can get lots of reps? Again, thanks",True
@Dwade30Beasley,2023-09-19T21:11:02Z,0,"Hi Alex, I am an architect and I am currently working as a construction site supervisor. I have been learning data analysis for a while and I am more enthusiastic and enjoy what I am doing now. When I watched this video, you wrote who can do this job in the training section. When I come home from work for about 6 months, I have been working on this job for 1-2 hours. But looking at the qualifications I see in the education section, I'm a little scared, frankly. When I get to the level where I can get a job, would it be a problem for me to study architecture to be hired? I would be glad if friends who are interested in this business can answer when they see my article.  Thanks for everything in advance.",True
@jr-9374,2023-09-19T19:14:34Z,0,"I work with Cannafarm Ltd. In just 5 months, I made a profit of +90%",True
@tambolirehaan7787,2023-09-19T19:13:26Z,0,Cool video! Id like to add that there are other investment options in businesses like cannafarm ltd as well,True
@TechYarmeeya,2023-09-19T19:13:26Z,0,"Ive been watching your videos for over a year now, and Ive got a question: why dont you invest in Cannafarm Ltd???",True
@Tobi_yt_05,2023-09-19T19:13:26Z,0,"Ive been watching your videos for over a year now, and Ive got a question: why dont you invest in Cannafarm Ltd???",True
@Dd-sv2kb,2023-09-19T19:13:26Z,0,To the moon with Cannafarm Ltd!,True
@prajwaltekale984,2023-09-19T19:13:26Z,0,"Hey, when will you talk about the real company Cannafarm Ltd that brings profit?",True
@cherie6716,2023-09-19T19:13:26Z,0,Cool video! Id like to add that there are other investment options in businesses like cannafarm ltd as well,True
@shauryapratapsingh354,2023-09-19T19:13:26Z,0,Thank you for your research. I find your videos are well done. RIght now Im keeping an eye on Cannafarm ltd,True
@matthewbonfield956,2023-09-19T18:42:34Z,0,Great video. I just started MS Data Analytics program and am still wrestling with trying to choose which path I want to take,True
@jeremyparra128,2023-09-19T18:10:58Z,6,"Awesome video Alex! I love these comparisons. Do you think you could do these for roles like a BI Analyst, Data Engineer, or a Database Admin?",True
@FarazKhan-eo5nv,2023-09-19T17:52:25Z,0,This confusion was eating up my mind Really appreciate your precise video on this sir Thank you,True
@serp_3nt79,2023-09-19T16:36:11Z,0,"Nice explanation, Thank you very much!",True
@Onlinefreelancingacademy,2023-09-19T16:12:13Z,0,Someone give me a lead for data science jobs,True
@kristi739,2023-09-19T16:12:09Z,0,"Excellent explanation. No abundant information, everything is on the spot. After my Master's studies and 2 years of work experience as an engineer, I am going for Data Science. Thanks again and keep up the good work 😀!",True
@priyanka-ve5gu,2023-09-19T13:29:42Z,0,"Hey Alex, such a great video. I was trying to get the consolidated links of this and you got it right what I was looking for.. Thank you so much. I do have a question for you, I am into qliksense/qlikview Dev and i wanted to explore the data analytics but not getting what to opt Power BI or tableau? Could you suggest me something.",True
@lucashenriques2781,2023-09-19T13:25:13Z,5,I'm one month away from finishing my master's degree in intelligent data analysis. The video was very useful in deciding what I really want to choose! I'm just sad because salaries in Portugal are miserable and the students/professionals are some of the best in the world,True
@olaitanjoseph1466,2023-09-19T13:07:32Z,0,Thanks for your insights✅,True
@ThePreachingsalesman,2023-09-19T13:02:08Z,0,Thank you so much. This is very very insightful and helpful. God bless you,True
@sultanurrahmanshuvo9921,2023-09-19T12:55:31Z,3,"Very helpful video and Alex sir, I have finished your entire playlist and did some projects and also applied for an internship. Now, do I have to learn AWS/Azure and SAS/SPSS?",True
@Robert-sb1fp,2023-09-19T12:53:42Z,0,Will ai affect Data analyst jobs?,True
@oluwabiyifiyinfoluwa2948,2023-09-19T12:46:52Z,1,Can you please explain what a database developer does??,True
@irf7aan,2023-09-19T12:40:37Z,5,"After competing your bootcamp I was able to attend a competition of power BI dashboard and I actually won , the video is in my channel . Thank you @alextheanalyst",True
@fredericnicholson80,2023-09-19T12:38:31Z,0,Any idea how mathematics disappeared from the common degrees for data scientists?,True
@dianaalmeida5343,2023-09-19T12:27:06Z,22,"Such a great video, now I'm wondering and hoping you can explain this same exercise but contrasting Data Scientists VS Machine Learning Engineers",True
